time,flow,temp,salt
2017-04-04 00:00:00,   60.757551,    6.989268,    0.000676
2017-04-05 00:00:00,   60.621583,    7.113067,    0.000676
2017-04-06 00:00:00,   60.328524,    6.398143,    0.000677
2017-04-07 00:00:00,   59.891930,    5.874324,    0.000677
2017-04-08 00:00:00,   59.325358,    7.228516,    0.000677
2017-04-09 00:00:00,   58.642362,   10.166644,    0.000619
2017-04-10 00:00:00,   57.856501,   12.109265,    0.000620
2017-04-11 00:00:00,   56.981328,   10.404529,    0.000618
2017-04-12 00:00:00,   56.030402,    9.493757,    0.000615
2017-04-13 00:00:00,   55.017277,   10.044602,    0.000614
2017-04-14 00:00:00,   53.955509,   10.273554,    0.000614
2017-04-15 00:00:00,   52.858656,   13.220380,    0.000618
2017-04-16 00:00:00,   51.740272,   14.420939,    0.000620
2017-04-17 00:00:00,   50.613915,   13.368693,    0.000620
2017-04-18 00:00:00,   49.493139,   11.740822,    0.000618
2017-04-19 00:00:00,   48.391502,   12.310378,    0.000618
2017-04-20 00:00:00,   47.322559,   12.428175,    0.000624
2017-04-21 00:00:00,   46.299866,   11.040293,    0.000622
2017-04-22 00:00:00,   45.336979,   11.023440,    0.000621
2017-04-23 00:00:00,   44.447455,   12.193511,    0.000623
2017-04-24 00:00:00,   43.644849,   12.323133,    0.000623
2017-04-25 00:00:00,   42.942718,   13.313876,    0.000624
2017-04-26 00:00:00,   42.354617,   14.601964,    0.000623
2017-04-27 00:00:00,   41.894104,   12.114051,    0.000616
2017-04-28 00:00:00,   41.574732,   10.232511,    0.000617
2017-04-29 00:00:00,   41.410060,    9.766517,    0.000616
2017-04-30 00:00:00,   41.413643,    8.615524,    0.000613
2017-05-01 00:00:00,   41.599037,    7.629354,    0.000598
2017-05-02 00:00:00,   41.975027,    7.403090,    0.000680
2017-05-03 00:00:00,   42.531316,    8.124618,    0.000606
2017-05-04 00:00:00,   43.252835,    9.583789,    0.000613
2017-05-05 00:00:00,   44.124515,   10.805159,    0.000616
2017-05-06 00:00:00,   45.131289,   11.648729,    0.000618
2017-05-07 00:00:00,   46.258088,   10.880814,    0.000618
2017-05-08 00:00:00,   47.489843,   10.960861,    0.000619
2017-05-09 00:00:00,   48.811486,   12.035886,    0.000621
2017-05-10 00:00:00,   50.207948,   13.417267,    0.000623
2017-05-11 00:00:00,   51.664161,   13.667899,    0.000605
2017-05-12 00:00:00,   53.165057,   15.436749,    0.000626
2017-05-13 00:00:00,   54.695566,   15.393839,    0.000628
2017-05-14 00:00:00,   56.240621,   15.500309,    0.000629
2017-05-15 00:00:00,   57.785153,   15.435107,    0.000630
2017-05-16 00:00:00,   59.314094,   17.575737,    0.000631
2017-05-17 00:00:00,   60.812375,   19.206892,    0.000631
2017-05-18 00:00:00,   62.264928,   17.853165,    0.000633
2017-05-19 00:00:00,   63.656684,   13.741669,    0.000632
2017-05-20 00:00:00,   64.972574,   10.763358,    0.000629
2017-05-21 00:00:00,   66.197531,   11.578506,    0.000629
2017-05-22 00:00:00,   67.316486,   12.555723,    0.000631
2017-05-23 00:00:00,   68.314370,   13.809321,    0.000632
2017-05-24 00:00:00,   69.176115,   14.042084,    0.000632
2017-05-25 00:00:00,   69.886653,   14.635055,    0.000632
2017-05-26 00:00:00,   70.430914,   15.593080,    0.000633
2017-05-27 00:00:00,   70.793831,   16.661068,    0.000633
2017-05-28 00:00:00,   70.960335,   17.977773,    0.000634
2017-05-29 00:00:00,   70.915358,   16.370201,    0.000634
2017-05-30 00:00:00,   70.643831,   15.106622,    0.000633
2017-05-31 00:00:00,   70.130685,   14.519133,    0.000633
2017-06-01 00:00:00,   69.360853,   15.205406,    0.000634
2017-06-02 00:00:00,   68.324910,   16.578900,    0.000634
2017-06-03 00:00:00,   67.036011,   18.437447,    0.000635
2017-06-04 00:00:00,   65.512954,   20.399767,    0.000634
2017-06-05 00:00:00,   63.774540,   20.708589,    0.000634
2017-06-06 00:00:00,   61.839567,   20.675112,    0.000634
2017-06-07 00:00:00,   59.726835,   20.856012,    0.000633
2017-06-08 00:00:00,   57.455142,   20.415021,    0.000633
2017-06-09 00:00:00,   55.043287,   21.216426,    0.000633
2017-06-10 00:00:00,   52.510070,   21.161364,    0.000633
2017-06-11 00:00:00,   49.874290,   22.654161,    0.000633
2017-06-12 00:00:00,   47.154746,   23.834180,    0.000630
2017-06-13 00:00:00,   44.370237,   23.985814,    0.000637
2017-06-14 00:00:00,   41.539562,   23.398474,    0.000634
2017-06-15 00:00:00,   38.681520,   23.605037,    0.000634
2017-06-16 00:00:00,   35.814911,   23.311624,    0.000633
2017-06-17 00:00:00,   32.958533,   23.579887,    0.000629
2017-06-18 00:00:00,   30.131186,   22.442989,    0.000631
2017-06-19 00:00:00,   27.351668,   20.206803,    0.000629
2017-06-20 00:00:00,   24.638779,   19.443796,    0.000626
2017-06-21 00:00:00,   22.011318,   19.001976,    0.000625
2017-06-22 00:00:00,   19.488085,   20.113158,    0.000628
2017-06-23 00:00:00,   17.087877,   20.043009,    0.000627
2017-06-24 00:00:00,   14.829495,   18.677655,    0.000625
2017-06-25 00:00:00,   12.731737,   16.782946,    0.000623
2017-06-26 00:00:00,   10.813403,   15.567612,    0.000621
2017-06-27 00:00:00,    9.093291,   16.225947,    0.000621
2017-06-28 00:00:00,    7.590201,   16.409580,    0.000619
2017-06-29 00:00:00,    6.322932,   18.501911,    0.000620
2017-06-30 00:00:00,    5.310283,   19.051591,    0.000599
2017-07-01 00:00:00,    4.571053,   20.343559,    0.000620
2017-07-02 00:00:00,    4.119766,   20.880856,    0.000621
2017-07-03 00:00:00,    3.953842,   21.220523,    0.000621
2017-07-04 00:00:00,    4.066427,   21.739213,    0.000622
2017-07-05 00:00:00,    4.450666,   22.302369,    0.000621
2017-07-06 00:00:00,    5.099705,   23.214164,    0.000622
2017-07-07 00:00:00,    6.006688,   23.844844,    0.000621
2017-07-08 00:00:00,    7.164762,   22.917389,    0.000622
2017-07-09 00:00:00,    8.567071,   22.659258,    0.000623
2017-07-10 00:00:00,   10.206760,   23.361215,    0.000624
2017-07-11 00:00:00,   12.076976,   23.914921,    0.000610
2017-07-12 00:00:00,   14.170862,   25.572614,    0.000625
2017-07-13 00:00:00,   16.481566,   25.482342,    0.000625
2017-07-14 00:00:00,   19.002231,   24.578257,    0.000626
2017-07-15 00:00:00,   21.726004,   23.864941,    0.000627
2017-07-16 00:00:00,   24.646029,   24.196416,    0.000629
2017-07-17 00:00:00,   27.755451,   23.200302,    0.000630
2017-07-18 00:00:00,   31.047417,   23.162762,    0.000632
2017-07-19 00:00:00,   34.515072,   23.676263,    0.000618
2017-07-20 00:00:00,   38.151560,   24.557664,    0.000624
2017-07-21 00:00:00,   41.950027,   24.750844,    0.000626
2017-07-22 00:00:00,   45.903618,   24.976595,    0.000617
2017-07-23 00:00:00,   50.005480,   26.006304,    0.000639
2017-07-24 00:00:00,   54.248756,   25.031881,    0.000641
2017-07-25 00:00:00,   58.626592,   22.890154,    0.000643
2017-07-26 00:00:00,   63.132134,   22.870418,    0.000644
2017-07-27 00:00:00,   67.758527,   23.073632,    0.000645
2017-07-28 00:00:00,   72.498916,   23.408189,    0.000648
2017-07-29 00:00:00,   77.346446,   23.212347,    0.000649
2017-07-30 00:00:00,   82.294264,   23.494265,    0.000652
2017-07-31 00:00:00,   87.335513,   23.732069,    0.000653
2017-08-01 00:00:00,   92.463340,   24.140090,    0.000655
2017-08-02 00:00:00,   97.670744,   24.158215,    0.000656
2017-08-03 00:00:00,  102.950139,   22.796807,    0.000657
2017-08-04 00:00:00,  108.293796,   19.968186,    0.000658
2017-08-05 00:00:00,  113.693983,   19.091076,    0.000660
2017-08-06 00:00:00,  119.142970,   19.190014,    0.000646
2017-08-07 00:00:00,  124.633025,   19.325962,    0.000650
2017-08-08 00:00:00,  130.156419,   20.388284,    0.000662
2017-08-09 00:00:00,  135.705420,   20.689798,    0.000664
2017-08-10 00:00:00,  141.272298,   20.424463,    0.000664
2017-08-11 00:00:00,  146.849321,   20.005511,    0.000665
2017-08-12 00:00:00,  152.428760,   20.066205,    0.000666
2017-08-13 00:00:00,  158.002883,   20.142797,    0.000653
2017-08-14 00:00:00,  163.563960,   19.890921,    0.000656
2017-08-15 00:00:00,  169.104259,   19.909431,    0.000662
2017-08-16 00:00:00,  174.616050,   21.510672,    0.000669
2017-08-17 00:00:00,  180.091603,   21.247562,    0.000669
2017-08-18 00:00:00,  185.523186,   20.568113,    0.000670
2017-08-19 00:00:00,  190.903069,   20.925979,    0.000671
2017-08-20 00:00:00,  196.223520,   21.383081,    0.000672
2017-08-21 00:00:00,  201.476810,   22.596847,    0.000673
2017-08-22 00:00:00,  206.655208,   21.951998,    0.000675
2017-08-23 00:00:00,  211.750982,   20.039232,    0.000676
2017-08-24 00:00:00,  216.756401,   19.731097,    0.000678
2017-08-25 00:00:00,  221.663737,   19.127555,    0.000673
2017-08-26 00:00:00,  226.465256,   18.120465,    0.000679
2017-08-27 00:00:00,  231.153229,   17.893724,    0.000676
2017-08-28 00:00:00,  235.719925,   17.856295,    0.000665
2017-08-29 00:00:00,  240.157613,   18.073876,    0.000659
2017-08-30 00:00:00,  244.458562,   19.655494,    0.000673
2017-08-31 00:00:00,  248.615042,   19.175067,    0.000674
2017-09-01 00:00:00,  252.619322,   18.078291,    0.000675
2017-09-02 00:00:00,  256.464528,   17.019430,    0.000674
2017-09-03 00:00:00,  260.147217,   17.446609,    0.000674
2017-09-04 00:00:00,  263.664803,   18.015046,    0.000675
2017-09-05 00:00:00,  267.014699,   15.981170,    0.000676
2017-09-06 00:00:00,  270.194320,   14.712496,    0.000677
2017-09-07 00:00:00,  273.201079,   13.963604,    0.000679
2017-09-08 00:00:00,  276.032390,   13.531766,    0.000670
2017-09-09 00:00:00,  278.685668,   14.079379,    0.000679
2017-09-10 00:00:00,  281.158325,   14.348242,    0.000680
2017-09-11 00:00:00,  283.447777,   14.711767,    0.000681
2017-09-12 00:00:00,  285.551435,   16.076034,    0.000681
2017-09-13 00:00:00,  287.466716,   16.363135,    0.000669
2017-09-14 00:00:00,  289.191032,   17.939463,    0.000683
2017-09-15 00:00:00,  290.721797,   18.816687,    0.000684
2017-09-16 00:00:00,  292.056425,   19.633563,    0.000684
2017-09-17 00:00:00,  293.192330,   19.924508,    0.000683
2017-09-18 00:00:00,  294.126926,   18.523288,    0.000683
2017-09-19 00:00:00,  294.857627,   18.897467,    0.000684
2017-09-20 00:00:00,  295.381846,   19.108840,    0.000684
2017-09-21 00:00:00,  295.696998,   20.808939,    0.000682
2017-09-22 00:00:00,  295.800496,   21.806247,    0.000683
2017-09-23 00:00:00,  295.689755,   22.163386,    0.000684
2017-09-24 00:00:00,  295.362187,   22.180304,    0.000685
2017-09-25 00:00:00,  294.815207,   22.065350,    0.000685
2017-09-26 00:00:00,  294.046229,   21.684133,    0.000684
2017-09-27 00:00:00,  293.052667,   18.738957,    0.000686
2017-09-28 00:00:00,  291.831934,   17.539243,    0.000688
2017-09-29 00:00:00,  290.381445,   16.189994,    0.000689
2017-09-30 00:00:00,  288.698613,   15.181447,    0.000689
2017-10-01 00:00:00,  286.780851,   13.869392,    0.000690
2017-10-02 00:00:00,  284.628946,   14.447341,    0.000690
2017-10-03 00:00:00,  282.257164,   16.328276,    0.000690
2017-10-04 00:00:00,  279.683143,   16.368704,    0.000690
2017-10-05 00:00:00,  276.924522,   14.853049,    0.000688
2017-10-06 00:00:00,  273.998939,   14.623626,    0.000687
2017-10-07 00:00:00,  270.924033,   16.003844,    0.000687
2017-10-08 00:00:00,  267.717441,   15.621286,    0.000687
2017-10-09 00:00:00,  264.396802,   15.300431,    0.000687
2017-10-10 00:00:00,  260.979754,   14.688484,    0.000687
2017-10-11 00:00:00,  257.483935,   13.908446,    0.000686
2017-10-12 00:00:00,  253.926985,   13.621982,    0.000685
2017-10-13 00:00:00,  250.326540,   13.666993,    0.000684
2017-10-14 00:00:00,  246.700239,   12.953405,    0.000683
2017-10-15 00:00:00,  243.065721,   11.681027,    0.000680
2017-10-16 00:00:00,  239.440624,   10.710579,    0.000679
2017-10-17 00:00:00,  235.842586,   10.125746,    0.000677
2017-10-18 00:00:00,  232.289245,   10.373260,    0.000678
2017-10-19 00:00:00,  228.798240,   10.337435,    0.000678
2017-10-20 00:00:00,  225.387209,   10.579762,    0.000678
2017-10-21 00:00:00,  222.073790,   11.795703,    0.000679
2017-10-22 00:00:00,  218.875622,   12.569285,    0.000678
2017-10-23 00:00:00,  215.810342,   11.127584,    0.000676
2017-10-24 00:00:00,  212.895589,    9.634370,    0.000708
2017-10-25 00:00:00,  210.149002,    7.218952,    0.000709
2017-10-26 00:00:00,  207.588218,    6.492777,    0.000709
2017-10-27 00:00:00,  205.230876,    6.366588,    0.000710
2017-10-28 00:00:00,  203.094614,    5.272536,    0.000709
2017-10-29 00:00:00,  201.197071,    4.173149,    0.000709
2017-10-30 00:00:00,  199.555884,    3.933109,    0.000709
2017-10-31 00:00:00,  198.188692,    2.813987,    0.000710
2017-11-01 00:00:00,  197.113133,    2.195785,    0.000710
2017-11-02 00:00:00,  196.341997,    3.098715,    0.000708
2017-11-03 00:00:00,  195.868674,    2.649004,    0.000708
2017-11-04 00:00:00,  195.681707,    3.208097,    0.000707
2017-11-05 00:00:00,  195.769640,    3.441662,    0.000706
2017-11-06 00:00:00,  196.121013,    2.030610,    0.000706
2017-11-07 00:00:00,  196.724369,    1.586637,    0.000707
2017-11-08 00:00:00,  197.568251,    0.682773,    0.000707
2017-11-09 00:00:00,  198.641200,    0.455797,    0.000707
2017-11-10 00:00:00,  199.931761,    0.426084,    0.000708
2017-11-11 00:00:00,  201.428473,    0.261204,    0.000708
2017-11-12 00:00:00,  203.119881,    0.893046,    0.000708
2017-11-13 00:00:00,  204.994526,    1.210004,    0.000707
2017-11-14 00:00:00,  207.040951,    0.938243,    0.000707
2017-11-15 00:00:00,  209.247698,    1.902334,    0.000706
2017-11-16 00:00:00,  211.603310,    0.740533,    0.000706
2017-11-17 00:00:00,  214.096328,    0.811374,    0.000706
2017-11-18 00:00:00,  216.715295,    1.202391,    0.000705
2017-11-19 00:00:00,  219.448754,    0.454226,    0.000706
2017-11-20 00:00:00,  222.285247,    0.397927,    0.000706
2017-11-21 00:00:00,  225.213315,    0.295048,    0.000707
2017-11-22 00:00:00,  228.221503,    0.367837,    0.000707
2017-11-23 00:00:00,  231.298351,    0.377736,    0.000707
2017-11-24 00:00:00,  234.432403,    0.816029,    0.000707
2017-11-25 00:00:00,  237.612200,    0.598483,    0.000707
2017-11-26 00:00:00,  240.826285,    0.382387,    0.000707
2017-11-27 00:00:00,  244.063200,    0.431536,    0.000707
2017-11-28 00:00:00,  247.311488,    1.161774,    0.000707
2017-11-29 00:00:00,  250.559691,    0.451242,    0.000707
2017-11-30 00:00:00,  253.796351,    0.363541,    0.000707
2017-12-01 00:00:00,  257.010011,    0.330185,    0.000707
2017-12-02 00:00:00,  260.190197,    0.392392,    0.000707
2017-12-03 00:00:00,  263.330368,    0.343389,    0.000707
2017-12-04 00:00:00,  266.424966,    2.060881,    0.000704
2017-12-05 00:00:00,  269.468435,    1.228265,    0.000705
2017-12-06 00:00:00,  272.455217,    0.274909,    0.000706
2017-12-07 00:00:00,  275.379756,    0.303551,    0.000708
2017-12-08 00:00:00,  278.236495,    0.279119,    0.000708
2017-12-09 00:00:00,  281.019875,    0.278276,    0.000708
2017-12-10 00:00:00,  283.724341,    0.311597,    0.000708
2017-12-11 00:00:00,  286.344334,    0.190312,    0.000708
2017-12-12 00:00:00,  288.874298,    0.281223,    0.000709
2017-12-13 00:00:00,  291.308676,    0.174321,    0.000708
2017-12-14 00:00:00,  293.641910,    0.243324,    0.000708
2017-12-15 00:00:00,  295.868444,    0.212913,    0.000709
2017-12-16 00:00:00,  297.982720,    0.202943,    0.000708
2017-12-17 00:00:00,  299.979181,    0.252502,    0.000708
2017-12-18 00:00:00,  301.852271,    0.311996,    0.000708
2017-12-19 00:00:00,  303.596431,    0.294507,    0.000709
2017-12-20 00:00:00,  305.206105,    0.214998,    0.000709
2017-12-21 00:00:00,  306.675735,    0.187150,    0.000709
2017-12-22 00:00:00,  307.999765,    0.105445,    0.000708
2017-12-23 00:00:00,  309.172637,    0.252828,    0.000709
2017-12-24 00:00:00,  310.188795,    0.174246,    0.000709
2017-12-25 00:00:00,  311.042681,    0.241430,    0.000710
2017-12-26 00:00:00,  311.728738,    0.271474,    0.000712
2017-12-27 00:00:00,  312.241408,    0.290809,    0.000713
2017-12-28 00:00:00,  312.575136,    0.126738,    0.000713
2017-12-29 00:00:00,  312.724363,    0.204492,    0.000713
2017-12-30 00:00:00,  312.683532,    0.293633,    0.000715
2017-12-31 00:00:00,  312.447087,    0.315853,    0.000716
2018-01-01 00:00:00,  312.009470,    0.328187,    0.000717
2018-01-02 00:00:00,  311.368515,    0.336786,    0.000719
2018-01-03 00:00:00,  310.535620,    0.260685,    0.000720
2018-01-04 00:00:00,  309.525574,    0.327161,    0.000721
2018-01-05 00:00:00,  308.353167,    0.324297,    0.000721
2018-01-06 00:00:00,  307.033186,    0.322842,    0.000722
2018-01-07 00:00:00,  305.580421,    0.254920,    0.000723
2018-01-08 00:00:00,  304.009660,    0.322058,    0.000723
2018-01-09 00:00:00,  302.335694,    0.210195,    0.000724
2018-01-10 00:00:00,  300.573310,    0.284816,    0.000724
2018-01-11 00:00:00,  298.737298,    0.178201,    0.000723
2018-01-12 00:00:00,  296.842447,    0.331118,    0.000724
2018-01-13 00:00:00,  294.903545,    0.370029,    0.000725
2018-01-14 00:00:00,  292.935382,    0.319148,    0.000726
2018-01-15 00:00:00,  290.952746,    0.382162,    0.000751
2018-01-16 00:00:00,  288.970427,    1.381947,    0.000759
2018-01-17 00:00:00,  287.003213,    2.559620,    0.000770
2018-01-18 00:00:00,  285.065894,    3.297117,    0.000777
2018-01-19 00:00:00,  283.173258,    3.733306,    0.000777
2018-01-20 00:00:00,  281.340094,    4.104718,    0.000777
2018-01-21 00:00:00,  279.581191,    4.187917,    0.000777
2018-01-22 00:00:00,  277.911339,    4.129889,    0.000777
2018-01-23 00:00:00,  276.345326,    4.099180,    0.000777
2018-01-24 00:00:00,  274.897940,    4.065096,    0.000777
2018-01-25 00:00:00,  273.583972,    4.040632,    0.000777
2018-01-26 00:00:00,  272.418210,    4.007425,    0.000777
2018-01-27 00:00:00,  271.415443,    3.978427,    0.000777
2018-01-28 00:00:00,  270.590460,    3.943741,    0.000777
2018-01-29 00:00:00,  269.958049,    3.899323,    0.000777
2018-01-30 00:00:00,  269.533001,    4.343112,    0.000836
2018-01-31 00:00:00,  269.330103,    4.103347,    0.000836
2018-02-01 00:00:00,  269.364145,    4.089749,    0.000836
2018-02-02 00:00:00,  269.645229,    4.349752,    0.000845
2018-02-03 00:00:00,  270.164709,    4.164191,    0.000845
2018-02-04 00:00:00,  270.909254,    4.144740,    0.000845
2018-02-05 00:00:00,  271.865531,    4.039179,    0.000845
2018-02-06 00:00:00,  273.020208,    4.301478,    0.000855
2018-02-07 00:00:00,  274.359953,    4.159640,    0.000855
2018-02-08 00:00:00,  275.871434,    4.185950,    0.000855
2018-02-09 00:00:00,  277.541318,    4.100953,    0.000855
2018-02-10 00:00:00,  279.356275,    4.018431,    0.000855
2018-02-11 00:00:00,  281.302970,    4.409314,    0.000869
2018-02-12 00:00:00,  283.368073,    4.127544,    0.000869
2018-02-13 00:00:00,  285.538252,    4.076870,    0.000869
2018-02-14 00:00:00,  287.800173,    3.891179,    0.000869
2018-02-15 00:00:00,  290.140505,    4.147820,    0.000869
2018-02-16 00:00:00,  292.545916,    3.964860,    0.000869
2018-02-17 00:00:00,  295.003073,    4.107858,    0.000876
2018-02-18 00:00:00,  297.498645,    4.057500,    0.000876
2018-02-19 00:00:00,  300.019300,    4.170452,    0.000877
2018-02-20 00:00:00,  302.551704,    4.013222,    0.000877
2018-02-21 00:00:00,  305.082527,    3.916141,    0.000877
2018-02-22 00:00:00,  307.598435,    3.814468,    0.000877
2018-02-23 00:00:00,  310.086098,    3.672655,    0.000877
2018-02-24 00:00:00,  312.532181,    3.558411,    0.000877
2018-02-25 00:00:00,  314.923355,    3.906497,    0.000877
2018-02-26 00:00:00,  317.246286,    4.527012,    0.000868
2018-02-27 00:00:00,  319.487642,    4.067957,    0.000868
2018-02-28 00:00:00,  321.634091,    3.934827,    0.000868
2018-03-01 00:00:00,  323.672301,    4.044892,    0.000868
2018-03-02 00:00:00,  325.589897,    3.890081,    0.000868
2018-03-03 00:00:00,  327.378332,    3.788675,    0.000868
2018-03-04 00:00:00,  329.030016,    3.657173,    0.000868
2018-03-05 00:00:00,  330.537359,    4.427106,    0.000839
2018-03-06 00:00:00,  331.892770,    4.132740,    0.000839
2018-03-07 00:00:00,  333.088661,    4.089199,    0.000839
2018-03-08 00:00:00,  334.117441,    3.950743,    0.000839
2018-03-09 00:00:00,  334.971521,    3.852608,    0.000839
2018-03-10 00:00:00,  335.643309,    4.581754,    0.000825
2018-03-11 00:00:00,  336.125217,    4.179427,    0.000825
2018-03-12 00:00:00,  336.409654,    4.193548,    0.000825
2018-03-13 00:00:00,  336.489030,    4.027248,    0.000825
2018-03-14 00:00:00,  336.355756,    4.579908,    0.000805
2018-03-15 00:00:00,  336.002241,    4.277938,    0.000805
2018-03-16 00:00:00,  335.420896,    4.008411,    0.000805
2018-03-17 00:00:00,  334.604130,    4.217355,    0.000796
2018-03-18 00:00:00,  333.544354,    4.337439,    0.000796
2018-03-19 00:00:00,  332.233978,    4.229778,    0.000796
2018-03-20 00:00:00,  330.665412,    4.234874,    0.000780
2018-03-21 00:00:00,  328.831065,    4.209754,    0.000780
2018-03-22 00:00:00,  326.723348,    4.559368,    0.000775
2018-03-23 00:00:00,  324.334671,    4.331720,    0.000775
2018-03-24 00:00:00,  321.657444,    4.167687,    0.000775
2018-03-25 00:00:00,  318.684077,    4.307700,    0.000767
2018-03-26 00:00:00,  315.406980,    4.172875,    0.000767
2018-03-27 00:00:00,  311.818562,    4.047737,    0.000767
2018-03-28 00:00:00,  307.911236,    3.997916,    0.000767
2018-03-29 00:00:00,  303.677409,    4.335649,    0.000732
2018-03-30 00:00:00,  299.109492,    4.246497,    0.000732
2018-03-31 00:00:00,  294.199896,    4.197590,    0.000723
2018-04-01 00:00:00,  288.941030,    4.042113,    0.000723
2018-04-02 00:00:00,  283.330768,    4.481229,    0.000720
2018-04-03 00:00:00,  277.388839,    4.271194,    0.000720
2018-04-04 00:00:00,  271.140434,    4.603604,    0.000718
2018-04-05 00:00:00,  264.610745,    4.660574,    0.000714
2018-04-06 00:00:00,  257.824965,    4.302120,    0.000712
2018-04-07 00:00:00,  250.808286,    4.316401,    0.000712
2018-04-08 00:00:00,  243.585899,    4.685032,    0.000709
2018-04-09 00:00:00,  236.182997,    4.528497,    0.000680
2018-04-10 00:00:00,  228.624771,    4.311040,    0.000681
2018-04-11 00:00:00,  220.936414,    4.577501,    0.000681
2018-04-12 00:00:00,  213.143117,    6.396523,    0.000680
2018-04-13 00:00:00,  205.270073,    6.022225,    0.000678
2018-04-14 00:00:00,  197.342474,    2.641891,    0.000668
2018-04-15 00:00:00,  189.385512,    1.135216,    0.000614
2018-04-16 00:00:00,  181.424378,    0.922067,    0.000612
2018-04-17 00:00:00,  173.484265,    0.915018,    0.000653
2018-04-18 00:00:00,  165.590366,    1.152839,    0.000652
2018-04-19 00:00:00,  157.767870,    1.687618,    0.000652
2018-04-20 00:00:00,  150.041972,    2.935670,    0.000652
2018-04-21 00:00:00,  142.437863,    4.298475,    0.000651
2018-04-22 00:00:00,  134.980734,    4.559433,    0.000651
2018-04-23 00:00:00,  127.695779,    6.003284,    0.000650
2018-04-24 00:00:00,  120.608189,    8.521289,    0.000596
2018-04-25 00:00:00,  113.743155,    9.004891,    0.000597
2018-04-26 00:00:00,  107.125871,    9.537076,    0.000597
2018-04-27 00:00:00,  100.781527,    9.792394,    0.000596
2018-04-28 00:00:00,   94.735317,    8.614987,    0.000593
2018-04-29 00:00:00,   89.012432,    8.961940,    0.000593
2018-04-30 00:00:00,   83.638064,    9.953458,    0.000595
2018-05-01 00:00:00,   78.637405,   12.804023,    0.000599
2018-05-02 00:00:00,   74.028607,   15.598690,    0.000604
2018-05-03 00:00:00,   69.801660,   16.316061,    0.000604
2018-05-04 00:00:00,   65.939511,   16.550763,    0.000606
2018-05-05 00:00:00,   62.425111,   16.505116,    0.000606
2018-05-06 00:00:00,   59.241409,   16.721127,    0.000606
2018-05-07 00:00:00,   56.371353,   16.564658,    0.000606
2018-05-08 00:00:00,   53.797893,   16.997662,    0.000607
2018-05-09 00:00:00,   51.503977,   16.791480,    0.000609
2018-05-10 00:00:00,   49.472555,   16.148704,    0.000608
2018-05-11 00:00:00,   47.686576,   13.838858,    0.000606
2018-05-12 00:00:00,   46.128989,   13.259998,    0.000605
2018-05-13 00:00:00,   44.782743,   13.665818,    0.000591
2018-05-14 00:00:00,   43.630787,   13.952777,    0.000617
2018-05-15 00:00:00,   42.656069,   16.053595,    0.000604
2018-05-16 00:00:00,   41.841541,   17.749913,    0.000609
2018-05-17 00:00:00,   41.170149,   18.088930,    0.000610
2018-05-18 00:00:00,   40.624844,   17.439468,    0.000610
2018-05-19 00:00:00,   40.188574,   18.495411,    0.000611
2018-05-20 00:00:00,   39.844288,   18.453477,    0.000611
2018-05-21 00:00:00,   39.574936,   16.597776,    0.000609
2018-05-22 00:00:00,   39.363467,   16.806289,    0.000609
2018-05-23 00:00:00,   39.192829,   17.590774,    0.000602
2018-05-24 00:00:00,   39.045972,   18.996093,    0.000607
2018-05-25 00:00:00,   38.905845,   21.446211,    0.000612
2018-05-26 00:00:00,   38.755396,   22.675442,    0.000613
2018-05-27 00:00:00,   38.577576,   23.152113,    0.000614
2018-05-28 00:00:00,   38.355332,   23.505649,    0.000608
2018-05-29 00:00:00,   38.071615,   23.696343,    0.000600
2018-05-30 00:00:00,   37.709373,   24.247557,    0.000616
2018-05-31 00:00:00,   37.251555,   23.879231,    0.000616
2018-06-01 00:00:00,   36.681110,   23.842064,    0.000617
2018-06-02 00:00:00,   35.986359,   22.031060,    0.000617
2018-06-03 00:00:00,   35.177109,   20.040617,    0.000616
2018-06-04 00:00:00,   34.268539,   18.397483,    0.000616
2018-06-05 00:00:00,   33.275828,   19.168074,    0.000615
2018-06-06 00:00:00,   32.214155,   18.736508,    0.000615
2018-06-07 00:00:00,   31.098697,   19.068073,    0.000607
2018-06-08 00:00:00,   29.944635,   20.029844,    0.000616
2018-06-09 00:00:00,   28.767146,   20.387436,    0.000616
2018-06-10 00:00:00,   27.581411,   19.777083,    0.000615
2018-06-11 00:00:00,   26.402606,   19.291079,    0.000615
2018-06-12 00:00:00,   25.245912,   20.364798,    0.000616
2018-06-13 00:00:00,   24.126507,   21.567768,    0.000616
2018-06-14 00:00:00,   23.059569,   21.453890,    0.000617
2018-06-15 00:00:00,   22.060278,   21.524726,    0.000619
2018-06-16 00:00:00,   21.143812,   23.602625,    0.000620
2018-06-17 00:00:00,   20.325351,   24.971721,    0.000620
2018-06-18 00:00:00,   19.620072,   25.578402,    0.000624
2018-06-19 00:00:00,   19.043155,   23.916400,    0.000622
2018-06-20 00:00:00,   18.609779,   23.025176,    0.000621
2018-06-21 00:00:00,   18.335122,   22.339347,    0.000621
2018-06-22 00:00:00,   18.234363,   22.076507,    0.000621
2018-06-23 00:00:00,   18.322680,   21.960616,    0.000606
2018-06-24 00:00:00,   18.615254,   22.321247,    0.000607
2018-06-25 00:00:00,   19.127262,   22.996729,    0.000623
2018-06-26 00:00:00,   19.873883,   21.830993,    0.000623
2018-06-27 00:00:00,   20.870295,   22.269290,    0.000623
2018-06-28 00:00:00,   22.131679,   23.033053,    0.000624
