time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2016-04-18,260.6565850575765,311.49749755859375,17.40499903361005,63.80936117638094,2.5533394376426424,0,0
2016-04-19,99.91920884450276,338.32333246866864,13.31000671386721,76.7389297302274,5.576041818337382,1.5640000067651273e-4,0
2016-04-20,206.06129129727682,351.50125376383465,13.158339436848982,77.7600565676909,5.19012490781955,2.824000008404255e-4,0
2016-04-21,230.34400288263956,338.5270830790202,15.504176076253279,76.89515209189116,3.0303505672793523,6.238000031735283e-4,0
2016-04-22,224.5797497431437,321.0550015767415,13.020003255208357,73.5867175892203,3.9468619820924036,2.4399999715387822e-4,0
2016-04-23,278.07566769917804,285.9562505086263,10.039172108968122,70.7551700375123,3.680011018884069,0,0
2016-04-24,142.99624919891357,322.0995839436849,10.235841369628929,83.38114000681469,5.560634738972956,0.002249800077377586,0
2016-04-25,247.39237594604492,327.88999938964844,14.627088165283226,80.41378529912632,6.345703485342507,2.1059999079443516e-4,0
2016-04-26,166.64183235168457,331.69833119710285,11.46708704630536,78.78662238011351,5.241821005143963,1.720000058412552e-5,0
2016-04-27,247.05754332492748,268.35916837056476,5.9824996948242415,71.60817042938078,7.9347312055208645,3.3199999481439586e-5,0
2016-04-28,60.93024961153666,327.21083704630536,4.97959162394208,79.88098910843891,7.027747844404041,0.010311200040392578,0
2016-04-29,210.8927491257588,322.8675015767415,7.3466761271159085,78.83082601339464,3.085078296944817,3.0580000346526503e-4,0
2016-04-30,176.78741602102914,289.6912485758464,7.788341776529971,74.73727712198938,6.319613242418775,7.916000187397004e-4,0
2016-05-01,99.90612610181172,331.04333750406903,7.902088419596377,80.84885376880922,6.327912599084585,0.003173999991966411,0
2016-05-02,218.67541511853537,317.56708272298175,8.728337860107445,72.70907097040299,3.2622733497049503,0,0
2016-05-03,253.7021256685257,292.9658342997233,11.821252441406273,62.167877638514604,6.118285149922289,0,0
2016-05-04,260.19620847702026,292.54875055948895,11.165012613932314,67.52360752702549,7.019833602549841,0.005802800059318543,0
2016-05-05,293.64900040626526,263.16875076293945,8.896671549479189,68.24653861687126,4.127523102940921,0,0
2016-05-06,290.2207486629486,305.3837496439616,15.620426432291689,64.39143143673846,4.483994789736402,9.600000455975533e-6,0
2016-05-07,296.71437586347264,312.5970878601074,17.733753458658878,61.143676030126294,5.862457213521323,5.541999936103821e-4,0
2016-05-08,291.45020713408786,277.17708079020184,12.7333440144857,55.448247446473914,3.7371536405290238,0,0
2016-05-09,241.32366597652435,286.2599989573161,12.223755137125673,61.66799725148556,6.147828326583249,0,0
2016-05-10,76.6356251637141,352.06333287556964,9.924586232503279,87.91945079373461,7.710773682562981,0.012967999994754792,0
2016-05-11,223.25295969843864,355.072078704834,13.13834152221682,87.95971970423243,4.818834905037569,0.001967000011354685,0
2016-05-12,238.38254376252493,349.91583760579425,16.562927500406925,82.49114990632874,5.031313259222729,0.0044847999811172485,0
2016-05-13,160.22337420781454,322.71291478474933,11.21875915527346,79.26437615128762,5.956061945994442,0.0037372000068426133,0
2016-05-14,146.38125163316727,297.9854157765706,4.317088063557965,75.69706183100021,7.555306154202362,3.365999907255173e-4,0
2016-05-15,270.8607912460963,288.7295837402344,6.432936604817731,66.06028627621285,5.139528565011831,0,0
2016-05-16,209.67724887530008,309.39583079020184,10.76458638509117,66.14397373937712,4.970337092731206,0,0
2016-05-17,298.39529112974805,288.052916208903,11.772092437744163,65.59296119176675,3.846045657234342,0,0
2016-05-18,297.96291796366376,298.3229179382324,10.888335164388044,59.656195394081436,2.150513820848105,0,0
2016-05-19,309.1840419769287,279.28916613260907,13.037503814697288,55.79787293057295,2.709341857918149,0,0
2016-05-20,307.8408360481262,292.9616635640462,14.186260477701845,64.44713161764325,2.9531832793666726,0,0
2016-05-21,308.70599778493244,298.518746693929,17.097506459554058,56.59485220975785,3.080216022486007,0,0
2016-05-22,309.33554140726727,314.1187464396159,18.423333740234398,60.39984399796593,2.9992886278277644,0,0
2016-05-23,309.7648359934489,312.1141662597656,18.63708648681643,66.411512476066,5.693123894737456,0,0
2016-05-24,269.15300130844116,352.2137451171875,19.785012817382835,73.44228637711909,4.591419596432267,3.5199999809265136e-5,0
2016-05-25,254.29125245412192,362.5299987792969,22.16292597452802,71.43491414459191,5.244575645430882,0.019460800059139728,0
2016-05-26,253.1151655515035,379.98833592732746,22.19958902994794,80.63771751656222,3.889002122379531,0.013853200001642108,0
2016-05-27,205.1870412826538,361.3270848592122,21.672505950927757,70.78965986866665,4.438269768070579,0.00529220012575388,0
2016-05-28,238.47162508964539,389.39333216349286,22.073756154378277,81.4271114562513,5.71023385128319,0.001580199994146824,0
2016-05-29,225.125834941864,380.6216634114583,20.430846150716167,78.56610726342716,6.068079428527855,0.0034908000249415636,0
2016-05-30,313.50792185465497,334.71333440144855,20.13667449951174,69.64582771018586,3.8351759595307873,0,0
2016-05-31,207.7706243197123,357.1191635131836,20.860004679362003,65.9858528186058,5.274592165062029,0.005131599972955883,0
2016-06-01,301.1899998982747,369.0804150899251,20.874169921875023,76.24593867546412,5.771100758833608,0.017594999976456166,0
2016-06-02,275.55696026484173,343.0154164632161,17.429175313313824,71.87447662198407,5.009593254068706,0,0
2016-06-03,270.60375086466473,330.0037536621094,18.44917449951174,66.01497026306916,3.9134876341107954,0,0
2016-06-04,232.66054232915243,378.28458404541016,19.554172770182316,76.8739577977935,5.527204474948485,0.01521159989759326,0
2016-06-05,267.41366656621295,354.58957926432294,18.939174906412784,75.89317539448693,6.307958619357393,0.007260399863123893,0
2016-06-06,249.74141645431519,324.2291666666667,17.19791692097984,71.31482274292942,6.4906367195220245,4.2640001280233266e-4,0
2016-06-07,281.2670413653056,320.1887499491374,14.150422668457054,75.340910859245,5.561190457728592,0.0014664000272750855,0
2016-06-08,319.78354263305664,298.83208592732746,14.330838775634788,66.07075072699084,3.6606851438927137,0,0
2016-06-09,153.52533435821533,345.05541737874347,16.20917154947919,74.83140782666896,3.9181113663487004,0,0
2016-06-10,309.21558411916095,382.37667083740234,21.15709203084312,84.18988815598577,5.442067993377369,0.002105600014328957,0
2016-06-11,313.16120799382526,397.7895787556966,26.995421346028667,76.82421111428052,5.472602437861171,0.011736400116235017,0
2016-06-12,295.7645869255066,342.7970835367839,19.906674957275413,71.66504771895876,4.401813581566622,0,0
2016-06-13,211.38833395640054,356.77291742960614,16.90042648315432,80.68170314336398,3.6375936102426367,0.004031599993351846,0
2016-06-14,295.8363305727641,374.94958114624023,21.40083465576174,82.46959193337833,4.886596643018174,4.299999997019768e-4,0
2016-06-15,245.68804009755453,404.95583470662433,23.960842386881534,83.52396810929527,4.072120429503508,0.018196000156924127,0
2016-06-16,291.9408752123515,370.9462521870931,21.01875966389976,81.50083056487708,5.065746062211897,4.079999908572063e-5,0
2016-06-17,320.0748751958211,349.322083791097,20.730833943684917,78.71863004238305,2.553606928698948,0,0
2016-06-18,318.5513747533162,341.7175013224284,22.167927042643253,70.05456585610123,2.9960921647446765,0,0
2016-06-19,321.0072104136149,341.78958384195965,21.78458684285484,70.87541336014574,4.743226676704545,0,0
2016-06-20,321.93974844614667,361.7929178873698,23.558340962727886,73.44223036805572,6.831082106707532,1.915999948978424e-4,0
2016-06-21,325.8716672261556,315.80791600545246,19.30041910807294,68.22035741840207,5.680117541175576,0,0
2016-06-22,229.68904240926108,345.31166712443036,19.79209162394208,73.127860471036,3.656379784318994,4.399999976158142e-6,0
2016-06-23,226.37770827611288,384.5429153442383,19.927503204345726,81.85820124491742,4.891003930325043,3.4279999695718285e-4,0
2016-06-24,321.0164182980855,325.7979202270508,19.050003306070987,70.88833443626146,3.0614967881847646,0,0
2016-06-25,311.33354409535724,367.8912518819173,22.51125361124677,78.50074926702055,6.110304458985351,0,0
2016-06-26,318.53858439127606,384.76916376749676,26.026256815592472,69.36888840577105,6.539296026671011,0.018997199550271033,0
2016-06-27,306.7441198031108,340.6791648864746,20.81916707356773,72.18851868160662,5.989309055139539,0,0
2016-06-28,278.16470797856647,346.5137519836426,17.222505187988304,76.27315710304163,3.832325164648888,0,0
2016-06-29,253.30153814951578,370.64250055948895,18.339588419596378,70.36362536454557,2.6933824440346417,0,0
2016-06-30,217.5077511469523,366.80541737874347,19.4087590535482,77.3052637946946,3.6437221636209083,0.007340799897909164,0
2016-07-01,298.0052110354106,327.8495839436849,16.857087707519554,74.41002628536575,4.393408109897226,6.984000038355589e-4,0
2016-07-02,306.2604184150696,334.9375,18.24750671386721,66.87607244095426,3.252377763932252,0,0
2016-07-03,331.66716480255127,325.8066660563151,19.397084808349632,68.31616557808867,3.1332006999737847,0,0
2016-07-04,308.2983732223511,337.2420845031738,19.156257883707706,72.70552017650051,3.3203593886161547,0,0
2016-07-05,323.3060847918193,363.99291610717773,22.769175465901714,79.52954214978548,3.4173122980958444,0,0
2016-07-06,310.53325335184735,401.8837496439616,26.444590504964214,78.41962670607339,3.04753384366311,0.007896800190210343,0
2016-07-07,227.37874714533487,388.26458231608075,25.081258392334007,73.80739458235608,2.260275076305125,0.0073216001540422435,0
2016-07-08,280.7284143765767,384.4704182942708,23.579167938232445,73.71476354669647,6.082802274872451,0.0037707999078556895,0
2016-07-09,322.42358509699505,358.93791580200195,20.597080485026066,76.63698811315037,4.242430864035293,0,0
2016-07-10,247.12287680308023,355.8304150899251,20.700003560384136,76.99044904571075,4.008070531889624,0,0
2016-07-11,315.14420255025226,390.06791432698566,24.20499954223635,82.86498089367697,6.091241064052869,0,0
2016-07-12,301.0685830116272,399.6412493387858,26.42750701904299,78.71061187440675,6.956183317437602,0.0047024001264944675,0
2016-07-13,314.78991587956745,359.17291768391925,23.47625885009768,75.34798615711831,5.594996955192753,0,0
2016-07-14,238.38879267374674,359.8787498474121,21.857918039957706,75.18986739331194,6.975745968779084,0.0014355999529361725,0
2016-07-15,171.16566832860312,370.40874608357746,18.19417597452802,82.85785991541033,3.8408932038666816,0.0013595999777317046,0
2016-07-16,322.5420864423116,322.74666595458984,18.52833709716799,70.63048289667805,3.073090501329943,0,0
2016-07-17,265.10787558555603,369.5516662597656,20.683343505859398,81.66926472084974,5.618903121828783,0.016034399866126477,0
2016-07-18,315.6815400123596,360.632085164388,23.625424957275413,74.85488317898678,4.6363271851497885,0,0
2016-07-19,315.46549733479816,355.70166269938153,23.426254526774112,70.0875368155785,2.490659770825875,0,0
2016-07-20,271.76062393188477,383.47958246866864,23.837087249755882,79.08251890045058,4.296563377836887,0.001633200017735362,0
2016-07-21,223.10312684377035,412.5737495422363,26.390415445963566,84.64497138841631,4.629202172661662,0.037543200155720116,0
2016-07-22,297.80595866839093,411.1437517801921,28.642925516764347,76.77573536820711,2.618139087300545,4.852000139653683e-4,0
2016-07-23,253.32950234413147,392.4875017801921,27.317918395996116,70.44228149123626,3.8020233452012477,0.004451199918985366,0
2016-07-24,285.75700004895526,416.9225018819173,27.21209360758466,81.99403218431623,5.406932863772129,0.006425200015772134,0
2016-07-25,312.82212320963544,354.25249735514325,23.505850728352886,75.8153595077727,4.900399164089919,0,0
2016-07-26,307.8497910499573,361.5362485249837,23.6691719055176,73.28453661184086,2.7894095041719873,0,0
2016-07-27,261.47283124923706,378.61124928792316,24.830417887369816,71.84018266593652,3.0136364669852393,0.003110800005495548,0
2016-07-28,225.30650262037912,400.6208330790202,22.9004213968913,81.55009987388114,3.570010784886689,0.008273599956650286,0
2016-07-29,236.27833580970764,376.4604187011719,20.20375213623049,82.72910369424258,4.059864734463556,8.281999872997403e-4,0
2016-07-30,285.4009572664897,363.68666585286456,21.40751164754234,75.40071972836691,3.212352855382816,0,0
2016-07-31,300.4802887439728,345.300838470459,20.840010579427105,73.54958596384434,3.05454645085324,0,0
2016-08-01,275.9046646753947,357.584166208903,21.993760681152366,75.23071704313271,3.960737275581863,0,0
2016-08-02,262.511999130249,372.9074986775716,22.7925112406413,78.18447262226105,3.467245045531867,0,0
2016-08-03,267.8093708753586,393.2091687520345,25.250005340576195,79.23538273678732,3.212266644592709,0,0
2016-08-04,187.06216694911322,399.6020851135254,25.362922922770206,82.46901251683816,5.331153535607599,0.010204000085592269,0
2016-08-05,270.76892135540646,368.2054189046224,23.900005594889347,76.77989941467193,5.010245429779544,0.005416800014674664,0
2016-08-06,273.1012060244878,343.24249776204425,21.16500879923505,73.36240349729789,3.884474550606127,1.664000004529953e-4,0
2016-08-07,247.46891661485037,340.67208099365234,20.615427907307964,71.74509091171672,2.992440657163091,0,0
2016-08-08,270.2497067352136,336.2249984741211,21.62916717529299,62.99168533761002,2.326213597041434,0,0
2016-08-09,223.0544166856756,382.3191655476888,22.230427042643253,74.5880681238256,4.001579591797647,0,0
2016-08-10,258.20829312006634,388.69583257039386,25.172503407796246,77.61674264641397,3.6926101317876485,0,0
2016-08-11,174.48483288288116,408.6304181416829,25.214590962727886,83.30896544766347,4.718964051174217,0.01801980033516884,0
2016-08-12,164.57895730932555,401.7283312479655,24.640837605794292,80.54830783024627,2.8139413780034324,6.27000018954277e-4,0
2016-08-13,234.28079119324684,393.19833246866864,21.6620918273926,82.80048046096164,3.4032759749487953,0.023239600401371716,0
2016-08-14,232.9107494354248,360.76458104451496,21.604585266113304,73.79743322809391,2.943634314641103,0,0
2016-08-15,253.10675048828125,365.48374938964844,22.840839640299503,72.18835449107702,2.0863277623969605,0,0
2016-08-16,240.48574860890707,389.7854143778483,24.232082621256534,73.98279775502388,2.6723345003294297,0,0
2016-08-17,225.76141866048178,404.6929194132487,24.731261189778667,75.55479493153096,2.8411124948778217,0.006829599931836129,0
2016-08-18,249.48091506958008,374.32458241780597,25.117508188883487,67.17461876480864,2.6461745202158906,0,0
2016-08-19,205.73095893859863,393.8566665649414,24.458347574869816,78.4520758582523,4.5608203336486115,0.018728800186363515,0
2016-08-20,145.80045874913534,397.69125111897785,22.138335164388042,84.90948284178903,4.818514110585073,0.009734000210650266,0
2016-08-21,244.72683413823447,327.95458094278973,16.892503356933616,77.65653817608107,6.438510006711115,0,0
2016-08-22,248.63883304595947,317.4154167175293,17.34250666300458,72.43072765503294,4.862855808559605,0,0
2016-08-23,242.4547896385193,342.3683344523112,19.99958699544273,78.30425141891098,6.088274114939717,0,0
2016-08-24,216.3297896385193,391.1570854187012,22.88708902994794,83.82556065091715,6.022459327144503,0.04010799945145845,0
2016-08-25,222.2962500254313,354.8333320617676,22.29917170206708,74.83012046420697,4.445961530648547,7.720000296831131e-5,0
2016-08-26,224.28129116694132,332.7324981689453,18.976251220703148,74.44756911550323,3.289686516008361,0,0
2016-08-27,138.1008322238922,381.5391654968262,18.662928517659527,81.50447606111621,3.4722948783737175,0.005153199963271618,0
2016-08-28,238.6179577509562,349.3287493387858,21.963760630289737,78.34969068804989,1.8185023422740478,0,0
2016-08-29,228.14487743377686,370.7687505086263,23.448340352376324,78.65533851944036,3.023710833871406,0,0
2016-08-30,214.03096055984497,383.56249872843426,24.284591929117862,78.99703597212398,3.1879891053002587,3.840000182390213e-5,0
2016-08-31,227.62391757965088,327.8579165140788,19.16959152221682,73.8747056276892,3.9548599904605046,0,0
2016-09-01,204.04054037729898,354.6541684468587,17.95625966389976,73.51527151382726,3.256525340556211,0,0
2016-09-02,243.0199564297994,317.52208582560223,17.445428466796898,70.30160481792855,2.608719471586212,0,0
2016-09-03,218.47683413823447,320.1883354187012,16.79792683919273,72.4218291825489,3.3876055011155675,0,0
2016-09-04,178.60270754496256,366.14499918619794,18.4070869445801,74.47475476099365,4.445893037239127,0,0
2016-09-05,218.59816376368204,385.0004196166992,22.122095998128277,75.55792124976873,6.387469807622427,2.4800000712275504e-5,0
2016-09-06,186.73270638783774,403.5762519836426,25.264173126220726,80.19498061112253,5.296074934968301,0.01360000012256205,0
2016-09-07,129.78199962774912,422.9758364359538,25.065838114420597,86.18478185788668,1.7856883425674632,0.059590799897909164,0
2016-09-08,226.7654976050059,367.31458536783856,22.753752644856792,79.44474295550954,4.807084472583937,7.335999987262767e-4,0
2016-09-09,123.63087670008342,346.26708730061847,18.089170074462913,80.46617709506737,2.9131138818678544,0.017720399975776673,0
2016-09-10,152.84716693560281,365.06499735514325,18.754177347819034,83.56336889978765,5.558711536523669,0.006068000074476004,0
2016-09-11,212.58362595240274,310.2849985758464,15.474588012695335,75.95217013240942,4.681940351396371,2.0000000949949025e-6,0
2016-09-12,218.5160392522812,314.0704167683919,16.746668752034527,79.3526434666066,6.56735519444207,0,0
2016-09-13,192.97050213813782,372.82166544596356,19.86500447591148,82.39907786286967,5.162393164608558,0.008562399892136455,0
2016-09-14,209.86641774574915,335.1395835876465,16.707917785644554,77.10660491636237,2.8331172809446485,7.600000035017729e-5,0
2016-09-15,207.22775236765543,344.27374776204425,17.830417887369816,79.26590883454473,3.720339242668745,0,0
2016-09-16,147.28795893490314,371.2979164123535,19.560837046305362,85.89789457447385,4.877843272800098,0.009781600047834217,0
2016-09-17,204.3076672554016,339.99416732788086,19.400420125325542,80.7031193482276,4.70574639862527,4.656000137329102e-4,0
2016-09-18,206.84037605921426,330.4579162597656,18.14375203450523,75.34617632863383,3.9217619342404233,0,0
2016-09-19,148.79666503270468,345.37333552042645,18.67750701904299,79.94438347029329,5.070738016608012,0.0026660000556148586,0
2016-09-20,195.15649763743082,324.175833384196,19.78416722615562,71.89843553513226,2.6903845553321655,0.0015178000181913377,0
2016-09-21,139.78983195622763,371.884583791097,19.429172770182316,81.70274562624311,4.576938251281361,0.03656399992853403,0
2016-09-22,152.34612683455148,403.5391654968262,21.878755187988304,86.00425003306668,3.838803160385875,0.073209198795259,0
2016-09-23,154.11283159255981,364.94416936238605,19.847920989990257,84.27138179353537,4.1503978536313975,0,0
2016-09-24,127.77312429745992,362.6341667175293,17.420421854654972,88.79976025622467,4.985971034783353,4.122000075876713e-4,0
2016-09-25,116.30362455050151,362.7566680908203,17.662923431396507,87.93528465115136,5.617267733033477,0.0034312000423669816,0
2016-09-26,191.14133405685425,307.1658312479655,14.71542638142906,71.96805589785407,8.481378469364573,8.720000088214874e-5,0
2016-09-27,94.32587607701619,319.1979166666667,10.31375401814781,75.69708346568763,7.105381339115071,0.0013091999739408494,0
2016-09-28,113.01333187023799,339.28000259399414,11.632924652099632,85.87290938619483,4.833138178252789,0.0027808000333607195,0
2016-09-29,186.72341722249985,292.25083414713544,13.638337707519554,79.62003346247742,5.009366080647872,0,0
2016-09-30,56.77812446157137,332.36666742960614,13.66208419799807,85.58069826632796,5.0469012733156005,5.9200000017881396e-5,0
2016-10-01,67.06433271492521,375.8470827738444,15.637504831949892,90.09445846302394,4.142749267570131,0.0010936000233050436,0
2016-10-02,160.18454265594482,343.30874888102215,15.713333384195986,85.77851017401323,2.421336321816188,3.6919999867677687e-4,0
2016-10-03,175.53183460235596,315.98083368937176,16.224172210693382,74.08813686114785,2.062795897001172,0,0
2016-10-04,116.25521024068196,365.28583272298175,16.376677449544292,82.86097435055473,5.383591138552698,0,0
2016-10-05,130.25675010681152,357.28500239054364,17.98959121704104,80.2294736994343,6.2154928322869765,0.0015167999751865863,0
2016-10-06,165.07683006922403,314.8470802307129,16.345427449544292,75.570141702462,3.5348836127702894,1.2680000346153975e-4,0
2016-10-07,165.7082093556722,333.02416737874347,15.423337554931663,78.69173755277434,7.211106833258846,0.0013916000208992047,0
2016-10-08,154.6582086881002,258.6391658782959,6.451252237955752,72.05960169084841,4.790738496215183,0,0
2016-10-09,171.86679395039877,286.4816703796387,8.820837910970075,71.15073490312588,2.59277941522054,0,0
2016-10-10,168.13758277893066,281.84750111897785,11.006257629394554,77.55137948733572,4.990787173871046,0,0
2016-10-11,141.2400403022766,345.3200035095215,15.755835469563825,75.87291955331926,5.606295146492372,4.1119998690555804e-4,0
2016-10-12,60.971083641052246,326.3549969991048,11.482087707519554,88.11659136744935,5.966881780976983,0.00848580002039671,0
2016-10-13,147.03279383977255,293.4454205830892,6.378340657552106,70.5078677070517,4.5276491750157986,0,0
2016-10-14,160.35733334223428,254.35833613077799,6.661676025390648,76.40129188148322,5.348614086668142,0,0
2016-10-15,128.93720746040344,328.1216646830241,14.848758951822939,80.96983882366288,8.194279063346059,0,0
2016-10-16,151.5271666844686,338.93208440144855,19.023760732014996,79.73722737225414,4.026020904108461,1.06799999717623e-4,0
2016-10-17,129.75716896851858,371.45166905721027,19.9187573750814,85.98837728173092,5.547403436226827,0.002482599973678589,0
2016-10-18,150.05512392520905,340.6866645812988,18.552515920003277,77.19000272019554,6.12743742631153,7.124000191688538e-4,0
2016-10-19,83.18158235152562,291.96166610717773,11.356257375081404,72.03177398971086,4.032419222487809,0,0
2016-10-20,136.0112107594808,289.0016670227051,8.764585113525413,72.70664525585731,4.611406114394416,0,0
2016-10-21,121.56966654459636,280.7041670481364,5.7512578328450745,70.61304798798126,3.34532043183743,0,0
2016-10-22,140.776748975118,279.04666837056476,6.90000432332359,71.98565782473176,2.879557578902871,0,0
2016-10-23,141.25824801127115,269.54083315531415,10.00833918253583,73.6925471945708,3.902864636270122,0,0
2016-10-24,137.55533377329508,252.1816660563151,7.247922515869163,76.32479825639183,3.7175037029912565,0,0
2016-10-25,132.1691681543986,253.4549986521403,6.446258799235049,68.69783730714646,2.3528412538303503,0,0
2016-10-26,26.343166430791218,325.3287544250488,6.7525090535481995,90.72537146570852,7.194195566813558,0.046566199570894244,0
2016-10-27,104.21237500508626,317.47499593098956,7.280842081705752,86.45994905830233,3.6907326666336018,1.4000000059604645e-4,0
2016-10-28,120.00720771153767,290.23791376749676,8.599588012695335,86.77491571230193,6.628649146899415,0,0
2016-10-29,113.08316644032796,323.47208404541016,15.286677296956404,82.93230688354018,5.545246627797086,0,0
2016-10-30,129.6422494252523,300.9441668192546,10.244170125325544,82.22637822432684,3.2485687198640583,0.0011062999977730214,0
2016-10-31,79.5371675491333,285.12333424886066,7.486676788330101,81.10988733943319,5.846695146367158,0,0
2016-11-01,124.92974885304768,308.5641670227051,14.374590810139997,78.79449600770506,5.711731641512006,0,0
2016-11-02,71.33266830444336,321.7600034077962,11.337920125325544,75.30848318646153,2.42770580254522,0,0
2016-11-03,90.38975063959758,289.70125071207684,10.4745918273926,78.40082059499096,3.1561753419934515,0,0
2016-11-04,119.18608236312866,264.241252263387,9.347512817382835,79.33221705437734,4.195842159051709,0,0
2016-11-05,118.11495812733968,275.0229187011719,10.8879219055176,77.87867888679094,3.0635851460272256,0,0
2016-11-06,115.97208325068156,279.1233367919922,11.847507731119814,76.53913484997798,3.3050044542793375,0,0
2016-11-07,115.98174850145976,269.6775010426839,10.343340810139997,79.19624704048351,4.346329415915571,0,0
2016-11-08,114.95066650708516,289.7937469482422,10.605423227945986,79.01468216258334,5.80520408578637,0.0014066000061575324,0
2016-11-09,113.53829073905945,246.637082417806,5.987090047200543,78.06250273182106,4.018607193484933,0,0
2016-11-10,110.59895920753479,255.9041633605957,7.311669921875023,73.93045061487202,6.531792510067332,0,0
2016-11-11,103.34724934895833,253.58375358581543,6.347507731119815,73.3888122895296,5.73055496593414,0,0
2016-11-12,111.76704176266988,220.70916748046875,2.832507069905622,73.83891176808038,5.339459520568399,0,0
2016-11-13,109.07579163710277,226.82875061035156,3.7066767374674705,77.93281196753739,7.15742917754458,0,0
2016-11-14,97.81391594807307,269.973331451416,6.436678822835309,78.65837839855061,4.589549111443541,0,0
2016-11-15,78.5998737514019,268.24500211079913,5.850007629394554,85.19785013632787,2.857451501417417,8.900000154972076e-5,0
2016-11-16,101.19745852285996,254.74750073750815,6.335843658447288,81.9608410338127,2.865360322066576,0,0
2016-11-17,94.73829174041748,282.6554177602132,8.941670989990257,83.30105392402054,5.620458520212311,0,0
2016-11-18,72.16408332188924,313.81958389282227,11.393338775634788,83.60137048845536,6.5991328102967115,4.6720001101493834e-4,0
2016-11-19,87.54729143778484,278.90333048502606,1.5154179890950747,65.98749746035908,11.745503221376081,2.2399999201297762e-5,0.0017019999772310257
2016-11-20,72.55954090754192,233.18583170572916,-2.425413513183571,54.8188587890269,5.994370849992627,0,0
2016-11-21,99.09308322270711,228.255833307902,-1.7191617329915136,59.02457285219616,2.012294425930818,0,0
2016-11-22,69.14175033569336,252.0266628265381,-0.8254112243652116,61.78954891241096,4.056499335974707,0,0
2016-11-23,28.47249988714854,317.9220835367839,2.591664886474632,91.17126378580194,5.379650270527313,0.01082100000185892,0
2016-11-24,82.232834815979,290.2024974822998,3.562088267008486,86.86400423019244,3.446626270415335,1.885000071488321e-4,0
2016-11-25,37.74958364168803,289.42416763305664,2.1025075276692937,87.87487211832688,3.8164749522215837,0,0
2016-11-26,90.75295766194661,240.36208407084146,2.1912539164225486,83.94587389866149,3.560932528058815,0,0
2016-11-27,90.79050064086914,239.16041882832846,1.6095888773600489,87.67490563583101,3.6072489789326148,0,0
2016-11-28,64.95300002892812,323.4695816040039,5.980840301513695,89.82997145922718,8.941751344078456,0.02904999961704016,0
2016-11-29,86.79679083824158,287.5312442779541,7.536669667561871,82.28912391971006,7.119892430562914,0.011821199953556061,0
2016-11-30,39.28783361117045,282.0966657002767,3.0670817057291893,86.68315688803315,3.3979990212575557,7.272000014781952e-4,0
2016-12-01,36.92445854345957,306.730416615804,2.8766698201497625,86.52624965153589,5.642429756365218,0.0010189999788999557,0
2016-12-02,87.44029140472412,240.92541694641113,0.6300025939941634,81.33265116826949,4.341183536662547,4.20199990272522e-4,0
2016-12-03,67.61479131380717,283.7962455749512,0.06916961669924149,74.33668773486033,3.0689731548200725,0,0
2016-12-04,43.370750308036804,295.52708689371747,-0.12291437784828456,81.84234895978321,4.405002325092998,0.0062824000418186185,0.01642399993725121
2016-12-05,76.52866625785828,246.94624964396158,-0.41249821980791995,94.07426031252301,4.728272798185127,7.579999677836895e-4,0.010760000050067902
2016-12-06,58.99566666285197,275.30291811625165,0.1945841471354394,91.40810390011598,5.256403074993928,2.4919999577105044e-4,0
2016-12-07,81.65120816230774,242.23208618164062,-4.234166208902972,72.89694431713308,8.896589635643418,0,0
2016-12-08,51.08137500286102,256.11291821797687,-5.559582773844379,77.5120657747776,8.507679932807921,0,6.369999796152115e-4
2016-12-09,61.05599959691366,234.4958349863688,-5.932502492268857,77.43653563758828,6.303272626150447,0,0
2016-12-10,49.990291039148964,256.07458178202313,-7.759167734781879,68.42745933216464,4.775681003541816,0,0
2016-12-11,44.77387531598409,273.0741723378499,-5.552917226155576,91.03309124270109,3.4119430983301395,0,0.12537099994719028
2016-12-12,84.81116731961568,236.37000020345053,-6.438748423258441,90.67752288264917,5.520052698091171,0,8.439999772235751e-4
2016-12-13,90.83195813496907,182.07708231608072,-13.201253000895159,84.74770768441552,5.8038782885148414,0,0
2016-12-14,79.8087085088094,171.8020814259847,-17.20958557128904,81.42336866308047,7.41878018357635,0,0
2016-12-15,89.33491500218709,153.2691650390625,-18.066250864664692,76.48519817671993,7.223385339670151,0,0
2016-12-16,50.03145885467529,236.24208386739096,-14.252083841959612,86.0218721699388,3.35120025391825,0,0.016630000099539757
2016-12-17,48.496917168299355,262.6283308664958,-9.021250152587868,90.36027795150528,4.281304524420221,0,0.0881079998932546
2016-12-18,91.21637487411499,180.2658338546753,-18.53458442687986,82.0384490739157,6.663077764443702,0,0
2016-12-19,83.51000038782756,156.85958290100098,-22.042917633056618,83.20269331924956,6.400240827868418,0,0
2016-12-20,85.76070721944173,212.1116682688395,-10.619999949137346,86.01721939609011,8.712957522126423,0,0
2016-12-21,61.294832944869995,232.27708435058594,-7.355829620361305,89.9365431753866,5.346852332478767,0,0
2016-12-22,87.0655426979065,205.38250160217285,-5.804167175292946,92.94085505228452,5.781210127496254,0,0
2016-12-23,63.19129133224487,231.6687526702881,-7.019164784749326,88.71209519957856,5.1630763159835125,0,0.03898399963974952
2016-12-24,79.82608477274577,243.36416943868002,-2.857495371500628,94.86895929082243,3.150281769061934,0,0.011204000413417816
