time,flow,temp
2013-09-27,0.00749603113861061,11.01937543
2013-09-28,0.00746477161169764,11.03024826
2013-09-29,0.00743183945668359,11.03708333
2013-09-30,0.0073971914485911,11.05026823
2013-10-01,0.0073607843624428,11.05303906
2013-10-02,0.00732261682488202,11.05075781
2013-10-03,0.00728285486903496,11.09844742
2013-10-04,0.00724170637964851,11.12838932
2013-10-05,0.00719937924146956,11.14141536
2013-10-06,0.00715608133924501,11.15368533
2013-10-07,0.00711202055772174,11.16742882
2013-10-08,0.00706740478164666,11.16145616
2013-10-09,0.00702244189576666,11.16148454
2013-10-10,0.00697733978482863,11.18804948
2013-10-11,0.00693230633357947,11.22500477
2013-10-12,0.00688754942676607,11.26293834
2013-10-13,0.00684327694913533,11.26165061
2013-10-14,0.00679969678543413,11.26084852
2013-10-15,0.00675701682040938,11.26240148
2013-10-16,0.00671544493880797,11.26420052
2013-10-17,0.00667518902537679,11.26167045
2013-10-18,0.00663645696486273,11.27106302
2013-10-19,0.00659945664201269,11.27308073
2013-10-20,0.00656439594157357,11.27173134
2013-10-21,0.00653148274829226,11.27380035
2013-10-22,0.00650092494691565,11.27531163
2013-10-23,0.00647293042219064,11.27722005
2013-10-24,0.00644770705886412,11.27505189
2013-10-25,0.00642546274168298,11.2815191
2013-10-26,0.00640640535539413,11.28829427
2013-10-27,0.00639074278474445,11.29105035
2013-10-28,0.00637868291448083,11.29431076
2013-10-29,0.00637043362935018,11.29611849
2013-10-30,0.00636620281409938,11.30080035
2013-10-31,0.00636619835347533,11.30452387
2013-11-01,0.00637062813222493,11.30867448
2013-11-02,0.00637961290952108,11.31152474
2013-11-03,0.00639292494224071,11.31405425
2013-11-04,0.00641024936168677,11.31092839
2013-11-05,0.00643127129916221,11.30638628
2013-11-06,0.00645567588596998,11.31285069
2013-11-07,0.00648314825341302,11.31600391
2013-11-08,0.00651337353279428,11.32120703
2013-11-09,0.00654603685541671,11.32534809
2013-11-10,0.00658082335258325,11.32373828
2013-11-11,0.00661741815559684,11.32318793
2013-11-12,0.00665550639576045,11.32131424
2013-11-13,0.006694773204377,11.31889323
2013-11-14,0.00673490371274946,11.31365365
2013-11-15,0.00677558305218076,11.31012023
2013-11-16,0.00681649635397386,11.30617318
2013-11-17,0.0068573287494317,11.30258811
2013-11-18,0.00689776536985722,11.29796267
2013-11-19,0.00693749134655338,11.29262717
2013-11-20,0.00697619181082312,11.28682986
2013-11-21,0.00701355189396938,11.28096788
2013-11-22,0.00704925672729512,11.2745191
2013-11-23,0.00708299144210328,11.26872873
2013-11-24,0.00711444116969681,11.26242839
2013-11-25,0.00714329104137865,11.25477821
2013-11-26,0.00716922618845175,11.24794531
2013-11-27,0.00719193174221906,11.2404158
2013-11-28,0.00721109283398352,11.23380556
2013-11-29,0.00722639459504809,11.22674045
2013-11-30,0.0072375221567157,11.18601816
2013-12-01,0.00724416065028931,11.19559332
2013-12-02,0.00724608481924557,11.19408507
2013-12-03,0.00724342785575599,11.18959332
2013-12-04,0.00723641256416579,11.18400405
2013-12-05,0.00722526174882019,11.16444368
2013-12-06,0.0072101982140644,11.16137109
2013-12-07,0.00719144476424364,11.15212438
2013-12-08,0.00716922420370314,11.14278342
2013-12-09,0.0071437593367881,11.13367361
2013-12-10,0.00711527296784375,11.12519792
2013-12-11,0.00708398790121531,11.11616276
2013-12-12,0.007050126941248,11.10707378
2013-12-13,0.00701391289228702,11.07719811
2013-12-14,0.00697556855867761,11.08668316
2013-12-15,0.00693531674476497,11.07607205
2013-12-16,0.00689338025489434,11.0662474
2013-12-17,0.00684998189341092,11.05606293
2013-12-18,0.00680534446465993,11.04439714
2013-12-19,0.0067596907729866,11.03212891
2013-12-20,0.00671324362273613,11.02139583
2013-12-21,0.00666622581825376,10.97473088
2013-12-22,0.00661886016388469,10.98908333
2013-12-23,0.00657136946397415,10.98404167
2013-12-24,0.00652397652286736,10.97430295
2013-12-25,0.00647690414490952,10.96380946
2013-12-26,0.00643037513444587,10.95313108
2013-12-27,0.00638461229582161,10.94323047
2013-12-28,0.00633983843338197,10.93257856
2013-12-29,0.00629627635147217,10.92093707
2013-12-30,0.00625414885443742,10.90482552
2013-12-31,0.00621367874662295,10.88273915
2014-01-01,0.00617508883237396,10.86863151
2014-01-02,0.00613855620010743,10.85590061
2014-01-03,0.00610407507452735,10.84363889
2014-01-04,0.00607159396440944,10.83280208
2014-01-05,0.00604106137852945,10.82336675
2014-01-06,0.0060124258256631,10.80646615
2014-01-07,0.00598563581458613,10.78564931
2014-01-08,0.00596063985407427,10.76475347
2014-01-09,0.00593738645290326,10.74552604
2014-01-10,0.00591582411984883,10.73519878
2014-01-11,0.00589590136368672,10.72841884
2014-01-12,0.00587756669319266,10.72182856
2014-01-13,0.00586076861714238,10.71235634
2014-01-14,0.00584545564431162,10.70359201
2014-01-15,0.00583157628347612,10.69779774
2014-01-16,0.0058190790434116,10.68776953
2014-01-17,0.0058079124328938,10.67857899
2014-01-18,0.00579802496069845,10.67015972
2014-01-19,0.00578936513560129,10.66077995
2014-01-20,0.00578188146637806,10.65016059
2014-01-21,0.00577552246180449,10.6358763
2014-01-22,0.0057702366306563,10.62485634
2014-01-23,0.00576597248170924,10.61449913
2014-01-24,0.00576267852373904,10.60415104
2014-01-25,0.00576030326552144,10.59153255
2014-01-26,0.00575879521583216,10.57884245
2014-01-27,0.00575810288344694,10.56663281
2014-01-28,0.00575817477714152,10.55516102
2014-01-29,0.00575895940569163,10.54324523
2014-01-30,0.00576040527787301,10.53022873
2014-01-31,0.00576246090246138,10.51740234
2014-02-01,0.00576507478823249,10.50348958
2014-02-02,0.00576820188592556,10.49240885
2014-02-03,0.00577182291413381,10.47721137
2014-02-04,0.00577592503341397,10.46620313
2014-02-05,0.00578049540432273,10.45357639
2014-02-06,0.00578552118741683,10.43994792
2014-02-07,0.00579098954325297,10.42940451
2014-02-08,0.00579688763238787,10.4185408
2014-02-09,0.00580320261537826,10.40578819
2014-02-10,0.00580992165278083,10.393898
2014-02-11,0.00581703190515232,10.38135677
2014-02-12,0.00582452053304943,10.37027561
2014-02-13,0.00583237469702888,10.35838325
2014-02-14,0.00584058155764739,10.34640495
2014-02-15,0.00584912827546167,10.33501432
2014-02-16,0.00585800201102844,10.32246571
2014-02-17,0.00586718992490441,10.31098741
2014-02-18,0.0058766791776463,10.29965755
2014-02-19,0.00588645692981083,10.28601736
2014-02-20,0.00589651034195471,10.27435286
2014-02-21,0.00590682657463466,10.26265104
2014-02-22,0.0059173927884074,10.24958594
2014-02-23,0.00592819614382963,10.23889757
2014-02-24,0.00593922380145808,10.22818142
2014-02-25,0.00595046292184945,10.21617188
2014-02-26,0.00596190066556048,10.19624054
2014-02-27,0.00597352419314787,10.17476649
2014-02-28,0.00598532066516833,9.993394097
2014-03-01,0.00599727724217859,10.15803516
2014-03-02,0.00600941513697806,10.14912847
2014-03-03,0.00602189177133693,10.13950217
2014-03-04,0.0060348986192681,10.13043924
2014-03-05,0.00604862715478447,10.12071267
2014-03-06,0.00606326885189892,10.11058681
2014-03-07,0.00607901518462436,10.09853602
2014-03-08,0.00609605762697367,10.08560113
2014-03-09,0.00611458765295976,10.07100608
2014-03-10,0.00613479673659551,10.05230642
2014-03-11,0.00615687635189382,10.03376823
2014-03-12,0.00618101797286759,10.02006684
2014-03-13,0.0062074130735297,9.978216146
2014-03-14,0.00623625312789306,9.915532552
2014-03-15,0.00626772960997057,9.903118056
2014-03-16,0.0063020339937751,9.898229601
2014-03-17,0.00633935775331956,9.889088108
2014-03-18,0.00637989236261685,9.880467882
2014-03-19,0.00642382929567985,9.880555122
2014-03-20,0.00647136002652146,9.880101563
2014-03-21,0.00652267602915458,9.850758247
2014-03-22,0.0065779687775921,9.830375868
2014-03-23,0.00663742974584692,9.807371962
2014-03-24,0.00670125040793192,9.789727431
2014-03-25,0.00676962223786001,9.777647569
2014-03-26,0.00684273670964408,9.770428819
2014-03-27,0.00692078529729703,9.755105035
2014-03-28,0.00700395947483174,9.749838976
2014-03-29,0.00709245071626111,9.74446658
2014-03-30,0.00718645049559804,9.72541059
2014-03-31,0.00728615028685542,9.705606771
2014-04-01,0.00739174156404614,9.685032118
2014-04-02,0.00750328607513123,9.673671875
2014-04-03,0.0076203266638642,9.667601563
2014-04-04,0.00774227644794668,9.662125
2014-04-05,0.00786854854508032,9.643991677
2014-04-06,0.00799855607296675,9.632759115
2014-04-07,0.0081317121493076,9.622267361
2014-04-08,0.00826742989180452,9.617118056
2014-04-09,0.00840512241815913,9.602491319
2014-04-10,0.00854420284607309,9.592286892
2014-04-11,0.00868408429324802,9.583990017
2014-04-12,0.00882417987738557,9.554381686
2014-04-13,0.00896390271618737,9.568408854
2014-04-14,0.00910266592735506,9.540161458
2014-04-15,0.00923988262859027,9.510679688
2014-04-16,0.00937496593759464,9.49044401
2014-04-17,0.00950732897206982,9.47512717
2014-04-18,0.00963638484971743,9.472684028
2014-04-19,0.00976154668823912,9.443780382
2014-04-20,0.00988222760533652,9.419618056
2014-04-21,0.00999784071871127,9.405172743
2014-04-22,0.010107799146065,9.389977865
2014-04-23,0.0102115160050994,9.380086479
2014-04-24,0.010308404413516,9.34978285
2014-04-25,0.0103978774890165,9.493498264
2014-04-26,0.0104793483493026,9.4794375
2014-04-27,0.0105522301120758,9.461453993
2014-04-28,0.0106159358950378,9.447996528
2014-04-29,0.0106698788158903,9.436049479
2014-04-30,0.0107134719923349,9.426368924
2014-05-01,0.0107461285420732,9.417020833
2014-05-02,0.010767445577651,9.400480035
2014-05-03,0.0107777561909906,9.368793374
2014-05-04,0.0107775774688586,9.363580729
2014-05-05,0.0107674264980215,9.347404514
2014-05-06,0.0107478203652456,9.337051215
2014-05-07,0.0107192761572976,9.324574653
2014-05-08,0.0106823109609439,9.31081684
2014-05-09,0.010637441862951,9.310947049
2014-05-10,0.0105851859500853,9.288439236
2014-05-11,0.0105260603091135,9.264368056
2014-05-12,0.0104605820268019,9.244401042
2014-05-13,0.0103892681899171,9.230541667
2014-05-14,0.0103126358852256,9.216979167
2014-05-15,0.0102312021994938,9.203097222
2014-05-16,0.0101454842194883,9.194769097
2014-05-17,0.0100559990319755,9.182151042
2014-05-18,0.00996326372372194,9.170180556
2014-05-19,0.00986779538149409,9.159289931
2014-05-20,0.00977011109205845,9.147314236
2014-05-21,0.00967072794218152,9.124159722
2014-05-22,0.00957016301862977,9.160651654
2014-05-23,0.00946893340816972,9.101125
2014-05-24,0.00936755619756784,9.08971875
2014-05-25,0.00926654847359063,9.076663194
2014-05-26,0.00916642732300458,9.063056424
2014-05-27,0.00906770983257619,9.056740451
2014-05-28,0.00897091308907194,9.06733941
2014-05-29,0.00887655417925833,9.028806424
2014-05-30,0.00878515018990184,9.006818576
2014-05-31,0.00869721820776898,8.998121528
2014-06-01,0.00861327531962622,8.994896701
2014-06-02,0.00853372705030344,8.99346441
2014-06-03,0.00845853267688397,8.98887934
2014-06-04,0.00838753991451453,8.985577257
2014-06-05,0.00832059647834181,8.987449653
2014-06-06,0.00825755008351254,8.989315972
2014-06-07,0.00819824844517341,8.991499132
2014-06-08,0.00814253927847114,8.994368056
2014-06-09,0.00809027029855245,8.998250868
2014-06-10,0.00804128922056403,9.003473958
2014-06-11,0.00799544375965259,9.008131944
2014-06-12,0.00795258163096485,9.017668403
2014-06-13,0.00791255054964752,9.024426215
2014-06-14,0.0078751982308473,9.030618924
2014-06-15,0.00784037238971091,9.040935764
2014-06-16,0.00780792074138505,9.053014757
2014-06-17,0.00777769100101643,9.061139757
2014-06-18,0.00774953088375176,9.070388021
2014-06-19,0.00772328810473775,9.089248469
2014-06-20,0.00769881037912112,9.089592014
2014-06-21,0.00767594542204856,9.099722222
2014-06-22,0.00765454094866679,9.109914931
2014-06-23,0.00763444467412252,9.120143229
2014-06-24,0.00761550431356246,9.132702257
2014-06-25,0.00759756758213332,9.145032118
2014-06-26,0.00758048219498179,9.157643229
2014-06-27,0.00756409586725461,9.170543403
2014-06-28,0.00754825631409847,9.187171875
2014-06-29,0.00753281125066008,9.200766493
2014-06-30,0.00751760839208616,9.216077257
2014-07-01,0.0075024954535234,9.232594618
2014-07-02,0.00748734447951787,9.250753472
2014-07-03,0.00747212483221299,9.270133681
2014-07-04,0.00745683020315151,9.290149306
2014-07-05,0.0074414542838762,9.307260417
2014-07-06,0.00742599076592982,9.330697917
2014-07-07,0.00741043334085513,9.35599566
2014-07-08,0.0073947757001949,9.384678819
2014-07-09,0.00737901153549188,9.408637153
2014-07-10,0.00736313453828884,9.431025174
2014-07-11,0.00734713840012855,9.452118924
2014-07-12,0.00733101681255376,9.47297309
2014-07-13,0.00731476346710723,9.493690972
2014-07-14,0.00729837205533174,9.51296875
2014-07-15,0.00728183626877003,9.533834201
2014-07-16,0.00726514979896488,9.554501736
2014-07-17,0.00724830633745904,9.574242188
2014-07-18,0.00723129957579528,9.592852431
2014-07-19,0.00721412320551636,9.614959201
2014-07-20,0.00719677091816504,9.622611979
2014-07-21,0.00717923640528409,9.658107639
2014-07-22,0.00716151335841626,9.697511285
2014-07-23,0.00714359546910432,9.723828125
2014-07-24,0.00712547642889104,9.744810764
2014-07-25,0.00710714992931916,9.765049479
2014-07-26,0.00708860966193147,9.784184028
2014-07-27,0.00706984931827071,10.19179614
2014-07-28,0.00705086258987964,10.48718598
2014-07-29,0.00703164316830105,10.49748741
2014-07-30,0.00701218474507767,10.50482053
2014-07-31,0.00699248101175229,10.51412435
2014-08-01,0.00697252565986765,10.52533225
2014-08-02,0.00695232010819941,10.53654123
2014-08-03,0.00693189668445477,10.54792969
2014-08-04,0.00691129544357382,10.55705903
2014-08-05,0.00689055644049663,10.57330599
2014-08-06,0.00686971973016331,10.57944401
2014-08-07,0.00684882536751394,10.47978247
2014-08-08,0.00682791340748859,10.31122352
2014-08-09,0.00680702390502737,10.32969314
2014-08-10,0.00678619691507036,10.3446658
2014-08-11,0.00676547249255764,10.35651953
2014-08-12,0.0067448906924293,10.37413628
2014-08-13,0.00672449156962543,10.3872079
2014-08-14,0.00670431517908612,10.39910043
2014-08-15,0.00668440157575145,10.42379948
2014-08-16,0.00666479081456151,10.4400612
2014-08-17,0.00664552295045639,10.45788455
2014-08-18,0.00662663803837617,10.47553993
2014-08-19,0.00660817613326095,10.49184288
2014-08-20,0.0065901772900508,10.50839063
2014-08-21,0.00657268156368581,10.5223763
2014-08-22,0.00655572900910608,10.53911545
2014-08-23,0.00653935968125169,10.55606771
2014-08-24,0.00652361363506272,10.5726046
2014-08-25,0.00650853092547927,10.58880729
2014-08-26,0.00649415160744142,10.60371094
2014-08-27,0.00648051573588926,10.60896007
2014-08-28,0.00646766336576287,10.64457075
2014-08-29,0.00645563455200234,10.65211068
2014-08-30,0.00644446934954776,10.69597179
2014-08-31,0.00643420781333922,10.71741233
2014-09-01,0.0064248899983168,10.73211458
2014-09-02,0.00641653589509738,10.74412543
2014-09-03,0.00640908523700507,10.74611415
2014-09-04,0.00640245769304073,10.74556771
2014-09-05,0.00639657293220526,10.82000101
2014-09-06,0.00639135062349954,10.84355505
2014-09-07,0.00638671043592446,10.85676259
2014-09-08,0.00638257203848089,10.86580469
2014-09-09,0.00637885510016973,10.87246181
2014-09-10,0.00637547928999187,10.86781467
2014-09-11,0.00637236427694818,10.88096354
2014-09-12,0.00636942973003955,10.89149479
2014-09-13,0.00636659531826687,10.89744965
2014-09-14,0.00636378071063102,10.92065582
2014-09-15,0.00636090557613288,10.93065408
2014-09-16,0.00635788958377335,10.93790625
2014-09-17,0.00635465240255331,10.94562847
2014-09-18,0.00635111370147364,10.94674783
2014-09-19,0.00634719314953522,10.94718359
2014-09-20,0.00634281041573895,10.9451901
2014-09-21,0.00633788516908571,10.94413455
2014-09-22,0.00633233707857638,10.95905556
2014-09-23,0.00632608581321185,10.97755425
2014-09-24,0.00631905104199301,10.9966658
2014-09-25,0.00631115243392073,11.00448307
2014-09-26,0.0063023096579959,11.00452214
2014-09-27,0.00629244238321942,11.01937543
2014-09-28,0.00628147027859216,11.03024826
2014-09-29,0.00626931301311501,11.03708333
2014-09-30,0.00625589025578885,11.05026823
2014-10-01,0.00624112167561457,11.05303906
2014-10-02,0.00622495547669577,11.05075781
2014-10-03,0.00620745400354689,11.09844742
2014-10-04,0.0061887081357851,11.12838932
2014-10-05,0.00616880875302755,11.14141536
2014-10-06,0.00614784673489139,11.15368533
2014-10-07,0.0061259129609938,11.16742882
2014-10-08,0.00610309831095192,11.16145616
2014-10-09,0.00607949366438292,11.16148454
2014-10-10,0.00605518990090395,11.18804948
2014-10-11,0.00603027790013217,11.22500477
2014-10-12,0.00600484854168475,11.26293834
2014-10-13,0.00597899270517883,11.26165061
2014-10-14,0.00595280127023159,11.26084852
2014-10-15,0.00592636511646017,11.26240148
2014-10-16,0.00589977512348173,11.26420052
2014-10-17,0.00587312217091345,11.26167045
2014-10-18,0.00584649713837246,11.27106302
2014-10-19,0.00581999090547594,11.27308073
2014-10-20,0.00579369435184103,11.27173134
2014-10-21,0.00576769835708491,11.27380035
2014-10-22,0.00574209380082472,11.27531163
2014-10-23,0.00571697156267763,11.27722005
2014-10-24,0.0056924225222608,11.27505189
2014-10-25,0.00566853755919138,11.2815191
2014-10-26,0.00564540755308653,11.28829427
2014-10-27,0.00562312338356341,11.29105035
2014-10-28,0.00560177593023919,11.29431076
2014-10-29,0.00558145607273101,11.29611849
2014-10-30,0.00556225469065603,11.30080035
2014-10-31,0.00554426266363143,11.30452387
2014-11-01,0.00552757087127435,11.30867448
2014-11-02,0.00551225365403757,11.31152474
2014-11-03,0.00549831919571634,11.31405425
2014-11-04,0.00548575914094155,11.31092839
2014-11-05,0.00547456513434406,11.30638628
2014-11-06,0.00546472882055476,11.31285069
2014-11-07,0.0054562418442045,11.31600391
2014-11-08,0.00544909584992418,11.32120703
2014-11-09,0.00544328248234465,11.32534809
2014-11-10,0.00543879338609681,11.32373828
2014-11-11,0.00543562020581151,11.32318793
2014-11-12,0.00543375458611964,11.32131424
2014-11-13,0.00543318817165206,11.31889323
2014-11-14,0.00543391260703966,11.31365365
2014-11-15,0.00543591953691331,11.31012023
2014-11-16,0.00543920060590388,11.30617318
2014-11-17,0.00544374745864224,11.30258811
2014-11-18,0.00544955173975927,11.29796267
2014-11-19,0.00545660509388585,11.29262717
2014-11-20,0.00546489916565284,11.28682986
2014-11-21,0.00547442559969113,11.28096788
2014-11-22,0.00548517604063159,11.2745191
2014-11-23,0.00549714213310508,11.26872873
2014-11-24,0.00551031552174249,11.26242839
2014-11-25,0.00552468785117469,11.25477821
2014-11-26,0.00554025076603255,11.24794531
2014-11-27,0.00555699591094694,11.2404158
2014-11-28,0.00557491493054875,11.23380556
2014-11-29,0.00559399946946885,11.22674045
2014-11-30,0.0056142411723381,11.18601816
2014-12-01,0.00563563168378739,11.19559332
2014-12-02,0.00565814436531036,11.19408507
2014-12-03,0.0056816794458517,11.18959332
2014-12-04,0.00570611887121889,11.18400405
2014-12-05,0.00573134458721939,11.16444368
2014-12-06,0.00575723853966069,11.16137109
2014-12-07,0.00578368267435024,11.15212438
2014-12-08,0.00581055893709551,11.14278342
2014-12-09,0.00583774927370399,11.13367361
2014-12-10,0.00586513562998313,11.12519792
2014-12-11,0.0058925999517404,11.11616276
2014-12-12,0.00592002418478329,11.10707378
2014-12-13,0.00594729027491925,11.07719811
2014-12-14,0.00597428016795575,11.08668316
2014-12-15,0.00600087580970027,11.07607205
2014-12-16,0.00602695914596027,11.0662474
2014-12-17,0.00605241212254323,11.05606293
2014-12-18,0.00607711668525662,11.04439714
2014-12-19,0.00610095477990789,11.03212891
2014-12-20,0.00612380835230454,11.02139583
2014-12-21,0.00614555934825402,10.97473088
2014-12-22,0.0061660897135638,10.98908333
2014-12-23,0.00618528139404135,10.98404167
2014-12-24,0.00620301633549415,10.97430295
2014-12-25,0.00621917648372966,10.96380946
2014-12-26,0.00623364378455535,10.95313108
2014-12-27,0.0062463001837787,10.94323047
2014-12-28,0.00625702762720717,10.93257856
2014-12-29,0.00626570806064823,10.92093707
2014-12-30,0.00627222342990936,10.90482552
2014-12-31,0.00627645568079801,10.88273915
2015-01-01,0.00627828675912167,10.86863151
2015-01-02,0.00627764518337573,10.85590061
2015-01-03,0.00627464576280733,10.84363889
2015-01-04,0.00626944987935154,10.83280208
2015-01-05,0.00626221891494342,10.82336675
2015-01-06,0.00625311425151805,10.80646615
2015-01-07,0.00624229727101048,10.78564931
2015-01-08,0.00622992935535579,10.76475347
2015-01-09,0.00621617188648905,10.74552604
2015-01-10,0.00620118624634532,10.73519878
2015-01-11,0.00618513381685967,10.72841884
2015-01-12,0.00616817597996717,10.72182856
2015-01-13,0.00615047411760288,10.71235634
2015-01-14,0.00613218961170188,10.70359201
2015-01-15,0.00611348384419923,10.69779774
2015-01-16,0.00609451819702999,10.68776953
2015-01-17,0.00607545405212925,10.67857899
2015-01-18,0.00605645279143205,10.67015972
2015-01-19,0.00603767579687348,10.66077995
2015-01-20,0.0060192844503886,10.65016059
2015-01-21,0.00600144013391248,10.6358763
2015-01-22,0.00598430422938018,10.62485634
2015-01-23,0.00596803811872677,10.61449913
2015-01-24,0.00595280318388732,10.60415104
2015-01-25,0.0059387608067969,10.59153255
2015-01-26,0.00592607236939057,10.57884245
2015-01-27,0.00591489925360341,10.56663281
2015-01-28,0.00590540284137048,10.55516102
2015-01-29,0.00589774451462685,10.54324523
2015-01-30,0.00589208565530758,10.53022873
2015-01-31,0.00588858764534774,10.51740234
2015-02-01,0.00588741186668241,10.50348958
2015-02-02,0.00588865547669489,10.49240885
2015-02-03,0.00589215873456144,10.47721137
2015-02-04,0.00589769767490658,10.46620313
2015-02-05,0.00590504833235482,10.45357639
2015-02-06,0.00591398674153066,10.43994792
2015-02-07,0.00592428893705862,10.42940451
2015-02-08,0.00593573095356321,10.4185408
2015-02-09,0.00594808882566892,10.40578819
2015-02-10,0.00596113858800028,10.393898
2015-02-11,0.00597465627518179,10.38135677
2015-02-12,0.00598841792183796,10.37027561
2015-02-13,0.00600219956259329,10.35838325
2015-02-14,0.00601577723207231,10.34640495
2015-02-15,0.00602892696489952,10.33501432
2015-02-16,0.00604142479569942,10.32246571
2015-02-17,0.00605304675909653,10.31098741
2015-02-18,0.00606356888971536,10.29965755
2015-02-19,0.00607276722218041,10.28601736
2015-02-20,0.0060804177911162,10.27435286
2015-02-21,0.00608629663114722,10.26265104
2015-02-22,0.006090179776898,10.24958594
2015-02-23,0.00609184326299305,10.23889757
2015-02-24,0.00609106312405686,10.22818142
2015-02-25,0.00608761539471395,10.21617188
2015-02-26,0.00608127610958883,10.19624054
2015-02-27,0.00607182130330601,10.17476649
2015-02-28,0.00605902701049,9.993394097
2015-03-01,0.00604266926576531,10.15803516
2015-03-02,0.00602261579415936,10.14912847
2015-03-03,0.00599910108231127,10.13950217
2015-03-04,0.00597245130726308,10.13043924
2015-03-05,0.00594299264605682,10.12071267
2015-03-06,0.00591105127573452,10.11058681
2015-03-07,0.00587695337333822,10.09853602
2015-03-08,0.00584102511590996,10.08560113
2015-03-09,0.00580359268049177,10.07100608
2015-03-10,0.00576498224412568,10.05230642
2015-03-11,0.00572551998385373,10.03376823
2015-03-12,0.00568553207671796,10.02006684
2015-03-13,0.0056453446997604,9.978216146
2015-03-14,0.00560528403002308,9.915532552
2015-03-15,0.00556567624454803,9.903118056
2015-03-16,0.00552684752037731,9.898229601
2015-03-17,0.00548912403455293,9.889088108
2015-03-18,0.00545283196411693,9.880467882
2015-03-19,0.00541829748611136,9.880555122
2015-03-20,0.00538584677757823,9.880101563
2015-03-21,0.0053558060155596,9.850758247
2015-03-22,0.00532850137709749,9.830375868
2015-03-23,0.00530425903923393,9.807371962
2015-03-24,0.00528340517901097,9.789727431
2015-03-25,0.00526626597347063,9.777647569
2015-03-26,0.00525316759965496,9.770428819
2015-03-27,0.00524443623460599,9.755105035
2015-03-28,0.00524039805536575,9.749838976
2015-03-29,0.00524137923897627,9.74446658
2015-03-30,0.00524770596247959,9.72541059
2015-03-31,0.00525970440291776,9.705606771
2015-04-01,0.00527770073733279,9.685032118
2015-04-02,0.00530190153026804,9.673671875
2015-04-03,0.00533203489627209,9.667601563
2015-04-04,0.00536770933739483,9.662125
2015-04-05,0.00540853335568616,9.643991677
2015-04-06,0.00545411545319598,9.632759115
2015-04-07,0.00550406413197416,9.622267361
2015-04-08,0.00555798789407061,9.617118056
2015-04-09,0.00561549524153523,9.602491319
2015-04-10,0.0056761946764179,9.592286892
2015-04-11,0.00573969470076852,9.583990017
2015-04-12,0.00580560381663698,9.554381686
2015-04-13,0.00587353052607317,9.568408854
2015-04-14,0.005943083331127,9.540161458
2015-04-15,0.00601387073384834,9.510679688
2015-04-16,0.00608550123628711,9.49044401
2015-04-17,0.00615758334049318,9.47512717
2015-04-18,0.00622972554851646,9.472684028
2015-04-19,0.00630153636240683,9.443780382
2015-04-20,0.0063726242842142,9.419618056
2015-04-21,0.00644259781598845,9.405172743
2015-04-22,0.00651106545977947,9.389977865
2015-04-23,0.00657763571763717,9.380086479
2015-04-24,0.00664191709161143,9.34978285
2015-04-25,0.00670351808375216,9.493498264
2015-04-26,0.00676204719610923,9.4794375
2015-04-27,0.00681711293073255,9.461453993
2015-04-28,0.00686832378967201,9.447996528
2015-04-29,0.0069152882749775,9.436049479
2015-04-30,0.00695761488869892,9.426368924
2015-05-01,0.00699491213288615,9.417020833
2015-05-02,0.00702689061525158,9.400480035
2015-05-03,0.00705366936615748,9.368793374
2015-05-04,0.00707546952162861,9.363580729
2015-05-05,0.00709251221768973,9.347404514
2015-05-06,0.00710501859036559,9.337051215
2015-05-07,0.00711320977568096,9.324574653
2015-05-08,0.00711730690966059,9.31081684
2015-05-09,0.00711753112832925,9.310947049
2015-05-10,0.00711410356771168,9.288439236
2015-05-11,0.00710724536383264,9.264368056
2015-05-12,0.00709717765271691,9.244401042
2015-05-13,0.00708412157038922,9.230541667
2015-05-14,0.00706829825287435,9.216979167
2015-05-15,0.00704992883619705,9.203097222
2015-05-16,0.00702923445638207,9.194769097
2015-05-17,0.00700643624945419,9.182151042
2015-05-18,0.00698175535143814,9.170180556
2015-05-19,0.0069554128983587,9.159289931
2015-05-20,0.00692763002624062,9.147314236
2015-05-21,0.00689862787110866,9.124159722
2015-05-22,0.00686862756898757,9.160651654
2015-05-23,0.00683785025590212,9.101125
2015-05-24,0.00680651706787706,9.08971875
2015-05-25,0.00677484914093716,9.076663194
2015-05-26,0.00674306761110716,9.063056424
2015-05-27,0.00671139361441183,9.056740451
2015-05-28,0.00668004828687593,9.06733941
2015-05-29,0.00664925276452421,9.028806424
2015-05-30,0.00661922818338144,9.006818576
2015-05-31,0.00659019567947236,8.998121528
2015-06-01,0.00656237638882174,8.994896701
2015-06-02,0.00653594569456065,8.99346441
2015-06-03,0.00651089596824535,8.98887934
2015-06-04,0.00648717382853842,8.985577257
2015-06-05,0.00646472589410245,8.987449653
2015-06-06,0.00644349878360001,8.989315972
2015-06-07,0.00642343911569368,8.991499132
2015-06-08,0.00640449350904604,8.994368056
2015-06-09,0.00638660858231967,8.998250868
2015-06-10,0.00636973095417714,9.003473958
2015-06-11,0.00635380724328105,9.008131944
2015-06-12,0.00633878406829396,9.017668403
2015-06-13,0.00632460804787845,9.024426215
2015-06-14,0.00631122580069711,9.030618924
2015-06-15,0.00629858394541251,9.040935764
2015-06-16,0.00628662910068722,9.053014757
2015-06-17,0.00627530788518384,9.061139757
2015-06-18,0.00626456691756494,9.070388021
2015-06-19,0.00625435281649309,9.089248469
2015-06-20,0.00624461220063089,9.089592014
2015-06-21,0.00623529168864089,9.099722222
2015-06-22,0.00622633789918569,9.109914931
2015-06-23,0.00621769745092786,9.120143229
2015-06-24,0.00620931696252999,9.132702257
