time,flow,temp,salt
2014-09-16 00:00:00,   66.500024,    9.401321,    0.001458
2014-09-17 00:00:00,   69.671572,   10.283865,    0.001460
2014-09-18 00:00:00,   72.904618,   12.055109,    0.001145
2014-09-19 00:00:00,   76.184200,   13.301217,    0.001467
2014-09-20 00:00:00,   79.495356,   16.667223,    0.001461
2014-09-21 00:00:00,   82.823124,   13.901680,    0.001442
2014-09-22 00:00:00,   86.152541,   10.762413,    0.001449
2014-09-23 00:00:00,   89.468645,   11.449901,    0.001452
2014-09-24 00:00:00,   92.756475,   12.033223,    0.001457
2014-09-25 00:00:00,   96.001067,   14.181334,    0.001439
2014-09-26 00:00:00,   99.187460,   13.355099,    0.001444
2014-09-27 00:00:00,  102.300691,   14.401940,    0.001447
2014-09-28 00:00:00,  105.325798,   14.954502,    0.001284
2014-09-29 00:00:00,  108.247820,   15.488124,    0.001448
2014-09-30 00:00:00,  111.051793,   10.212255,    0.001454
2014-10-01 00:00:00,  113.722756,   10.260071,    0.001457
2014-10-02 00:00:00,  116.249347,   13.919070,    0.001440
2014-10-03 00:00:00,  118.634609,   12.774603,    0.001417
2014-10-04 00:00:00,  120.885187,    6.069095,    0.001420
2014-10-05 00:00:00,  123.007724,    5.276607,    0.001426
2014-10-06 00:00:00,  125.008864,    5.751789,    0.001429
2014-10-07 00:00:00,  126.895251,    7.221525,    0.001433
2014-10-08 00:00:00,  128.673529,    5.810884,    0.001441
2014-10-09 00:00:00,  130.350342,    3.609354,    0.001445
2014-10-10 00:00:00,  131.932334,    5.560978,    0.001447
2014-10-11 00:00:00,  133.426148,    6.342677,    0.001449
2014-10-12 00:00:00,  134.838430,    4.568472,    0.001453
2014-10-13 00:00:00,  136.175822,    7.958814,    0.001419
2014-10-14 00:00:00,  137.444969,   11.151007,    0.001424
2014-10-15 00:00:00,  138.652515,    9.760914,    0.001424
2014-10-16 00:00:00,  139.805103,    9.842587,    0.001425
2014-10-17 00:00:00,  140.909378,    8.381474,    0.001427
2014-10-18 00:00:00,  141.971983,    6.631107,    0.001427
2014-10-19 00:00:00,  142.999562,    4.558227,    0.001430
2014-10-20 00:00:00,  143.998760,    6.473977,    0.001429
2014-10-21 00:00:00,  144.976220,    5.294888,    0.001431
2014-10-22 00:00:00,  145.938586,    3.381151,    0.001432
2014-10-23 00:00:00,  146.892502,    3.494790,    0.001397
2014-10-24 00:00:00,  147.844613,    5.446445,    0.001394
2014-10-25 00:00:00,  148.801561,    8.092155,    0.001394
2014-10-26 00:00:00,  149.769992,    5.000597,    0.001398
2014-10-27 00:00:00,  150.756548,    7.500468,    0.001398
2014-10-28 00:00:00,  151.767875,    9.215295,    0.001392
2014-10-29 00:00:00,  152.810615,    5.905171,    0.001397
2014-10-30 00:00:00,  153.891413,    4.429022,    0.001399
2014-10-31 00:00:00,  155.016912,    1.591389,    0.001402
2014-11-01 00:00:00,  156.193757,    0.547062,    0.001404
2014-11-02 00:00:00,  157.425683,    0.479329,    0.001407
2014-11-03 00:00:00,  158.704789,    1.453146,    0.001408
2014-11-04 00:00:00,  160.020264,    6.253857,    0.001400
2014-11-05 00:00:00,  161.361300,    2.988851,    0.001397
2014-11-06 00:00:00,  162.717086,    3.752850,    0.001376
2014-11-07 00:00:00,  164.076812,    2.282859,    0.001379
2014-11-08 00:00:00,  165.429669,    2.086145,    0.001383
2014-11-09 00:00:00,  166.764847,    0.704805,    0.001382
2014-11-10 00:00:00,  168.071536,    0.842739,    0.001369
2014-11-11 00:00:00,  169.338926,    1.403204,    0.001363
2014-11-12 00:00:00,  170.556208,    0.218751,    0.001368
2014-11-13 00:00:00,  171.712571,    0.272010,    0.001372
2014-11-14 00:00:00,  172.797206,    0.442628,    0.001376
2014-11-15 00:00:00,  173.799303,    0.362878,    0.001379
2014-11-16 00:00:00,  174.708052,    0.205513,    0.001372
2014-11-17 00:00:00,  175.512644,    0.238722,    0.001379
2014-11-18 00:00:00,  176.202267,    0.329134,    0.001389
2014-11-19 00:00:00,  176.766114,    0.189168,    0.001392
2014-11-20 00:00:00,  177.193373,    0.285552,    0.001402
2014-11-21 00:00:00,  177.473236,    0.311718,    0.001409
2014-11-22 00:00:00,  177.594892,    0.253736,    0.001413
2014-11-23 00:00:00,  177.547531,    0.502067,    0.001397
2014-11-24 00:00:00,  177.320344,    1.483412,    0.001356
2014-11-25 00:00:00,  176.902520,    0.336006,    0.001353
2014-11-26 00:00:00,  176.283251,    1.294843,    0.001336
2014-11-27 00:00:00,  175.451725,    0.281185,    0.001360
2014-11-28 00:00:00,  174.397134,    0.155888,    0.001363
2014-11-29 00:00:00,  173.108668,    0.323289,    0.001365
2014-11-30 00:00:00,  171.575516,    0.264423,    0.001367
2014-12-01 00:00:00,  169.786869,    0.388209,    0.001375
2014-12-02 00:00:00,  167.736826,    0.317208,    0.001381
2014-12-03 00:00:00,  165.439120,    0.369384,    0.001386
2014-12-04 00:00:00,  162.912394,    0.258886,    0.001390
2014-12-05 00:00:00,  160.175289,    0.299829,    0.001392
2014-12-06 00:00:00,  157.246449,    0.364957,    0.001394
2014-12-07 00:00:00,  154.144514,    0.331535,    0.001396
2014-12-08 00:00:00,  150.888128,    0.158157,    0.001387
2014-12-09 00:00:00,  147.495933,    0.344454,    0.001388
2014-12-10 00:00:00,  143.986570,    0.752219,    0.001379
2014-12-11 00:00:00,  140.378683,    0.354275,    0.001391
2014-12-12 00:00:00,  136.690913,    0.356465,    0.001393
2014-12-13 00:00:00,  132.941902,    0.311005,    0.001394
2014-12-14 00:00:00,  129.150294,    0.309887,    0.001393
2014-12-15 00:00:00,  125.334729,    1.216434,    0.001385
2014-12-16 00:00:00,  121.513850,    0.951242,    0.001358
2014-12-17 00:00:00,  117.706300,    0.241058,    0.001364
2014-12-18 00:00:00,  113.930721,    0.225011,    0.001366
2014-12-19 00:00:00,  110.205754,    1.175516,    0.001322
2014-12-20 00:00:00,  106.550043,    0.174980,    0.001367
2014-12-21 00:00:00,  102.982229,    0.231112,    0.001367
2014-12-22 00:00:00,   99.520955,    0.181785,    0.001367
2014-12-23 00:00:00,   96.184862,    0.599345,    0.001329
2014-12-24 00:00:00,   92.992593,    0.188632,    0.001328
2014-12-25 00:00:00,   89.962791,    0.291226,    0.001328
2014-12-26 00:00:00,   87.114097,    0.343015,    0.001328
2014-12-27 00:00:00,   84.465154,    0.184634,    0.001300
2014-12-28 00:00:00,   82.034604,    0.333224,    0.001304
2014-12-29 00:00:00,   79.841089,    0.263966,    0.001308
2014-12-30 00:00:00,   77.903252,    0.389089,    0.001317
2014-12-31 00:00:00,   76.239734,    0.375620,    0.001329
2015-01-01 00:00:00,   74.869177,    3.632068,    0.001590
2015-01-02 00:00:00,   73.805231,    4.247407,    0.001632
2015-01-03 00:00:00,   73.041563,    4.266754,    0.001634
2015-01-04 00:00:00,   72.566850,    4.223272,    0.001628
2015-01-05 00:00:00,   72.369767,    4.331346,    0.001725
2015-01-06 00:00:00,   72.438987,    4.379309,    0.001723
2015-01-07 00:00:00,   72.763187,    4.403825,    0.001865
2015-01-08 00:00:00,   73.331042,    4.415817,    0.001865
2015-01-09 00:00:00,   74.131227,    4.335487,    0.001972
2015-01-10 00:00:00,   75.152416,    4.375898,    0.002065
2015-01-11 00:00:00,   76.383286,    4.413002,    0.002057
2015-01-12 00:00:00,   77.812510,    4.491937,    0.002147
2015-01-13 00:00:00,   79.428765,    4.364120,    0.002236
2015-01-14 00:00:00,   81.220725,    4.388603,    0.002221
2015-01-15 00:00:00,   83.177065,    4.330927,    0.002206
2015-01-16 00:00:00,   85.286460,    4.167074,    0.002192
2015-01-17 00:00:00,   87.537586,    4.057656,    0.002178
2015-01-18 00:00:00,   89.919118,    4.019190,    0.002165
2015-01-19 00:00:00,   92.419730,    4.256092,    0.002152
2015-01-20 00:00:00,   95.028099,    4.504009,    0.002138
2015-01-21 00:00:00,   97.732898,    5.174172,    0.001612
2015-01-22 00:00:00,  100.522803,    4.875541,    0.002125
2015-01-23 00:00:00,  103.386489,    3.676099,    0.002346
2015-01-24 00:00:00,  106.312631,    3.974808,    0.002344
2015-01-25 00:00:00,  109.289905,    4.322461,    0.002340
2015-01-26 00:00:00,  112.306985,    4.154083,    0.002336
2015-01-27 00:00:00,  115.352547,    4.242279,    0.002335
2015-01-28 00:00:00,  118.415265,    4.298872,    0.002332
2015-01-29 00:00:00,  121.483815,    4.254016,    0.002329
2015-01-30 00:00:00,  124.546871,    4.138537,    0.002322
2015-01-31 00:00:00,  127.593110,    4.266725,    0.002323
2015-02-01 00:00:00,  130.611205,    4.251882,    0.002323
2015-02-02 00:00:00,  133.591526,    4.697529,    0.002321
2015-02-03 00:00:00,  136.531211,    5.121518,    0.001857
2015-02-04 00:00:00,  139.429094,    5.527113,    0.002317
2015-02-05 00:00:00,  142.284006,    3.951773,    0.002853
2015-02-06 00:00:00,  145.094781,    4.267456,    0.002852
2015-02-07 00:00:00,  147.860252,    4.394818,    0.002851
2015-02-08 00:00:00,  150.579251,    4.497393,    0.002849
2015-02-09 00:00:00,  153.250610,    4.443032,    0.002638
2015-02-10 00:00:00,  155.873162,    4.583614,    0.002997
2015-02-11 00:00:00,  158.445741,    4.506187,    0.002997
2015-02-12 00:00:00,  160.967178,    4.350480,    0.002950
2015-02-13 00:00:00,  163.436306,    4.333679,    0.002568
2015-02-14 00:00:00,  165.851958,    4.847866,    0.002996
2015-02-15 00:00:00,  168.212966,    4.395757,    0.003319
2015-02-16 00:00:00,  170.518164,    4.409569,    0.003318
2015-02-17 00:00:00,  172.766384,    4.461455,    0.003316
2015-02-18 00:00:00,  174.956458,    4.386940,    0.003649
2015-02-19 00:00:00,  177.087219,    4.646399,    0.003647
2015-02-20 00:00:00,  179.157501,    4.385801,    0.003507
2015-02-21 00:00:00,  181.166134,    4.999715,    0.002529
2015-02-22 00:00:00,  183.111953,    5.177547,    0.003642
2015-02-23 00:00:00,  184.993789,    4.600087,    0.004184
2015-02-24 00:00:00,  186.810476,    4.568786,    0.003779
2015-02-25 00:00:00,  188.560846,    5.102176,    0.004182
2015-02-26 00:00:00,  190.243732,    4.538261,    0.004590
2015-02-27 00:00:00,  191.857966,    4.582234,    0.004062
2015-02-28 00:00:00,  193.402380,    4.552086,    0.004764
2015-03-01 00:00:00,  194.875809,    4.486001,    0.004442
2015-03-02 00:00:00,  196.276622,    5.505586,    0.004761
2015-03-03 00:00:00,  197.601344,    5.244418,    0.004296
2015-03-04 00:00:00,  198.846037,    5.836952,    0.004757
2015-03-05 00:00:00,  200.006763,    4.157857,    0.004984
2015-03-06 00:00:00,  201.079585,    4.860197,    0.004980
2015-03-07 00:00:00,  202.060565,    4.931420,    0.004441
2015-03-08 00:00:00,  202.945765,    6.059528,    0.004976
2015-03-09 00:00:00,  203.731248,    5.965443,    0.004839
2015-03-10 00:00:00,  204.413076,    3.858621,    0.004825
2015-03-11 00:00:00,  204.987312,    4.778331,    0.004821
2015-03-12 00:00:00,  205.450017,    4.920218,    0.004676
2015-03-13 00:00:00,  205.797254,    5.336502,    0.003624
2015-03-14 00:00:00,  206.025085,    7.440442,    0.004815
2015-03-15 00:00:00,  206.129573,    2.859736,    0.003581
2015-03-16 00:00:00,  206.106781,    3.631434,    0.003579
2015-03-17 00:00:00,  205.952769,    4.661662,    0.003576
2015-03-18 00:00:00,  205.663602,    4.967289,    0.003466
2015-03-19 00:00:00,  205.235340,    5.304109,    0.002674
2015-03-20 00:00:00,  204.664047,    7.178192,    0.003573
2015-03-21 00:00:00,  203.945785,    3.166310,    0.002486
2015-03-22 00:00:00,  203.076616,    4.454729,    0.002485
2015-03-23 00:00:00,  202.052602,    4.640397,    0.002307
2015-03-24 00:00:00,  200.869806,    4.605312,    0.002274
2015-03-25 00:00:00,  199.524291,    4.733022,    0.002126
2015-03-26 00:00:00,  198.012117,    6.633977,    0.002273
2015-03-27 00:00:00,  196.329349,    4.447606,    0.001966
2015-03-28 00:00:00,  194.472047,    5.107389,    0.001966
2015-03-29 00:00:00,  192.436275,    5.186513,    0.001841
2015-03-30 00:00:00,  190.218095,    6.918232,    0.001965
2015-03-31 00:00:00,  187.813569,    4.439886,    0.001726
2015-04-01 00:00:00,  185.218760,    5.025774,    0.001613
2015-04-02 00:00:00,  182.432101,    7.904229,    0.001719
2015-04-03 00:00:00,  179.461513,    3.986616,    0.001313
2015-04-04 00:00:00,  176.317287,    4.748907,    0.001228
2015-04-05 00:00:00,  173.009717,    7.732270,    0.001312
2015-04-06 00:00:00,  169.549093,    4.392190,    0.001102
2015-04-07 00:00:00,  165.945707,    4.934148,    0.001008
2015-04-08 00:00:00,  162.209852,    7.337325,    0.001101
2015-04-09 00:00:00,  158.351820,    3.423670,    0.000893
2015-04-10 00:00:00,  154.381902,    5.005546,    0.000893
2015-04-11 00:00:00,  150.310390,    6.226011,    0.000832
2015-04-12 00:00:00,  146.147577,    6.662086,    0.001275
2015-04-13 00:00:00,  141.903754,   10.842083,    0.000933
2015-04-14 00:00:00,  137.589213,    7.037930,    0.000941
2015-04-15 00:00:00,  133.214246,    7.807802,    0.000943
2015-04-16 00:00:00,  128.789146,    8.609250,    0.000950
2015-04-17 00:00:00,  124.324203,   13.135318,    0.000954
2015-04-18 00:00:00,  119.829711,   11.626025,    0.000961
2015-04-19 00:00:00,  115.315961,    9.153417,    0.000970
2015-04-20 00:00:00,  110.793244,    7.663339,    0.001095
2015-04-21 00:00:00,  106.271854,    1.637560,    0.001095
2015-04-22 00:00:00,  101.762081,    1.884143,    0.001099
2015-04-23 00:00:00,   97.274218,    3.495463,    0.001104
2015-04-24 00:00:00,   92.818557,    2.951037,    0.001108
2015-04-25 00:00:00,   88.405389,    5.106518,    0.001108
2015-04-26 00:00:00,   84.045008,    4.276456,    0.001111
2015-04-27 00:00:00,   79.747703,    6.698632,    0.001113
2015-04-28 00:00:00,   75.523769,    7.572444,    0.001007
2015-04-29 00:00:00,   71.383495,   10.397561,    0.001120
2015-04-30 00:00:00,   67.337176,    7.866335,    0.001126
2015-05-01 00:00:00,   63.395101,    8.421075,    0.000987
2015-05-02 00:00:00,   59.566370,   13.016337,    0.001133
2015-05-03 00:00:00,   55.855307,   15.352487,    0.001139
2015-05-04 00:00:00,   52.265039,   16.698133,    0.001190
2015-05-05 00:00:00,   48.798697,   12.454560,    0.001198
2015-05-06 00:00:00,   45.459411,   14.917351,    0.001186
2015-05-07 00:00:00,   42.250310,   19.320523,    0.001175
2015-05-08 00:00:00,   39.174523,   19.401318,    0.001167
2015-05-09 00:00:00,   36.235180,   16.173404,    0.001171
2015-05-10 00:00:00,   33.435411,   15.049191,    0.001176
2015-05-11 00:00:00,   30.778344,   14.863621,    0.001155
2015-05-12 00:00:00,   28.267110,    9.201629,    0.001162
2015-05-13 00:00:00,   25.904838,    7.674814,    0.001161
2015-05-14 00:00:00,   23.694658,    9.153036,    0.001162
2015-05-15 00:00:00,   21.639699,   16.440651,    0.001120
2015-05-16 00:00:00,   19.743091,   17.564607,    0.001121
2015-05-17 00:00:00,   18.007962,   20.529854,    0.001107
2015-05-18 00:00:00,   16.437443,   15.009140,    0.001115
2015-05-19 00:00:00,   15.034664,    7.916328,    0.001124
2015-05-20 00:00:00,   13.802753,    7.278546,    0.000808
2015-05-21 00:00:00,   12.744840,   10.477301,    0.001124
2015-05-22 00:00:00,   11.864055,    9.626858,    0.000795
2015-05-23 00:00:00,   11.163528,   12.671655,    0.001127
2015-05-24 00:00:00,   10.646387,   14.630711,    0.001239
2015-05-25 00:00:00,   10.315762,   18.375456,    0.001277
2015-05-26 00:00:00,   10.174783,   19.236984,    0.001357
2015-05-27 00:00:00,   10.226580,   17.984470,    0.001317
2015-05-28 00:00:00,   10.474281,   19.699905,    0.001310
2015-05-29 00:00:00,   10.921017,   19.174998,    0.001289
2015-05-30 00:00:00,   11.569917,   16.265225,    0.001337
2015-05-31 00:00:00,   12.424110,    9.543253,    0.001341
2015-06-01 00:00:00,   13.486726,    9.706174,    0.001341
2015-06-02 00:00:00,   14.758442,   11.858559,    0.001340
2015-06-03 00:00:00,   16.230126,   15.173680,    0.001340
2015-06-04 00:00:00,   17.890193,   20.063440,    0.001317
2015-06-05 00:00:00,   19.727059,   18.445820,    0.001322
2015-06-06 00:00:00,   21.729139,   15.157136,    0.001326
2015-06-07 00:00:00,   23.884849,   17.913889,    0.001407
2015-06-08 00:00:00,   26.182603,   19.871894,    0.001395
2015-06-09 00:00:00,   28.610819,   20.060591,    0.001377
2015-06-10 00:00:00,   31.157910,   20.866995,    0.001384
2015-06-11 00:00:00,   33.812292,   15.771792,    0.001381
2015-06-12 00:00:00,   36.562381,   16.489205,    0.001336
2015-06-13 00:00:00,   39.396593,   15.530889,    0.001329
2015-06-14 00:00:00,   42.303342,   14.935351,    0.000862
2015-06-15 00:00:00,   45.271044,   22.539681,    0.001326
2015-06-16 00:00:00,   48.288114,   19.205138,    0.001334
2015-06-17 00:00:00,   51.342969,   19.863526,    0.001341
2015-06-18 00:00:00,   54.424023,   21.672606,    0.001343
2015-06-19 00:00:00,   57.519691,   18.788194,    0.001353
2015-06-20 00:00:00,   60.618390,   16.893076,    0.001346
2015-06-21 00:00:00,   63.708534,   21.028189,    0.001347
2015-06-22 00:00:00,   66.778540,   20.267234,    0.001381
2015-06-23 00:00:00,   69.816822,   19.474830,    0.001388
2015-06-24 00:00:00,   72.811796,   19.626751,    0.001396
2015-06-25 00:00:00,   75.751877,   18.078951,    0.001124
2015-06-26 00:00:00,   78.625481,   20.551193,    0.001382
2015-06-27 00:00:00,   81.421023,   19.956554,    0.001378
2015-06-28 00:00:00,   84.126919,   17.029418,    0.001159
2015-06-29 00:00:00,   86.731584,   19.223770,    0.001340
2015-06-30 00:00:00,   89.223433,   20.124301,    0.001342
2015-07-01 00:00:00,   91.590883,   18.569622,    0.001349
2015-07-02 00:00:00,   93.825646,   17.865634,    0.001353
2015-07-03 00:00:00,   95.932631,   18.405436,    0.001362
2015-07-04 00:00:00,   97.920046,   18.837560,    0.001261
2015-07-05 00:00:00,   99.796096,   22.482743,    0.001374
2015-07-06 00:00:00,  101.568988,   22.058578,    0.001387
2015-07-07 00:00:00,  103.246930,   18.731440,    0.001389
2015-07-08 00:00:00,  104.838127,   18.282544,    0.001357
2015-07-09 00:00:00,  106.350787,   19.302709,    0.001403
2015-07-10 00:00:00,  107.793117,   19.946397,    0.001411
2015-07-11 00:00:00,  109.173322,   21.478898,    0.001417
2015-07-12 00:00:00,  110.499611,   23.448724,    0.001423
2015-07-13 00:00:00,  111.780189,   25.508217,    0.001504
2015-07-14 00:00:00,  113.023264,   24.017705,    0.001466
2015-07-15 00:00:00,  114.237042,   20.387385,    0.001461
2015-07-16 00:00:00,  115.429730,   18.178217,    0.001472
2015-07-17 00:00:00,  116.609535,   21.776857,    0.001434
2015-07-18 00:00:00,  117.784663,   25.035851,    0.001423
2015-07-19 00:00:00,  118.963321,   22.517393,    0.001434
2015-07-20 00:00:00,  120.153717,   20.855219,    0.001445
2015-07-21 00:00:00,  121.364056,   19.364651,    0.001454
2015-07-22 00:00:00,  122.602546,   19.788296,    0.001460
2015-07-23 00:00:00,  123.877393,   21.580798,    0.001461
2015-07-24 00:00:00,  125.196804,   20.908871,    0.001460
2015-07-25 00:00:00,  126.568986,   23.442673,    0.001463
2015-07-26 00:00:00,  128.002145,   22.081223,    0.001427
2015-07-27 00:00:00,  129.504489,   22.489662,    0.001475
2015-07-28 00:00:00,  131.084223,   22.603054,    0.001484
2015-07-29 00:00:00,  132.749556,   22.525136,    0.001496
2015-07-30 00:00:00,  134.508693,   19.204068,    0.001513
2015-07-31 00:00:00,  136.369841,   18.512907,    0.001525
2015-08-01 00:00:00,  138.341208,   17.481109,    0.001538
2015-08-02 00:00:00,  140.428294,   20.169949,    0.001544
2015-08-03 00:00:00,  142.625776,   17.527139,    0.001558
2015-08-04 00:00:00,  144.925627,   16.882084,    0.001566
2015-08-05 00:00:00,  147.319819,   16.601504,    0.001533
2015-08-06 00:00:00,  149.800323,   18.365562,    0.001577
2015-08-07 00:00:00,  152.359112,   18.386488,    0.001597
2015-08-08 00:00:00,  154.988157,   19.418455,    0.001597
2015-08-09 00:00:00,  157.679431,   20.158194,    0.001533
2015-08-10 00:00:00,  160.424905,   21.357309,    0.001529
2015-08-11 00:00:00,  163.216551,   20.684370,    0.001604
2015-08-12 00:00:00,  166.046342,   19.912342,    0.001611
2015-08-13 00:00:00,  168.906249,   20.332129,    0.001621
2015-08-14 00:00:00,  171.788243,   23.469901,    0.001625
2015-08-15 00:00:00,  174.684298,   23.675534,    0.001599
2015-08-16 00:00:00,  177.586385,   23.040173,    0.001643
2015-08-17 00:00:00,  180.486476,   21.987530,    0.001626
2015-08-18 00:00:00,  183.376542,   20.027410,    0.001586
2015-08-19 00:00:00,  186.248556,   20.323720,    0.001550
2015-08-20 00:00:00,  189.094490,   15.835958,    0.001550
2015-08-21 00:00:00,  191.906316,   15.395293,    0.001553
2015-08-22 00:00:00,  194.676005,   17.770772,    0.001558
2015-08-23 00:00:00,  197.395529,   16.555552,    0.001543
2015-08-24 00:00:00,  200.056861,   12.099694,    0.001557
2015-08-25 00:00:00,  202.651973,   12.674123,    0.001562
2015-08-26 00:00:00,  205.172836,   14.653466,    0.001564
2015-08-27 00:00:00,  207.611422,   15.120053,    0.001558
2015-08-28 00:00:00,  209.959703,   15.492529,    0.001537
2015-08-29 00:00:00,  212.209651,   18.110631,    0.001486
2015-08-30 00:00:00,  214.353239,   19.209522,    0.001484
2015-08-31 00:00:00,  216.382437,   20.363726,    0.001492
2015-09-01 00:00:00,  218.289218,   22.875240,    0.001495
2015-09-02 00:00:00,  220.067730,   23.625022,    0.001502
2015-09-03 00:00:00,  221.720827,   24.016344,    0.001495
2015-09-04 00:00:00,  223.253535,   22.612001,    0.001502
2015-09-05 00:00:00,  224.670885,   22.774869,    0.001508
2015-09-06 00:00:00,  225.977906,   23.330354,    0.001516
2015-09-07 00:00:00,  227.179626,   24.902139,    0.001546
2015-09-08 00:00:00,  228.281073,   22.545701,    0.001535
2015-09-09 00:00:00,  229.287278,   18.122357,    0.001541
2015-09-10 00:00:00,  230.203269,   16.453087,    0.001526
2015-09-11 00:00:00,  231.034074,   13.307431,    0.001532
2015-09-12 00:00:00,  231.784724,   12.180463,    0.001537
2015-09-13 00:00:00,  232.460245,   11.668541,    0.001541
2015-09-14 00:00:00,  233.065668,   13.284366,    0.001544
2015-09-15 00:00:00,  233.606021,   17.652995,    0.001544
2015-09-16 00:00:00,  234.086333,   17.224077,    0.001547
2015-09-17 00:00:00,  234.511633,   18.836849,    0.001529
2015-09-18 00:00:00,  234.886950,   20.096739,    0.001506
2015-09-19 00:00:00,  235.217313,   15.145299,    0.001480
2015-09-20 00:00:00,  235.507750,   12.850290,    0.001486
2015-09-21 00:00:00,  235.763291,   12.321571,    0.001490
2015-09-22 00:00:00,  235.988964,   13.759682,    0.001492
2015-09-23 00:00:00,  236.189799,   16.355622,    0.001492
2015-09-24 00:00:00,  236.370823,   17.164605,    0.001495
2015-09-25 00:00:00,  236.537067,   17.200737,    0.001498
2015-09-26 00:00:00,  236.693558,   16.505045,    0.001501
2015-09-27 00:00:00,  236.845326,   15.619919,    0.001505
2015-09-28 00:00:00,  236.997400,   18.943775,    0.001493
2015-09-29 00:00:00,  237.154808,   15.686317,    0.001474
2015-09-30 00:00:00,  237.322579,    9.718012,    0.001482
2015-10-01 00:00:00,  237.505742,    8.672568,    0.001486
2015-10-02 00:00:00,  237.707543,    6.952867,    0.001490
2015-10-03 00:00:00,  237.924087,    7.304168,    0.001492
2015-10-04 00:00:00,  238.149698,    7.588399,    0.001493
2015-10-05 00:00:00,  238.378698,    9.602810,    0.001492
2015-10-06 00:00:00,  238.605410,   10.461645,    0.001493
2015-10-07 00:00:00,  238.824158,   11.231496,    0.001494
2015-10-08 00:00:00,  239.029263,   10.623331,    0.001482
2015-10-09 00:00:00,  239.215049,   10.467924,    0.001483
2015-10-10 00:00:00,  239.375838,    9.053423,    0.001489
2015-10-11 00:00:00,  239.505953,   11.727566,    0.001490
2015-10-12 00:00:00,  239.599717,   12.661108,    0.001485
2015-10-13 00:00:00,  239.651452,    9.063029,    0.001492
2015-10-14 00:00:00,  239.655482,    6.266588,    0.001496
2015-10-15 00:00:00,  239.606129,    5.442330,    0.001500
2015-10-16 00:00:00,  239.497717,    3.755788,    0.001507
2015-10-17 00:00:00,  239.324567,    2.201672,    0.001513
2015-10-18 00:00:00,  239.081002,    2.082433,    0.001515
2015-10-19 00:00:00,  238.761346,    4.856373,    0.001518
2015-10-20 00:00:00,  238.359921,    8.604082,    0.001518
2015-10-21 00:00:00,  237.871049,   11.272763,    0.001518
2015-10-22 00:00:00,  237.289055,    7.903452,    0.001524
2015-10-23 00:00:00,  236.608260,    6.301383,    0.001506
2015-10-24 00:00:00,  235.822987,    9.067360,    0.001484
2015-10-25 00:00:00,  234.927559,    5.566620,    0.001487
2015-10-26 00:00:00,  233.916299,    5.371700,    0.001482
2015-10-27 00:00:00,  232.783529,    7.163370,    0.001483
2015-10-28 00:00:00,  231.523572,    7.618407,    0.001465
2015-10-29 00:00:00,  230.130752,    4.180546,    0.001454
2015-10-30 00:00:00,  228.599391,    3.330396,    0.001459
2015-10-31 00:00:00,  226.923811,    4.920820,    0.001417
2015-11-01 00:00:00,  225.098336,    5.795093,    0.001411
2015-11-02 00:00:00,  223.118899,    7.631064,    0.001411
2015-11-03 00:00:00,  220.987883,    8.122398,    0.001411
2015-11-04 00:00:00,  218.709280,    8.882282,    0.001411
2015-11-05 00:00:00,  216.287083,   11.329610,    0.001411
2015-11-06 00:00:00,  213.725286,    9.175005,    0.001383
2015-11-07 00:00:00,  211.027881,    3.383353,    0.001390
2015-11-08 00:00:00,  208.198861,    1.143382,    0.001393
2015-11-09 00:00:00,  205.242220,    0.709908,    0.001394
2015-11-10 00:00:00,  202.161949,    0.631116,    0.001394
2015-11-11 00:00:00,  198.962044,    4.091777,    0.001394
2015-11-12 00:00:00,  195.646495,    6.874890,    0.001363
2015-11-13 00:00:00,  192.219297,    2.394911,    0.001372
2015-11-14 00:00:00,  188.684443,    0.466477,    0.001375
2015-11-15 00:00:00,  185.045924,    1.046135,    0.001375
2015-11-16 00:00:00,  181.307736,    5.004932,    0.001365
2015-11-17 00:00:00,  177.473869,    7.722050,    0.001350
2015-11-18 00:00:00,  173.548318,   10.729156,    0.001334
2015-11-19 00:00:00,  169.535076,    3.393950,    0.001342
2015-11-20 00:00:00,  165.438135,    0.404993,    0.001352
2015-11-21 00:00:00,  161.261489,    0.281916,    0.001355
2015-11-22 00:00:00,  157.009130,    0.376902,    0.001359
2015-11-23 00:00:00,  152.685052,    0.224990,    0.001362
2015-11-24 00:00:00,  148.293247,    0.357068,    0.001363
2015-11-25 00:00:00,  143.837709,    0.286401,    0.001364
2015-11-26 00:00:00,  139.322431,    2.398096,    0.001329
2015-11-27 00:00:00,  134.751405,    0.890077,    0.001318
2015-11-28 00:00:00,  130.128625,    0.482992,    0.001321
2015-11-29 00:00:00,  125.458084,    0.380297,    0.001323
2015-11-30 00:00:00,  120.743774,    0.169671,    0.001321
2015-12-01 00:00:00,  115.989689,    1.078371,    0.001289
2015-12-02 00:00:00,  111.200866,    0.299503,    0.001286
2015-12-03 00:00:00,  106.386523,    0.405295,    0.001285
2015-12-04 00:00:00,  101.556923,    0.412151,    0.001284
2015-12-05 00:00:00,   96.722326,    0.423552,    0.001283
2015-12-06 00:00:00,   91.892995,    0.416307,    0.001281
2015-12-07 00:00:00,   87.079193,    0.437218,    0.001279
2015-12-08 00:00:00,   82.291182,    0.427032,    0.001274
2015-12-09 00:00:00,   77.539223,    1.230055,    0.001268
2015-12-10 00:00:00,   72.833579,    3.118149,    0.001258
