time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-05-22 24:00:00,14469.171784,    0.000000,    0.000000,    0.000000,   67.883502,   11.864055,    0.000000,  -70.776061,    0.000000,    0.000000,    0.000000,    0.854720,67824.298619,    0.000000,    0.000000,  100.000000,    0.000000,    0.064890,   14.942071,    9.626858,   14.942071,  293.402228,  -29.848810,   10.255515,  -95.019678,  468.818689,    0.000000,    0.033920,    0.710380,    0.674707,    0.008073,    0.106951,    0.001300,    0.001300,    0.000000
2015-05-23 24:00:00,14402.564720,    0.000000,    0.000000,    0.000000,   69.459251,   11.163528,    0.000000, -124.260043,    0.000000,    0.000000,    0.000000,    0.853741,67660.353222,    0.000000,    0.000000,  100.000000,    0.000000,    0.064667,   12.808563,   12.671655,   12.808563,  263.478051,  -52.371298,    6.701369,  -91.785244,  927.394014,    0.000000,    0.046661,    0.943794,    0.778846,    0.000107,    0.038400,    0.001300,    0.001300,    0.000000
2015-05-24 24:00:00,16162.721239,    0.000000,    0.000000,    0.000000,   70.887954,   10.646387,    0.000000,  -63.990640, 1376.758016,  418.882886,    0.000000,    0.879614,71992.769981,    0.000000,    0.000000,  100.000000,    0.000000,    0.064448,   14.809363,   14.630711,   14.809363,  157.697793,  -25.344739,    9.722495,  -28.597634,  391.953397,    0.000000,    0.048753,    0.984668,    0.795636,    0.000248,    0.042544,    0.001300,    0.001300,    0.000000
2015-05-25 24:00:00,17673.682142,    0.000000,    0.000000,    0.000000,   72.157773,   10.315762,    0.000000,  -20.742578, 1261.801890,  296.958857,    0.000000,    0.901577,75567.824081,    0.000000,    0.000000,  100.000000,    0.000000,    0.064234,   18.633884,   18.375456,   18.633884,  151.349479,   -7.815048,   15.397021,  -27.281390,  853.180665,    0.000000,    0.074853,    1.440811,    0.970964,   10.870685,    0.044754,    0.001300,    0.001300,    0.000000
2015-05-26 24:00:00,19977.439918,    0.000000,    0.000000,    0.000000,   73.256869,   10.174783,    0.000000,  -80.963705, 1760.001330,  524.367281,    0.000000,    0.930846,78566.180384,    0.000000,    0.000000,  100.000000,    0.000000,    0.064024,   19.488129,   19.236984,   19.488129,  187.023126,  -29.235649,    9.150995,  -46.608926,  692.817065,    0.000000,    0.065665,    1.288541,    0.913599,   14.563300,    0.046178,    0.001300,    0.001300,    0.000000
2015-05-27 24:00:00,20258.853747,    0.000000,    0.000000,    0.000000,   74.173404,   10.226580,    0.000000, -138.629132,  356.072198,    0.000000,    0.000000,    0.934422,78932.442383,    0.000000,    0.000000,  100.000000,    0.000000,    0.063820,   18.318570,   17.984470,   18.318570,  198.495527,  -49.890142,    1.053488,  -46.789838,  924.580284,    0.000000,    0.073708,    1.426295,    0.964223,   15.410671,    0.038017,    0.001300,    0.001300,    0.000000
2015-05-28 24:00:00,20317.611039,    0.000000,    0.000000,    0.000000,   74.895539,   10.474281,    0.000000, -114.640876,  108.959742,    0.000000,    0.000000,    0.935168,79008.915394,    0.000000,    0.000000,  100.000000,    0.000000,    0.063620,   20.093945,   19.699905,   20.093945,  256.220693,  -41.200268,   20.414640,  -64.475178, 1165.514587,    0.000000,    0.062152,    1.228076,    0.890775,   21.740999,    0.038027,    0.001300,    0.001300,    0.000000
2015-05-29 24:00:00,20561.538954,    0.000000,    0.000000,    0.000000,   75.411435,   10.921017,    0.000000, -153.681143,  334.053728,    0.000000,    0.000000,    0.938267,79326.389223,    0.000000,    0.000000,  100.000000,    0.000000,    0.063425,   19.549766,   19.174998,   19.549766,  249.259849,  -54.909342,    2.067331,  -57.291814,  874.209832,    0.000000,    0.058568,    1.165566,    0.866878,   24.506821,    0.038080,    0.001300,    0.001300,    0.000000
2015-05-30 24:00:00,22541.149104,    0.000000,    0.000000,    0.000000,   75.709254,   11.569917,    0.000000, -158.617769, 1678.323963,  430.573597,    0.000000,    0.963418,81902.865202,    0.000000,    0.000000,  100.000000,    0.000000,    0.063234,   16.519862,   16.265225,   16.519862,  163.048910,  -54.998840,  -10.938364,  -36.369627,  486.883133,    0.000000,    0.070323,    1.372487,    0.943652,   13.031944,    0.039587,    0.001300,    0.001300,    0.000000
2015-05-31 24:00:00,22459.945268,    0.000000,    0.000000,    0.000000,   75.777156,   12.424110,    0.000000, -154.708827,    4.448546,    0.000000,    0.000000,    0.962387,81797.177860,    0.000000,    0.000000,  100.000000,    0.000000,    0.063049,    9.594108,    9.543253,    9.594108,  205.533924,  -54.066528,  -18.326518, -108.951621, 1206.286964,    0.000000,    0.065607,    1.291118,    0.913793,   14.976801,    0.039445,    0.001300,    0.001300,    0.000000
2015-06-01 24:00:00,22451.319446,    0.000000,    0.000000,    0.000000,   75.603303,   13.486726,    0.000000,  -73.478396,    0.000000,    0.000000,    0.000000,    0.962277,81785.951295,    0.000000,    0.000000,  100.000000,    0.000000,    0.062869,    9.761825,    9.706174,    9.761825,  301.845782,  -25.754448,   -2.607638, -102.786029, 1281.446078,    0.000000,    0.041771,    0.864678,    0.744534,   35.730084,    0.039431,    0.001300,    0.001300,    0.000000
2015-06-02 24:00:00,22456.981434,    0.000000,    0.000000,    0.000000,   75.180106,   14.758442,    0.000000,  -56.876603,    0.000000,    0.000000,    0.000000,    0.962349,81793.320411,    0.000000,    0.000000,  100.000000,    0.000000,    0.062694,   11.978908,   11.858559,   11.978908,  309.281373,  -19.906433,    6.565028,  -93.216236, 1273.999509,    0.000000,    0.039522,    0.823058,    0.726294,   39.610335,    0.039442,    0.001300,    0.001300,    0.000000
2015-06-03 24:00:00,22445.565231,    0.000000,    0.000000,    0.000000,   74.516979,   16.230126,    0.000000,  -72.396177,    0.000000,    0.000000,    0.000000,    0.962204,81778.462146,    0.000000,    0.000000,  100.000000,    0.000000,    0.062524,   15.392407,   15.173680,   15.392407,  289.629771,  -25.263359,   12.975380,  -67.957207, 1123.916082,    0.000000,    0.061539,    1.220162,    0.887273,   16.990805,    0.039425,    0.001300,    0.001300,    0.000000
2015-06-04 24:00:00,22746.011776,    0.000000,    0.000000,    0.000000,   73.627583,   17.890193,    0.000000,  -54.500392,  309.225115,    0.000000,    0.000000,    0.966021,82169.495353,    0.000000,    0.000000,  100.000000,    0.000000,    0.062359,   20.419866,   20.063440,   20.419866,  271.576011,  -18.844066,   13.059559,  -43.004028, 1136.599281,    0.000000,    0.054521,    1.096350,    0.839670,   21.561983,    0.039961,    0.001300,    0.001300,    0.000000
2015-06-05 24:00:00,22652.519632,    0.000000,    0.000000,    0.000000,   72.525583,   19.727059,    0.000000, -152.554632,    0.000000,    0.000000,    0.000000,    0.964833,82047.814696,    0.000000,    0.000000,  100.000000,    0.000000,    0.062199,   18.751305,   18.445820,   18.751305,  243.961009,  -52.709589,   -6.473652,  -65.315241,  890.876820,    0.000000,    0.056224,    1.126599,    0.851470,   20.303726,    0.039798,    0.001300,    0.001300,    0.000000
2015-06-06 24:00:00,22562.519070,    0.000000,    0.000000,    0.000000,   71.224639,   21.729139,    0.000000, -145.261197,    0.000000,    0.000000,    0.000000,    0.963690,81930.678357,    0.000000,    0.000000,  100.000000,    0.000000,    0.062045,   15.364273,   15.157136,   15.364273,  252.488363,  -50.444379,   -7.095363,  -95.731612, 1215.443610,    0.000000,    0.054542,    1.096532,    0.839764,   21.529376,    0.039641,    0.001300,    0.001300,    0.000000
2015-06-07 24:00:00,25355.161688,    0.000000,    0.000000,    0.000000,   69.738417,   23.884849,    0.000000, -107.105025, 2304.623196,  679.971563,    0.000000,    0.999170,85565.321583,    0.000000,    0.000000,  100.000000,    0.000000,    0.061896,   18.162806,   17.913889,   18.162806,  252.144526,  -35.599198,    5.860857,  -41.284961,  942.714666,    0.000000,    0.075110,    1.458620,    0.973543,   11.731885,    0.044370,    0.001300,    0.001300,    0.000000
2015-06-08 24:00:00,25496.614139,    0.000000,    0.000000,    0.000000,   68.080577,   26.182603,    0.000000, -115.864851,  218.891607,    0.000000,    0.000000,    1.000830,85720.125422,    0.000000,    0.000000,  100.000000,    0.000000,    0.061753,   20.160702,   19.871894,   20.160702,  232.417353,  -38.368394,   14.833081,  -46.240333, 1005.541509,    0.000000,    0.059564,    1.189133,    0.874985,    0.000662,    0.044457,    0.001300,    0.001300,    0.000000
2015-06-09 24:00:00,25728.256304,    0.000000,    0.000000,    0.000000,   66.264784,   28.610819,    0.000000, -134.747331,  316.284657,    0.000000,    0.000000,    1.003357,85932.467514,    0.000000,    0.000000,  100.000000,    0.000000,    0.061614,   20.343395,   20.060591,   20.343395,  270.381087,  -44.463468,    9.041552,  -77.147813, 1266.579624,    0.000000,    0.049898,    1.016250,    0.807610,    0.000921,    0.044577,    0.001300,    0.001300,    0.000000
2015-06-10 24:00:00,25581.612717,    0.000000,    0.000000,    0.000000,   64.304699,   31.157910,    0.000000, -168.571605,    0.223160,    0.000000,    0.000000,    1.001757,85798.042048,    0.000000,    0.000000,  100.000000,    0.000000,    0.061482,   21.161126,   20.866995,   21.161126,  304.718409,  -55.660095,   17.825934,  -80.743510, 1292.471407,    0.000000,    0.065821,    1.299075,    0.915910,    0.000583,    0.044544,    0.001300,    0.001300,    0.000000
2015-06-11 24:00:00,27237.671460,    0.000000,    0.000000,    0.000000,   62.213987,   33.812292,    0.000000, -258.598380, 1522.641231,  288.265963,    0.000000,    1.019819,87316.120491,    0.000000,    0.000000,  100.000000,    0.000000,    0.061354,   15.933626,   15.771792,   15.933626,  198.245712,  -83.983866,  -13.956908,  -59.570909,  395.375252,    0.000000,    0.064151,    1.271513,    0.905467,    0.000250,    0.045243,    0.001300,    0.001300,    0.000000
2015-06-12 24:00:00,28264.876302,    0.000000,    0.000000,    0.000000,   60.006309,   36.562381,    0.000000,  -92.745390, 1002.367758,   53.402771,    0.000000,    1.031022,88257.740185,    0.000000,    0.000000,  100.000000,    0.000000,    0.061232,   16.652772,   16.489205,   16.652772,  170.511764,  -29.954207,    1.909025,  -33.640247, 1049.211712,    0.000000,    0.084434,    1.619394,    1.028578,    0.000155,    0.045702,    0.001300,    0.001300,    0.000000
2015-06-13 24:00:00,28347.901618,    0.000000,    0.000000,    0.000000,   57.695328,   39.396593,    0.000000, -106.207545,  168.530767,    0.000000,    0.000000,    1.031927,88333.847958,    0.000000,    0.000000,  100.000000,    0.000000,    0.061116,   15.670251,   15.530889,   15.670251,  194.299151,  -34.206649,  -10.238661,  -54.525632,    0.000000,    0.000000,    0.051172,    1.041269,    0.817470,    0.000329,    0.045759,    0.001300,    0.001300,    0.000000
2015-06-14 24:00:00,28359.945096,    0.000000,    0.000000,    0.000000,   55.294708,   42.303342,    0.000000,   -0.913194,    0.000000,    0.000000,    0.000000,    1.032059,88344.887991,    0.000000,    0.000000,  100.000000,    0.000000,    0.061006,   21.773076,   14.935351,   21.773076,  208.819253,   -0.293200,   14.329677,  -23.040015, 1175.948055,    0.000000,    0.027258,    0.593903,    0.616761,    0.030163,    0.165418,    0.001300,    0.001300,    0.000000
2015-06-15 24:00:00,30222.565729,    0.000000,    0.000000,    0.000000,   52.818110,   45.271044,    0.000000, -111.889312, 1620.904513,  303.481403,    0.000000,    1.052373,90052.317901,    0.000000,    0.000000,  100.000000,    0.000000,    0.060901,   22.769782,   22.539681,   22.769782,  245.534789,  -35.123642,    4.441383,  -55.554870,  924.130578,    0.000000,    0.043069,    0.894358,    0.757086,    0.001139,    0.046637,    0.001300,    0.001300,    0.000000
2015-06-16 24:00:00,30026.899521,    0.000000,    0.000000,    0.000000,   50.279199,   48.288114,    0.000000, -193.941962,    0.000000,    0.000000,    0.000000,    1.050239,89872.954305,    0.000000,    0.000000,  100.000000,    0.000000,    0.060801,   19.374744,   19.205138,   19.374744,  261.010423,  -61.127410,   -7.355468, -101.913898, 1286.021234,    0.000000,    0.040455,    0.845748,    0.736148,    0.000798,    0.046570,    0.001300,    0.001300,    0.000000
2015-06-17 24:00:00,29839.517459,    0.000000,    0.000000,    0.000000,   47.691636,   51.342969,    0.000000, -179.929689,    0.000000,    0.000000,    0.000000,    1.048196,89701.184632,    0.000000,    0.000000,  100.000000,    0.000000,    0.060708,   20.035012,   19.863526,   20.035012,  301.377013,  -56.891709,   -0.124864,  -66.776337, 1267.057732,    0.000000,    0.056020,    1.129706,    0.851897,    0.000453,    0.046527,    0.001300,    0.001300,    0.000000
2015-06-18 24:00:00,29732.726577,    0.000000,    0.000000,    0.000000,   45.069085,   54.424023,    0.000000, -137.052122,   41.773743,    0.000000,    0.000000,    1.047031,89603.291404,    0.000000,    0.000000,  100.000000,    0.000000,    0.060620,   21.859780,   21.672606,   21.859780,  297.403453,  -43.314764,    6.581537,  -65.686867, 1255.392592,    0.000000,    0.060022,    1.200970,    0.878921,    0.000474,    0.046522,    0.001300,    0.001300,    0.000000
2015-06-19 24:00:00,29482.716043,    0.000000,    0.000000,    0.000000,   42.425209,   57.519691,    0.000000, -229.308583,    0.000000,    0.000000,    0.000000,    1.044304,89374.111368,    0.000000,    0.000000,  100.000000,    0.000000,    0.060538,   18.928507,   18.788194,   18.928507,  302.662155,  -72.704142,  -11.697624,  -97.234993, 1311.657909,    0.000000,    0.049155,    1.005503,    0.803097,    0.000447,    0.046435,    0.001300,    0.001300,    0.000000
2015-06-20 24:00:00,29524.772215,    0.000000,    0.000000,    0.000000,   39.773670,   60.618390,    0.000000, -181.058921,  242.388938,    0.000000,    0.000000,    1.044763,89412.663484,    0.000000,    0.000000,  100.000000,    0.000000,    0.060461,   17.001299,   16.893076,   17.001299,  266.414541,  -57.507096,  -10.056457,  -81.370549,  952.297104,    0.000000,    0.044576,    0.921733,    0.768660,    0.000368,    0.046469,    0.001300,    0.001300,    0.000000
2015-06-21 24:00:00,29465.530164,    0.000000,    0.000000,    0.000000,   37.128131,   63.708534,    0.000000,  -34.134106,    2.288526,    0.000000,    0.000000,    1.044117,89358.357390,    0.000000,    0.000000,  100.000000,    0.000000,    0.060391,   21.176334,   21.028189,   21.176334,  258.506675,  -10.842125,   21.914930,  -58.823981, 1244.390756,    0.000000,    0.054777,    1.107143,    0.843229,    0.000432,    0.046501,    0.001300,    0.001300,    0.000000
2015-06-22 24:00:00,32128.477048,    0.000000,    0.000000,    0.000000,   34.502255,   66.778540,    0.000000, -197.852286, 2301.384474,  565.701303,    0.000000,    1.073160,91799.431582,    0.000000,    0.000000,  100.000000,    0.000000,    0.060326,   20.386014,   20.267234,   20.386014,  245.092258,  -61.019825,    4.534272,  -65.390117,  872.520154,    0.000000,    0.064923,    1.289633,    0.911349,    0.000244,    0.047624,    0.001300,    0.001300,    0.000000
2015-06-23 24:00:00,31902.271562,    0.000000,    0.000000,    0.000000,   31.909704,   69.816822,    0.000000, -198.809032,   10.452652,    0.000000,    0.000000,    1.070693,91592.073195,    0.000000,    0.000000,  100.000000,    0.000000,    0.060267,   19.578227,   19.474830,   19.578227,  257.621115,  -61.587252,   16.118251,  -85.560153, 1315.962850,    0.000000,    0.081528,    1.575551,    1.012047,    0.000129,    0.047554,    0.001300,    0.001300,    0.000000
2015-06-24 24:00:00,31678.713174,    0.000000,    0.000000,    0.000000,   29.364143,   72.811796,    0.000000, -179.764590,    0.000000,    0.000000,    0.000000,    1.068254,91387.141352,    0.000000,    0.000000,  100.000000,    0.000000,    0.060214,   19.723613,   19.626751,   19.723613,  306.787865,  -55.789330,    4.886192,  -86.926234, 1289.732145,    0.000000,    0.050359,    1.028980,    0.812419,    0.000312,    0.047489,    0.001300,    0.001300,    0.000000
2015-06-25 24:00:00,31792.582530,    0.000000,    0.000000,    0.000000,   26.879233,   75.751877,    0.000000,  -93.661457,  255.992961,    0.000000,    0.000000,    1.069496,91491.523286,    0.000000,    0.000000,  100.000000,    0.000000,    0.060166,   21.452780,   18.078951,   21.452780,  282.744265,  -28.993780,    1.116612,  -72.215338, 1115.853833,    0.000000,    0.024327,    0.537714,    0.586856,    0.001534,    0.163859,    0.001300,    0.001300,    0.000000
