time,flow,temp
2016-03-02,0.00132986877733786,8.273259635
2016-03-03,0.00141245645367566,8.260993056
2016-03-04,0.00149762994012432,8.248926042
2016-03-05,0.00158503287398342,8.235641319
2016-03-06,0.00167430889255256,8.222844184
2016-03-07,0.00176510163313133,8.208782813
2016-03-08,0.00185705473301933,8.189524045
2016-03-09,0.00194981182951615,8.182516233
2016-03-10,0.00204301655992138,8.170592882
2016-03-11,0.00213631256153463,8.152598958
2016-03-12,0.00222934347165548,8.121592708
2016-03-13,0.00232175292758353,8.110455122
2016-03-14,0.00241318456661838,8.105607552
2016-03-15,0.00250328202605961,8.103417101
2016-03-16,0.00259168894320683,8.093062934
2016-03-17,0.00267804895535962,8.081283941
2016-03-18,0.00276200569981759,8.066182899
2016-03-19,0.00284320281388032,8.050331337
2016-03-20,0.00292128393484741,8.039194358
2016-03-21,0.00299589270001846,8.024044965
2016-03-22,0.00306667274669305,8.012403559
2016-03-23,0.00313326771217079,7.998782465
2016-03-24,0.00319532123375127,7.987647743
2016-03-25,0.00325247694873408,7.976660156
2016-03-26,0.00330437849441882,7.955441146
2016-03-27,0.00335066950810508,7.926306424
2016-03-28,0.00339099362709245,7.937303212
2016-03-29,0.00342499448868054,7.933081597
2016-03-30,0.00345231573016893,7.928415885
2016-03-31,0.00347260098885722,7.920444184
2016-04-01,0.00348549390204501,7.910696181
2016-04-02,0.00349075502466986,7.902563194
2016-04-03,0.0034886125822213,7.893817448
2016-04-04,0.0034794117178268,7.883498209
2016-04-05,0.00346349757461387,7.877644965
2016-04-06,0.00344121529571,7.870596007
2016-04-07,0.00341291002424267,7.864099132
2016-04-08,0.00337892690333939,7.857564931
2016-04-09,0.00333961107612763,7.849997049
2016-04-10,0.0032953076857349,7.844892969
2016-04-11,0.00324636187528868,7.825011886
2016-04-12,0.00319311878791647,7.823959809
2016-04-13,0.00313592356674575,7.814915972
2016-04-14,0.00307512135490403,7.807178906
2016-04-15,0.00301105729551879,7.787233941
2016-04-16,0.00294407653171753,7.781059288
2016-04-17,0.00287452420662773,7.783897656
2016-04-18,0.00280274546337688,7.787077778
2016-04-19,0.00272908544509249,7.782052778
2016-04-20,0.00265388929490204,7.774456684
2016-04-21,0.00257750215593302,7.76594809
2016-04-22,0.00250026917131293,7.739963196
2016-04-23,0.00242253548416926,7.853696875
2016-04-24,0.00234464623762949,7.848239583
2016-04-25,0.00226694657482113,7.846525052
2016-04-26,0.00218978163887165,7.84163125
2016-04-27,0.00211349657290857,7.838733333
2016-04-28,0.00203843652005936,7.836429167
2016-04-29,0.00196494662345151,7.834858333
2016-04-30,0.00189337202621253,7.831373958
2016-05-01,0.0018240578714699,7.83024375
2016-05-02,0.00175727984598008,7.827764583
2016-05-03,0.00169303581101538,7.825546875
2016-05-04,0.00163125417147709,7.823521875
2016-05-05,0.00157186333226649,7.821771875
2016-05-06,0.00151479169828485,7.819855208
2016-05-07,0.00145996767443347,7.817370833
2016-05-08,0.00140731966561361,7.814378125
2016-05-09,0.00135677607672657,7.813971875
2016-05-10,0.00130826531267363,7.813217708
2016-05-11,0.00126171577835606,7.811527083
2016-05-12,0.00121705587867514,7.81084375
2016-05-13,0.00117421401853216,7.810404167
2016-05-14,0.0011331186028284,7.810120833
2016-05-15,0.00109369803646515,7.810627155
2016-05-16,0.00105588072434367,7.841669133
2016-05-17,0.00101959507136525,7.809101042
2016-05-18,0.000984769482431183,7.808408333
2016-05-19,0.000951332362442737,7.809158333
2016-05-20,0.000919212116301197,7.810035417
2016-05-21,0.000888337148907846,7.839107558
2016-05-22,0.000858635865163963,7.961429196
2016-05-23,0.00083003666997083,7.871901042
2016-05-24,0.000802467968229728,7.877258681
2016-05-25,0.00077585816484194,7.876529514
2016-05-26,0.000750135664708744,7.890738715
2016-05-27,0.000725228872731425,7.880417535
2016-05-28,0.000701066193811261,7.874762153
2016-05-29,0.000677576032849535,7.873756944
2016-05-30,0.000654686794747528,7.87337934
2016-05-31,0.000632326884406521,7.875223958
2016-06-01,0.000610424706727795,7.876257813
2016-06-02,0.000588923288540062,7.878112847
2016-06-03,0.000567824144381759,7.880169271
2016-06-04,0.00054714341071875,7.883741319
2016-06-05,0.000526897224016902,7.888146701
2016-06-06,0.00050710172074208,7.889326389
2016-06-07,0.000487773037360152,7.893948785
2016-06-08,0.000468927310336982,7.898993056
2016-06-09,0.000450580676138437,7.907236111
2016-06-10,0.000432749271230383,7.914427083
2016-06-11,0.000415449232078687,7.944109375
2016-06-12,0.000398696695149213,7.933811632
2016-06-13,0.000382507796907828,7.940480035
2016-06-14,0.000366898673820399,7.947952257
2016-06-15,0.000351885462352791,7.968788194
2016-06-16,0.00033748429897087,7.960366319
2016-06-17,0.000323711320140502,7.976633508
2016-06-18,0.000310582662327554,7.963882609
2016-06-19,0.000298114461997891,7.969986111
2016-06-20,0.000286322855617379,7.977802951
2016-06-21,0.000275223979651885,7.986051215
2016-06-22,0.000264833970567275,7.992958333
2016-06-23,0.000255168964829414,8.018145833
2016-06-24,0.000246245098904169,8.014582465
2016-06-25,0.000238078509257405,8.02447309
2016-06-26,0.00023068533235499,8.056513889
2016-06-27,0.000224081704662788,8.090587674
2016-06-28,0.000218283762646665,8.064957465
2016-06-29,0.000213307642772489,8.075892361
2016-06-30,0.000209169481506125,8.084972222
2016-07-01,0.000205885415313438,8.142161458
2016-07-02,0.000203452609186593,8.105592014
2016-07-03,0.00020179234222294,8.153703125
2016-07-04,0.000200806922046128,8.163173611
2016-07-05,0.000200398656279804,8.141291667
2016-07-06,0.000200469852547619,8.140704861
2016-07-07,0.000200922818473219,8.141001736
2016-07-08,0.000201659861680253,8.148684896
2016-07-09,0.00020258328979237,8.152592882
2016-07-10,0.000203595410433218,8.163677951
2016-07-11,0.000204598531226445,8.174864583
2016-07-12,0.0002054949597957,8.182612847
2016-07-13,0.000206187003764631,8.1929375
2016-07-14,0.000206576970756887,8.199351563
2016-07-15,0.000206567168396115,8.22358941
2016-07-16,0.000206059904305964,8.233182292
2016-07-17,0.000204957486110083,8.246713542
2016-07-18,0.00020316222143212,8.368576545
2016-07-19,0.000200576417895723,8.425839988
2016-07-20,0.00019710238312454,8.436172743
2016-07-21,0.000192642424742221,8.418854456
2016-07-22,0.000187098850372413,8.426589265
2016-07-23,0.000180373967638765,8.438194734
2016-07-24,0.000172370084164925,8.449758681
2016-07-25,0.000162989507574541,8.461891782
2016-07-26,0.000152134545491262,8.473677662
2016-07-27,0.000139707505538736,8.487565538
2016-07-28,0.000125610695340612,8.517021412
2016-07-29,0.000109746422520538,8.518638744
2016-07-30,9.20169947021618e-05,8.532163194
2016-07-31,7.23247195091325e-05,8.549100405
2016-08-01,5.05719045650983e-05,8.563339699
2016-08-02,2.67352834807862e-05,8.579254919
2016-08-03,1.08929381523867e-06,8.594582321
2016-08-04,0,8.616020833
2016-08-05,0,8.637582321
2016-08-06,0,8.64345544
2016-08-07,0,8.656865885
2016-08-08,0,8.671096209
2016-08-09,0,8.685898003
2016-08-10,0,8.704024016
2016-08-11,0,8.715405093
2016-08-12,0,8.733504916
2016-08-13,0,8.749787616
2016-08-14,0,8.761582176
2016-08-15,0,8.777980903
2016-08-16,0,8.792881655
2016-08-17,0,8.808492622
2016-08-18,0,8.823681713
2016-08-19,0,8.839337095
2016-08-20,0,8.86529564
2016-08-21,0,8.874285156
2016-08-22,0,8.890536458
2016-08-23,0,8.906744936
2016-08-24,0,8.922462529
2016-08-25,0,8.938308594
2016-08-26,0,8.989379305
2016-08-27,0,9.015480613
2016-08-28,0,9.057723524
2016-08-29,0,9.033448351
2016-08-30,0,9.040606047
2016-08-31,0,9.050809317
2016-09-01,3.84219004911997e-05,9.062112558
2016-09-02,0.000120541770327247,9.082020255
2016-09-03,0.000210619249465944,9.128119647
2016-09-04,0.000307955409407543,9.15831896
2016-09-05,0.000411851321652295,9.148516059
2016-09-06,0.000521608057700452,9.146867477
2016-09-07,0.000636526689052267,9.150015914
2016-09-08,0.000755908287207992,9.161301215
2016-09-09,0.000879053923667879,9.188688802
2016-09-10,0.00100526466993218,9.196408999
2016-09-11,0.00113384159750115,9.208684606
2016-09-12,0.00126408577787503,9.220563223
2016-09-13,0.00139529828255409,9.225990885
2016-09-14,0.00152678018303857,9.235241898
2016-09-15,0.00165783255082872,9.246032263
2016-09-16,0.0017877564574248,9.255887442
2016-09-17,0.00191585297432705,9.265842882
2016-09-18,0.00204142317303574,9.277998987
2016-09-19,0.00216376812505111,9.288752025
2016-09-20,0.00228218890187342,9.299920862
2016-09-21,0.00239598657500292,9.318577112
2016-09-22,0.00250446221593985,9.327858073
2016-09-23,0.00260691689618447,9.335315104
2016-09-24,0.00270265168723704,9.34655816
2016-09-25,0.00279096766059781,9.357057147
2016-09-26,0.00287116588776702,9.373003906
2016-09-27,0.00294254744024493,9.385556713
2016-09-28,0.00300441338953179,9.394328848
2016-09-29,0.00305606480712786,9.404677517
2016-09-30,0.00309680276453339,9.420175926
2016-10-01,0.00312592833324862,9.44269647
2016-10-02,0.00314296558224901,9.451906829
2016-10-03,0.00314833057041083,9.456102286
2016-10-04,0.00314266235408553,9.465143953
2016-10-05,0.00312659998962457,9.477127749
2016-10-06,0.00310078253337941,9.481133681
2016-10-07,0.00306584904170152,9.495119883
2016-10-08,0.00302243857094236,9.49777228
2016-10-09,0.00297119017745339,9.528219039
2016-10-10,0.00291274291758606,9.527945747
2016-10-11,0.00284773584769184,9.522044162
2016-10-12,0.00277680802412219,9.522878617
2016-10-13,0.00270059850322857,9.528263744
2016-10-14,0.00261974634136244,9.534595631
2016-10-15,0.00253489059487527,9.541628189
2016-10-16,0.00244667032011851,9.546564381
2016-10-17,0.00235572457344362,9.551426081
2016-10-18,0.00226269241120207,9.55612858
2016-10-19,0.00216821288974532,9.560378183
2016-10-20,0.00207292506542483,9.564855469
2016-10-21,0.00197746799459205,9.569733218
2016-10-22,0.00188248073359845,9.57366276
2016-10-23,0.00178860233879549,9.579029225
2016-10-24,0.00169647186653463,9.581853612
2016-10-25,0.00160672837316734,9.58589945
2016-10-26,0.00152001091504507,9.585770689
2016-10-27,0.00143695854851928,9.586379485
2016-10-28,0.00135821032994144,9.588190828
2016-10-29,0.001284405315663,9.589762008
2016-10-30,0.00121618256203543,9.589940683
2016-10-31,0.00115418112541019,9.589166377
2016-11-01,0.00109904006213873,9.588688947
2016-11-02,0.00105122801369343,9.588241319
2016-11-03,0.00101053196203027,9.585860098
2016-11-04,0.000976568474226126,9.586083333
2016-11-05,0.000948954117357888,9.586011429
2016-11-06,0.000927305458502441,9.585349537
2016-11-07,0.000911239064736671,9.584624855
2016-11-08,0.000900371503137462,9.582883536
2016-11-09,0.000894319340781702,9.578310041
2016-11-10,0.000892699144746274,9.57702228
2016-11-11,0.000895127482108064,9.574958478
2016-11-12,0.000901220919943957,9.572426505
2016-11-13,0.00091059602533084,9.568319155
2016-11-14,0.000922869365345597,9.565392361
2016-11-15,0.000937657507065114,9.561905816
2016-11-16,0.000954577017566276,9.557581742
2016-11-17,0.000973244463925968,9.552962095
2016-11-18,0.000993276413221076,9.547233971
2016-11-19,0.00101428943252849,9.548489583
2016-11-20,0.00103590008892508,9.552719358
2016-11-21,0.00105772494948775,9.547814149
2016-11-22,0.00107938058129338,9.543580035
2016-11-23,0.00110048355141884,9.536599045
2016-11-24,0.00112065042694104,9.528864497
2016-11-25,0.00113949777493685,9.520758767
2016-11-26,0.00115664216248316,9.505550434
2016-11-27,0.00117170015665685,9.500782899
2016-11-28,0.00118428832453482,9.494692535
2016-11-29,0.00119402323319394,9.487092969
2016-11-30,0.0012005214497111,9.477139149
2016-12-01,0.00120339954116318,9.467709635
2016-12-02,0.00120236459275936,9.459644705
2016-12-03,0.0011974857622379,9.449854958
2016-12-04,0.00118892272546937,9.440993056
2016-12-05,0.00117683515832432,9.430526302
2016-12-06,0.00116138273667332,9.421366406
2016-12-07,0.00114272513638691,9.412034028
2016-12-08,0.00112102203333566,9.402323264
2016-12-09,0.00109643310339012,9.390975
2016-12-10,0.00106911802242085,9.380705903
2016-12-11,0.00103923646629841,9.370984983
2016-12-12,0.00100694811089335,9.357463676
2016-12-13,0.000972412632076239,9.350176389
2016-12-14,0.000935789705717625,9.339008507
2016-12-15,0.000897239007688068,9.328330816
2016-12-16,0.000856920213858126,9.317720833
2016-12-17,0.000814993000098355,9.30632309
2016-12-18,0.000771617042279314,9.295710417
2016-12-19,0.00072695201627156,9.282416102
2016-12-20,0.000681157597945649,9.272749045
2016-12-21,0.00063439346317214,9.261270139
2016-12-22,0.00058681928782159,9.249195573
2016-12-23,0.000538594747764556,9.237287326
2016-12-24,0.000489879518871596,9.225378646
2016-12-25,0.000440833277013266,9.212625347
2016-12-26,0.000391615698060124,9.198507912
2016-12-27,0.000342386457882729,9.186323351
2016-12-28,0.000293305232351636,9.167306771
2016-12-29,0.000244531697337404,9.156796007
2016-12-30,0.000196225528710589,9.132720747
2016-12-31,0.00014854640234175,9.119438542
2017-01-01,0.000101653994101442,9.105671528
2017-01-02,5.57218855443941e-05,9.092371788
2017-01-03,1.09792809620076e-05,9.080059635
2017-01-04,0,9.065313194
2017-01-05,0,9.046562587
2017-01-06,0,9.030281337
2017-01-07,0,9.021064757
2017-01-08,0,9.007758333
2017-01-09,0,8.993948351
2017-01-10,0,8.980482031
2017-01-11,0,8.967016406
2017-01-12,0,8.954565712
2017-01-13,0,8.941146181
2017-01-14,0,8.92727934
2017-01-15,0,8.914307552
2017-01-16,0,8.899194565
2017-01-17,0,8.887146701
2017-01-18,0,8.873432465
2017-01-19,0,8.859861198
2017-01-20,0,8.846851649
2017-01-21,0,8.832152257
2017-01-22,0,8.818774132
2017-01-23,0,8.804836979
2017-01-24,0,8.790504948
2017-01-25,0,8.776591146
2017-01-26,0,8.761384896
2017-01-27,0,8.746490799
2017-01-28,0,8.732046181
2017-01-29,6.16157368989081e-05,8.716753819
2017-01-30,0.00014088531039847,8.702611806
2017-01-31,0.0002281514671887,8.689447309
2017-02-01,0.000323657317245169,8.673464149
2017-02-02,0.000427481435499632,8.658788108
2017-02-03,0.000539044256708571,8.644073698
2017-02-04,0.00065760168058465,8.630986719
2017-02-05,0.000782409606840536,8.616553385
2017-02-06,0.000912723935188891,8.600969705
2017-02-07,0.00104780056534238,8.585226997
2017-02-08,0.00118689539701367,8.570753038
2017-02-09,0.00132926432991543,8.556830382
2017-02-10,0.00147416326376032,8.542569184
2017-02-11,0.001620848098261,8.526150174
2017-02-12,0.00176857473313013,8.509373438
2017-02-13,0.0019165990680804,8.496078472
2017-02-14,0.00206417700282445,8.480416319
2017-02-15,0.00221056443707496,8.465858507
2017-02-16,0.00235501727054458,8.451583333
2017-02-17,0.00249679140294599,8.436159983
2017-02-18,0.00263514273399184,8.422517361
2017-02-19,0.00276932716339481,8.406621336
2017-02-20,0.00289860059086756,8.394758941
2017-02-21,0.00302221891612274,8.382639757
2017-02-22,0.00313943803887304,8.367964149
2017-02-23,0.00324951385883111,8.353632292
2017-02-24,0.00335170227570961,8.340540017
2017-02-25,0.00344525918922122,8.329392882
2017-02-26,0.00352944049907859,8.31703151
2017-02-27,0.00360350210499439,8.160315972
2017-02-28,0.00366669990668129,8.298054514
2017-03-01,0.00371828980385195,8.28509566
2017-03-02,0.00375775905402867,8.273259635
2017-03-03,0.00378552034597229,8.260993056
2017-03-04,0.00380221772625329,8.248926042
2017-03-05,0.00380849524144215,8.235641319
2017-03-06,0.00380499693810934,8.222844184
2017-03-07,0.00379236686282533,8.208782813
2017-03-08,0.00377124906216062,8.189524045
2017-03-09,0.00374228758268566,8.182516233
2017-03-10,0.00370612647097094,8.170592882
2017-03-11,0.00366340977358694,8.152598958
2017-03-12,0.00361478153710413,8.121592708
2017-03-13,0.00356088580809298,8.110455122
2017-03-14,0.00350236663312399,8.105607552
2017-03-15,0.00343986805876761,8.103417101
2017-03-16,0.00337403413159433,8.093062934
2017-03-17,0.00330550889817462,8.081283941
2017-03-18,0.00323493640507897,8.066182899
2017-03-19,0.00316296069887785,8.050331337
2017-03-20,0.00309022582614173,8.039194358
2017-03-21,0.00301737583344108,8.024044965
2017-03-22,0.0029450547673464,8.012403559
2017-03-23,0.00287390667442815,7.998782465
2017-03-24,0.00280457560125682,7.987647743
2017-03-25,0.00273770559440287,7.976660156
2017-03-26,0.00267394070043678,7.955441146
2017-03-27,0.00261392496592904,7.926306424
2017-03-28,0.00255830243745011,7.937303212
2017-03-29,0.00250771716157047,7.933081597
2017-03-30,0.00246281318486061,7.928415885
2017-03-31,0.00242423455389099,7.920444184
2017-04-01,0.0023926253152321,7.910696181
2017-04-02,0.00236844245036842,7.902563194
2017-04-03,0.00235139468044051,7.893817448
2017-04-04,0.00234100366150294,7.883498209
2017-04-05,0.00233679104961026,7.877644965
2017-04-06,0.00233827850081705,7.870596007
2017-04-07,0.00234498767117788,7.864099132
2017-04-08,0.0023564402167473,7.857564931
2017-04-09,0.00237215779357989,7.849997049
2017-04-10,0.00239166205773022,7.844892969
2017-04-11,0.00241447466525285,7.825011886
2017-04-12,0.00244011727220235,7.823959809
2017-04-13,0.00246811153463328,7.814915972
2017-04-14,0.00249797910860021,7.807178906
2017-04-15,0.00252924165015772,7.787233941
2017-04-16,0.00256142081536035,7.781059288
2017-04-17,0.00259403826026269,7.783897656
2017-04-18,0.0026266156409193,7.787077778
2017-04-19,0.00265867461338474,7.782052778
2017-04-20,0.00268973683371358,7.774456684
2017-04-21,0.0027193239579604,7.76594809
2017-04-22,0.00274695764217974,7.739963196
2017-04-23,0.0027721595424262,7.853696875
2017-04-24,0.00279445131475431,7.848239583
2017-04-25,0.00281335461521867,7.846525052
2017-04-26,0.00282839109987383,7.84163125
2017-04-27,0.00283908242477436,7.838733333
2017-04-28,0.00284495024597482,7.836429167
2017-04-29,0.00284551621952979,7.834858333
2017-04-30,0.00284030200149382,7.831373958
2017-05-01,0.0028288292479215,7.83024375
2017-05-02,0.00281078962180609,7.827764583
2017-05-03,0.00278655481389574,7.825546875
2017-05-04,0.00275666652187731,7.823521875
2017-05-05,0.00272166644343765,7.821771875
2017-05-06,0.00268209627626362,7.819855208
2017-05-07,0.00263849771804207,7.817370833
2017-05-08,0.00259141246645987,7.814378125
2017-05-09,0.00254138221920386,7.813971875
2017-05-10,0.00248894867396091,7.813217708
2017-05-11,0.00243465352841788,7.811527083
2017-05-12,0.00237903848026161,7.81084375
2017-05-13,0.00232264522717896,7.810404167
2017-05-14,0.0022660154668568,7.810120833
2017-05-15,0.00220969089698197,7.810627155
2017-05-16,0.00215421321524134,7.841669133
2017-05-17,0.00210012411932176,7.809101042
2017-05-18,0.00204796530691008,7.808408333
2017-05-19,0.00199827847569317,7.809158333
2017-05-20,0.00195160532335788,7.810035417
2017-05-21,0.00190848754759107,7.839107558
2017-05-22,0.00186946684607959,7.961429196
2017-05-23,0.0018350849165103,7.871901042
2017-05-24,0.00180588345657005,7.877258681
2017-05-25,0.00178240416394571,7.876529514
2017-05-26,0.00176518873632412,7.890738715
2017-05-27,0.00175477887139216,7.880417535
2017-05-28,0.00175171626683666,7.874762153
2017-05-29,0.00175654262034449,7.873756944
2017-05-30,0.00176979962960251,7.87337934
2017-05-31,0.00179202899229757,7.875223958
2017-06-01,0.00182377240611653,7.876257813
2017-06-02,0.00186536261603458,7.878112847
2017-06-03,0.00191629655618028,7.880169271
2017-06-04,0.00197586220797055,7.883741319
2017-06-05,0.00204334755282226,7.888146701
2017-06-06,0.00211804057215234,7.889326389
2017-06-07,0.00219922924737767,7.893948785
2017-06-08,0.00228620155991515,7.898993056
2017-06-09,0.0023782454911817,7.907236111
2017-06-10,0.0024746490225942,7.914427083
2017-06-11,0.00257470013556956,7.944109375
2017-06-12,0.00267768681152467,7.933811632
2017-06-13,0.00278289703187645,7.940480035
2017-06-14,0.00288961877804178,7.947952257
2017-06-15,0.00299714003143758,7.968788194
2017-06-16,0.00310474877348073,7.960366319
2017-06-17,0.00321173298558814,7.976633508
2017-06-18,0.00331738064917672,7.963882609
2017-06-19,0.00342097974566335,7.969986111
2017-06-20,0.00352181825646494,7.977802951
2017-06-21,0.0036191841629984,7.986051215
2017-06-22,0.00371236544668062,7.992958333
2017-06-23,0.0038006500889285,8.018145833
2017-06-24,0.00388332607115894,8.014582465
2017-06-25,0.00395968137478885,8.02447309
2017-06-26,0.00402900398123511,8.056513889
2017-06-27,0.00409058187191465,8.090587674
2017-06-28,0.00414370302824434,8.064957465
2017-06-29,0.0041876554316411,8.075892361
2017-06-30,0.00422172706352183,8.084972222
2017-07-01,0.00424520590530342,8.142161458
2017-07-02,0.00425758173152864,8.105592014
2017-07-03,0.00425915148924374,8.153703125
2017-07-04,0.00425041391862084,8.163173611
2017-07-05,0.00423186775983204,8.141291667
2017-07-06,0.00420401175304945,8.140704861
2017-07-07,0.0041673446384452,8.141001736
2017-07-08,0.0041223651561914,8.148684896
2017-07-09,0.00406957204646015,8.152592882
2017-07-10,0.00400946404942357,8.163677951
2017-07-11,0.00394253990525377,8.174864583
2017-07-12,0.00386929835412287,8.182612847
2017-07-13,0.00379023813620298,8.1929375
2017-07-14,0.00370585799166622,8.199351563
2017-07-15,0.00361665666068469,8.22358941
2017-07-16,0.00352313288343051,8.233182292
2017-07-17,0.00342578540007579,8.246713542
2017-07-18,0.00332511295079265,8.368576545
2017-07-19,0.0032216142757532,8.425839988
2017-07-20,0.00311578811512955,8.436172743
2017-07-21,0.00300813320909382,8.418854456
2017-07-22,0.00289914829781811,8.426589265
2017-07-23,0.00278933212147455,8.438194734
2017-07-24,0.00267918342023524,8.449758681
2017-07-25,0.0025692009342723,8.461891782
2017-07-26,0.00245988340375784,8.473677662
2017-07-27,0.00235172956886397,8.487565538
2017-07-28,0.00224523816976282,8.517021412
2017-07-29,0.00214090794662648,8.518638744
2017-07-30,0.00203923763962707,8.532163194
2017-07-31,0.00194072598893672,8.549100405
2017-08-01,0.00184587173472752,8.563339699
2017-08-02,0.00175507147905908,8.579254919
2017-08-03,0.00166831327154091,8.594582321
2017-08-04,0.00158548302367003,8.616020833
2017-08-05,0.00150646664694342,8.637582321
2017-08-06,0.00143115005285811,8.64345544
2017-08-07,0.00135941915291108,8.656865885
2017-08-08,0.00129115985859935,8.671096209
2017-08-09,0.00122625808141992,8.685898003
2017-08-10,0.00116459973286978,8.704024016
2017-08-11,0.00110607072444595,8.715405093
2017-08-12,0.00105055696764543,8.733504916
2017-08-13,0.000997944373965211,8.749787616
2017-08-14,0.000948118854902311,8.761582176
2017-08-15,0.000900966321953728,8.777980903
2017-08-16,0.000856372686616465,8.792881655
2017-08-17,0.000814223860387527,8.808492622
2017-08-18,0.000774405754763915,8.823681713
2017-08-19,0.000736804281242634,8.839337095
2017-08-20,0.000701305351320687,8.86529564
2017-08-21,0.000667794876495077,8.874285156
2017-08-22,0.000636158768262809,8.890536458
2017-08-23,0.000606282938120884,8.906744936
2017-08-24,0.000578053297566306,8.922462529
2017-08-25,0.00055135575809608,8.938308594
2017-08-26,0.000526076231207208,8.989379305
2017-08-27,0.000502100628396693,9.015480613
2017-08-28,0.000479314861161539,9.057723524
2017-08-29,0.00045760484099875,9.033448351
2017-08-30,0.000436856479405329,9.040606047
2017-08-31,0.000416955687878278,9.050809317
2017-09-01,0.000397788377914602,9.062112558
2017-09-02,0.000379259666834967,9.082020255
2017-09-03,0.000361351495254694,9.128119647
2017-09-04,0.000344065009612765,9.15831896
2017-09-05,0.000327401356348163,9.148516059
2017-09-06,0.000311361681899872,9.146867477
2017-09-07,0.000295947132706876,9.150015914
2017-09-08,0.000281158855208156,9.161301215
2017-09-09,0.000266997995842698,9.188688802
2017-09-10,0.000253465701049483,9.196408999
2017-09-11,0.000240563117267496,9.208684606
2017-09-12,0.000228291390935719,9.220563223
2017-09-13,0.000216651668493136,9.225990885
2017-09-14,0.000205645096378729,9.235241898
2017-09-15,0.000195272821031483,9.246032263
2017-09-16,0.000185535988890381,9.255887442
2017-09-17,0.000176435746394405,9.265842882
2017-09-18,0.000167973239982539,9.277998987
2017-09-19,0.000160149616093766,9.288752025
2017-09-20,0.00015296602116707,9.299920862
2017-09-21,0.000146423601641434,9.318577112
2017-09-22,0.000140523503955841,9.327858073
2017-09-23,0.000135266874549273,9.335315104
2017-09-24,0.000130654859860716,9.34655816
2017-09-25,0.000126688606329151,9.357057147
2017-09-26,0.000123369260393563,9.373003906
2017-09-27,0.000120697968492933,9.385556713
2017-09-28,0.000118675877066247,9.394328848
2017-09-29,0.000117304132552486,9.404677517
2017-09-30,0.000116583881390634,9.420175926
2017-10-01,0.000116516270019675,9.44269647
2017-10-02,0.000117096066044294,9.451906829
2017-10-03,0.000118292521731991,9.456102286
2017-10-04,0.00012006851051597,9.465143953
2017-10-05,0.000122386905829431,9.477127749
2017-10-06,0.000125210581105578,9.481133681
2017-10-07,0.000128502409777613,9.495119883
2017-10-08,0.000132225265278738,9.49777228
2017-10-09,0.000136342021042157,9.528219039
2017-10-10,0.000140815550501072,9.527945747
2017-10-11,0.000145608727088684,9.522044162
2017-10-12,0.000150684424238198,9.522878617
2017-10-13,0.000156005515382814,9.528263744
2017-10-14,0.000161534873955736,9.534595631
2017-10-15,0.000167235373390167,9.541628189
2017-10-16,0.000173069887119308,9.546564381
2017-10-17,0.000179001288576362,9.551426081
2017-10-18,0.000184992451194533,9.55612858
2017-10-19,0.000191006248407021,9.560378183
2017-10-20,0.00019700555364703,9.564855469
2017-10-21,0.000202953240347762,9.569733218
2017-10-22,0.00020881218194242,9.57366276
2017-10-23,0.000214545251864207,9.579029225
2017-10-24,0.000220115323546324,9.581853612
2017-10-25,0.000225485270421974,9.58589945
2017-10-26,0.00023061796592436,9.585770689
2017-10-27,0.000235476283486685,9.586379485
2017-10-28,0.00024002309654215,9.588190828
2017-10-29,0.000244221278523958,9.589762008
2017-10-30,0.000248033702865313,9.589940683
2017-10-31,0.000251423242999415,9.589166377
2017-11-01,0.000254352772359469,9.588688947
2017-11-02,0.000256793762057429,9.588241319
2017-11-03,0.000258752073920264,9.585860098
2017-11-04,0.000260242167453695,9.586083333
2017-11-05,0.000261278502163443,9.586011429
2017-11-06,0.000261875537555231,9.585349537
2017-11-07,0.000262047733134779,9.584624855
2017-11-08,0.000261809548407809,9.582883536
2017-11-09,0.000261175442880043,9.578310041
2017-11-10,0.000260159876057201,9.57702228
2017-11-11,0.000258777307445006,9.574958478
2017-11-12,0.000257042196549178,9.572426505
2017-11-13,0.00025496900287544,9.568319155
2017-11-14,0.000252572185929512,9.565392361
2017-11-15,0.000249866205217116,9.561905816
2017-11-16,0.000246865520243974,9.557581742
2017-11-17,0.000243584590515806,9.552962095
2017-11-18,0.000240037875538335,9.547233971
2017-11-19,0.000236239834817282,9.548489583
2017-11-20,0.000232204927858368,9.552719358
2017-11-21,0.000227947614167314,9.547814149
2017-11-22,0.000223482353249843,9.543580035
2017-11-23,0.000218823604611675,9.536599045
2017-11-24,0.000213985827758533,9.528864497
2017-11-25,0.000208983482196136,9.520758767
2017-11-26,0.000203831027430208,9.505550434
2017-11-27,0.000198542922966469,9.500782899
2017-11-28,0.00019313362831064,9.494692535
2017-11-29,0.000187617602968444,9.487092969
2017-11-30,0.000182009306445601,9.477139149
2017-12-01,0.000176323198247833,9.467709635
2017-12-02,0.000170574046066893,9.459644705
2017-12-03,0.000164777850338659,9.449854958
2017-12-04,0.00015895091968504,9.440993056
2017-12-05,0.000153109562727945,9.430526302
2017-12-06,0.000147270088089283,9.421366406
2017-12-07,0.000141448804390964,9.412034028
2017-12-08,0.000135662020254896,9.402323264
2017-12-09,0.000129926044302989,9.390975
2017-12-10,0.000124257185157153,9.380705903
2017-12-11,0.000118671751439296,9.370984983
2017-12-12,0.000113186051771327,9.357463676
2017-12-13,0.000107816394775157,9.350176389
