time,flow,temp,salt
2012-04-01 00:00:00, 1110.011437,    6.990399,    0.000000
2012-04-02 00:00:00, 1108.396497,    6.072442,    0.000000
2012-04-03 00:00:00, 1105.442525,    6.498744,    0.000000
2012-04-04 00:00:00, 1103.019153,    6.822762,    0.000000
2012-04-05 00:00:00, 1101.083949,    6.989782,    0.000000
2012-04-06 00:00:00, 1099.594482,    7.065684,    0.000000
2012-04-07 00:00:00, 1098.508319,    6.868456,    0.000000
2012-04-08 00:00:00, 1097.783029,    7.411322,    0.000000
2012-04-09 00:00:00, 1097.376180,    7.513947,    0.000000
2012-04-10 00:00:00, 1097.245340,    7.328999,    0.000000
2012-04-11 00:00:00, 1097.348078,    7.195388,    0.000000
2012-04-12 00:00:00, 1097.641960,    6.975486,    0.000000
2012-04-13 00:00:00, 1098.084556,    7.450256,    0.000000
2012-04-14 00:00:00, 1098.633434,    7.778183,    0.000000
2012-04-15 00:00:00, 1099.246162,    8.295515,    0.000002
2012-04-16 00:00:00, 1099.880308,    8.749029,    0.000003
2012-04-17 00:00:00, 1100.493441,    8.806867,    0.000003
2012-04-18 00:00:00, 1101.043128,    8.878529,    0.000003
2012-04-19 00:00:00, 1101.486937,    9.012875,    0.000004
2012-04-20 00:00:00, 1101.782437,    9.032464,    0.000006
2012-04-21 00:00:00, 1101.887196,    9.050314,    0.000008
2012-04-22 00:00:00, 1101.758783,    9.104255,    0.000007
2012-04-23 00:00:00, 1101.354764,    9.165583,    0.000007
2012-04-24 00:00:00, 1100.632709,    9.226346,    0.000008
2012-04-25 00:00:00, 1099.550186,    9.316230,    0.000008
2012-04-26 00:00:00, 1098.064763,    9.446100,    0.000008
2012-04-27 00:00:00, 1096.134007,    9.468237,    0.000008
2012-04-28 00:00:00, 1093.715488,    9.334170,    0.000008
2012-04-29 00:00:00, 1090.766774,    9.235771,    0.000008
2012-04-30 00:00:00, 1087.245431,    9.388295,    0.000009
2012-05-01 00:00:00, 1083.109030,    9.605565,    0.000008
2012-05-02 00:00:00, 1078.322680,   10.160995,    0.000012
2012-05-03 00:00:00, 1072.889205,   10.572838,    0.000016
2012-05-04 00:00:00, 1066.849145,   10.927419,    0.000020
2012-05-05 00:00:00, 1060.250578,   11.336845,    0.000021
2012-05-06 00:00:00, 1053.141585,   11.511048,    0.000023
2012-05-07 00:00:00, 1045.570246,   10.194035,    0.000012
2012-05-08 00:00:00, 1037.584643,    9.711803,    0.000009
2012-05-09 00:00:00, 1029.232854,    9.308851,    0.000005
2012-05-10 00:00:00, 1020.562961,    9.088976,    0.000004
2012-05-11 00:00:00, 1011.623043,    9.011913,    0.000002
2012-05-12 00:00:00, 1002.461182,    8.978562,    0.000002
2012-05-13 00:00:00,  993.125456,    8.847853,    0.000001
2012-05-14 00:00:00,  983.663948,    8.865608,    0.000001
2012-05-15 00:00:00,  974.124736,    9.011614,    0.000002
2012-05-16 00:00:00,  964.555902,    8.973775,    0.000002
2012-05-17 00:00:00,  955.005526,    8.922120,    0.000002
2012-05-18 00:00:00,  945.521687,    9.108137,    0.000003
2012-05-19 00:00:00,  936.152467,    9.714151,    0.000007
2012-05-20 00:00:00,  926.945946,    9.285820,    0.000005
2012-05-21 00:00:00,  917.950203,    9.045018,    0.000003
2012-05-22 00:00:00,  909.213320,    8.890637,    0.000001
2012-05-23 00:00:00,  900.783376,    8.850253,    0.000001
2012-05-24 00:00:00,  892.708452,    8.954386,    0.000002
2012-05-25 00:00:00,  885.036629,    8.999355,    0.000003
2012-05-26 00:00:00,  877.815986,    8.853105,    0.000001
2012-05-27 00:00:00,  871.094603,    8.806279,    0.000001
2012-05-28 00:00:00,  864.920563,    8.830959,    0.000001
2012-05-29 00:00:00,  859.341943,    8.871000,    0.000001
2012-05-30 00:00:00,  854.406826,    8.851805,    0.000001
2012-05-31 00:00:00,  850.163291,    8.773456,    0.000001
2012-06-01 00:00:00,  846.659418,    8.743308,    0.000000
2012-06-02 00:00:00,  843.935581,    8.754233,    0.000001
2012-06-03 00:00:00,  841.993618,    8.776041,    0.000001
2012-06-04 00:00:00,  840.796831,    8.754194,    0.000001
2012-06-05 00:00:00,  840.300817,    8.740338,    0.000001
2012-06-06 00:00:00,  840.461171,    8.558469,    0.000003
2012-06-07 00:00:00,  841.233490,    8.619901,    0.000002
2012-06-08 00:00:00,  842.573368,    8.566802,    0.000003
2012-06-09 00:00:00,  844.436401,    8.565351,    0.000004
2012-06-10 00:00:00,  846.778186,    8.743675,    0.000004
2012-06-11 00:00:00,  849.554318,    8.880951,    0.000005
2012-06-12 00:00:00,  852.720394,    8.939100,    0.000004
2012-06-13 00:00:00,  856.232007,    8.899585,    0.000003
2012-06-14 00:00:00,  860.044756,    8.892305,    0.000002
2012-06-15 00:00:00,  864.114234,    8.920682,    0.000003
2012-06-16 00:00:00,  868.396039,    8.922783,    0.000002
2012-06-17 00:00:00,  872.845765,    8.931570,    0.000002
2012-06-18 00:00:00,  877.419009,    8.954907,    0.000002
2012-06-19 00:00:00,  882.071366,    8.994648,    0.000003
2012-06-20 00:00:00,  886.758433,    9.043348,    0.000003
2012-06-21 00:00:00,  891.435804,    9.106665,    0.000004
2012-06-22 00:00:00,  896.059077,    9.058523,    0.000003
2012-06-23 00:00:00,  900.583845,    8.957476,    0.000002
2012-06-24 00:00:00,  904.965706,    8.939251,    0.000001
2012-06-25 00:00:00,  909.160256,    8.979455,    0.000001
2012-06-26 00:00:00,  913.123089,    9.030936,    0.000001
2012-06-27 00:00:00,  916.809801,    9.092816,    0.000002
2012-06-28 00:00:00,  920.175989,    9.148254,    0.000003
2012-06-29 00:00:00,  923.177249,    9.199581,    0.000002
2012-06-30 00:00:00,  925.769175,    9.291814,    0.000001
2012-07-01 00:00:00,  927.907364,    9.387922,    0.000001
2012-07-02 00:00:00,  929.553497,    9.671041,    0.000001
2012-07-03 00:00:00,  930.699687,    9.724788,    0.000001
2012-07-04 00:00:00,  931.368474,    9.690116,    0.000001
2012-07-05 00:00:00,  931.588484,    9.641801,    0.000000
2012-07-06 00:00:00,  931.388347,    9.788096,    0.000001
2012-07-07 00:00:00,  930.796687,    9.748572,    0.000000
2012-07-08 00:00:00,  929.842134,    9.707368,    0.000000
2012-07-09 00:00:00,  928.553313,    9.847784,    0.000000
2012-07-10 00:00:00,  926.958852,    9.816618,    0.000000
2012-07-11 00:00:00,  925.087378,    9.763726,    0.000000
2012-07-12 00:00:00,  922.967518,    9.872617,    0.000000
2012-07-13 00:00:00,  920.627899,    9.816267,    0.000000
2012-07-14 00:00:00,  918.097149,    9.741629,    0.000000
2012-07-15 00:00:00,  915.403894,    9.827253,    0.000000
2012-07-16 00:00:00,  912.576762,    9.843981,    0.000000
2012-07-17 00:00:00,  909.644379,    9.845760,    0.000000
2012-07-18 00:00:00,  906.635374,    9.940788,    0.000001
2012-07-19 00:00:00,  903.578372,    9.891667,    0.000001
2012-07-20 00:00:00,  900.502002,    9.845330,    0.000001
2012-07-21 00:00:00,  897.434889,    9.936264,    0.000001
2012-07-22 00:00:00,  894.405663,    9.935707,    0.000001
2012-07-23 00:00:00,  891.442948,    9.928175,    0.000001
2012-07-24 00:00:00,  888.575373,   10.000956,    0.000001
2012-07-25 00:00:00,  885.831565,   10.004625,    0.000001
2012-07-26 00:00:00,  883.240151,   10.000695,    0.000001
2012-07-27 00:00:00,  880.829758,   10.129083,    0.000001
2012-07-28 00:00:00,  878.629013,   10.325389,    0.000000
2012-07-29 00:00:00,  876.666543,   10.480936,    0.000000
2012-07-30 00:00:00,  874.970975,   10.584195,    0.000000
2012-07-31 00:00:00,  873.570937,   10.619284,    0.000000
2012-08-01 00:00:00,  872.495056,   10.609038,    0.000000
2012-08-02 00:00:00,  871.768371,   10.640475,    0.000000
2012-08-03 00:00:00,  871.397984,   10.633613,    0.000000
2012-08-04 00:00:00,  871.373061,   10.620440,    0.000000
2012-08-05 00:00:00,  871.679179,   10.697873,    0.000001
2012-08-06 00:00:00,  872.301916,   10.702642,    0.000001
2012-08-07 00:00:00,  873.226849,   10.645576,    0.000001
2012-08-08 00:00:00,  874.439555,   10.612703,    0.000001
2012-08-09 00:00:00,  875.925613,   10.476664,    0.000000
2012-08-10 00:00:00,  877.670599,   10.438104,    0.000000
2012-08-11 00:00:00,  879.660092,   10.507462,    0.000001
2012-08-12 00:00:00,  881.879668,   10.466492,    0.000001
2012-08-13 00:00:00,  884.314906,   10.431888,    0.000000
2012-08-14 00:00:00,  886.951383,   10.443275,    0.000000
2012-08-15 00:00:00,  889.774676,   10.442603,    0.000000
2012-08-16 00:00:00,  892.770362,   10.478173,    0.000000
2012-08-17 00:00:00,  895.924020,   10.604110,    0.000001
2012-08-18 00:00:00,  899.221227,   10.578449,    0.000001
2012-08-19 00:00:00,  902.647561,   10.591506,    0.000000
2012-08-20 00:00:00,  906.188598,   10.579362,    0.000000
2012-08-21 00:00:00,  909.829917,   10.610841,    0.000000
2012-08-22 00:00:00,  913.557095,   10.601640,    0.000000
2012-08-23 00:00:00,  917.355709,   10.628075,    0.000000
2012-08-24 00:00:00,  921.211338,   10.653340,    0.000001
2012-08-25 00:00:00,  925.109558,   10.763296,    0.000002
2012-08-26 00:00:00,  929.035947,   10.682674,    0.000001
2012-08-27 00:00:00,  932.976083,   10.663920,    0.000001
2012-08-28 00:00:00,  936.915543,   10.638725,    0.000001
2012-08-29 00:00:00,  940.839904,   10.637810,    0.000000
2012-08-30 00:00:00,  944.734745,   10.718687,    0.000001
2012-08-31 00:00:00,  948.585642,   10.884203,    0.000003
2012-09-01 00:00:00,  952.378174,   10.824705,    0.000002
2012-09-02 00:00:00,  956.098833,   10.839902,    0.000003
2012-09-03 00:00:00,  959.738686,   10.778368,    0.000002
2012-09-04 00:00:00,  963.293376,   10.740421,    0.000001
2012-09-05 00:00:00,  966.759462,   10.741765,    0.000001
2012-09-06 00:00:00,  970.133500,   10.782648,    0.000001
2012-09-07 00:00:00,  973.412050,   10.796632,    0.000001
2012-09-08 00:00:00,  976.591669,   10.836463,    0.000002
2012-09-09 00:00:00,  979.668915,   10.851099,    0.000001
2012-09-10 00:00:00,  982.640346,   10.869498,    0.000002
2012-09-11 00:00:00,  985.502519,   11.346002,    0.000007
2012-09-12 00:00:00,  988.251993,   12.552836,    0.000021
2012-09-13 00:00:00,  990.885325,   11.949657,    0.000014
2012-09-14 00:00:00,  993.399074,   11.395617,    0.000008
2012-09-15 00:00:00,  995.789797,   11.077788,    0.000003
2012-09-16 00:00:00,  998.054052,   11.189234,    0.000005
2012-09-17 00:00:00, 1000.188398,   11.619451,    0.000012
2012-09-18 00:00:00, 1002.189391,   11.606391,    0.000012
2012-09-19 00:00:00, 1004.053590,   13.471127,    0.000048
2012-09-20 00:00:00, 1005.777553,   13.056479,    0.000048
2012-09-21 00:00:00, 1007.357838,   12.834247,    0.000049
2012-09-22 00:00:00, 1008.791002,   12.583084,    0.000049
2012-09-23 00:00:00, 1010.073604,   12.302092,    0.000050
2012-09-24 00:00:00, 1011.202202,   11.951955,    0.000050
2012-09-25 00:00:00, 1012.173352,   11.792121,    0.000050
2012-09-26 00:00:00, 1012.983614,   11.674489,    0.000050
2012-09-27 00:00:00, 1013.629545,   11.647483,    0.000050
2012-09-28 00:00:00, 1014.107703,   11.246474,    0.000025
2012-09-29 00:00:00, 1014.414646,   11.656205,    0.000050
2012-09-30 00:00:00, 1014.546931,   11.676162,    0.000050
2012-10-01 00:00:00, 1014.501118,   11.692751,    0.000050
2012-10-02 00:00:00, 1014.274969,   11.737203,    0.000050
2012-10-03 00:00:00, 1013.872285,   11.313668,    0.000024
2012-10-04 00:00:00, 1013.302897,   11.964776,    0.000050
2012-10-05 00:00:00, 1012.577845,   11.683125,    0.000050
2012-10-06 00:00:00, 1011.708166,   11.162580,    0.000050
2012-10-07 00:00:00, 1010.704902,   10.826403,    0.000050
2012-10-08 00:00:00, 1009.579091,   10.444690,    0.000050
2012-10-09 00:00:00, 1008.341771,   10.112125,    0.000050
2012-10-10 00:00:00, 1007.003983,    9.938656,    0.000051
2012-10-11 00:00:00, 1005.576765,    9.668429,    0.000051
2012-10-12 00:00:00, 1004.071156,    9.427249,    0.000051
2012-10-13 00:00:00, 1002.498196,    9.250204,    0.000053
2012-10-14 00:00:00, 1000.868923,    9.311886,    0.000057
2012-10-15 00:00:00,  999.194377,    9.475453,    0.000060
2012-10-16 00:00:00,  997.485598,    9.555060,    0.000060
2012-10-17 00:00:00,  995.753623,    9.702811,    0.000060
2012-10-18 00:00:00,  994.009493,    9.857217,    0.000061
2012-10-19 00:00:00,  992.264246,    9.868096,    0.000061
2012-10-20 00:00:00,  990.528921,    9.676923,    0.000067
2012-10-21 00:00:00,  988.814558,    9.841343,    0.000061
2012-10-22 00:00:00,  987.132196,    9.922539,    0.000061
2012-10-23 00:00:00,  985.492874,   10.154441,    0.000061
2012-10-24 00:00:00,  983.907631,   10.464569,    0.000061
2012-10-25 00:00:00,  982.387506,   10.759782,    0.000062
2012-10-26 00:00:00,  980.943538,   10.791587,    0.000062
2012-10-27 00:00:00,  979.586767,   10.427724,    0.000063
2012-10-28 00:00:00,  978.328232,   10.183011,    0.000062
2012-10-29 00:00:00,  977.178971,    9.955852,    0.000062
2012-10-30 00:00:00,  976.150024,    9.630733,    0.000062
2012-10-31 00:00:00,  975.252431,    9.183916,    0.000062
2012-11-01 00:00:00,  974.497229,    8.850193,    0.000062
2012-11-02 00:00:00,  973.894036,    8.638923,    0.000062
2012-11-03 00:00:00,  973.445352,    8.482766,    0.000062
2012-11-04 00:00:00,  973.146563,    7.776460,    0.000074
2012-11-05 00:00:00,  972.991631,    8.646292,    0.000053
2012-11-06 00:00:00,  972.974519,    8.053873,    0.000062
2012-11-07 00:00:00,  973.089189,    7.997090,    0.000062
2012-11-08 00:00:00,  973.329605,    8.036336,    0.000062
2012-11-09 00:00:00,  973.689729,    8.045617,    0.000062
2012-11-10 00:00:00,  974.163522,    8.191350,    0.000062
2012-11-11 00:00:00,  974.744949,    8.491515,    0.000063
2012-11-12 00:00:00,  975.427971,    8.482664,    0.000064
2012-11-13 00:00:00,  976.206552,    8.038269,    0.000064
2012-11-14 00:00:00,  977.074653,    7.746206,    0.000064
2012-11-15 00:00:00,  978.026237,    7.583833,    0.000064
2012-11-16 00:00:00,  979.055267,    7.491201,    0.000064
2012-11-17 00:00:00,  980.155706,    7.404823,    0.000064
2012-11-18 00:00:00,  981.321515,    7.336554,    0.000064
2012-11-19 00:00:00,  982.546659,    7.327008,    0.000064
2012-11-20 00:00:00,  983.825098,    7.384959,    0.000064
2012-11-21 00:00:00,  985.150797,    7.430519,    0.000064
2012-11-22 00:00:00,  986.517716,    7.509805,    0.000064
2012-11-23 00:00:00,  987.919820,    7.477847,    0.000064
2012-11-24 00:00:00,  989.351071,    7.101911,    0.000063
2012-11-25 00:00:00,  990.805430,    6.807271,    0.000063
2012-11-26 00:00:00,  992.276862,    6.535923,    0.000063
2012-11-27 00:00:00,  993.759327,    6.182795,    0.000063
2012-11-28 00:00:00,  995.246790,    5.958879,    0.000063
2012-11-29 00:00:00,  996.733212,    5.858612,    0.000063
2012-11-30 00:00:00,  998.212557,    7.659356,    0.000042
2012-12-01 00:00:00,  999.678786,    5.930508,    0.000063
2012-12-02 00:00:00, 1001.126190,    6.076272,    0.000063
2012-12-03 00:00:00, 1002.550695,    6.242466,    0.000064
2012-12-04 00:00:00, 1003.949864,    6.371995,    0.000064
2012-12-05 00:00:00, 1005.321589,    6.240949,    0.000064
2012-12-06 00:00:00, 1006.663759,    6.042108,    0.000064
2012-12-07 00:00:00, 1007.974266,    7.372750,    0.000047
2012-12-08 00:00:00, 1009.250999,    5.925595,    0.000064
2012-12-09 00:00:00, 1010.491850,    5.820557,    0.000064
2012-12-10 00:00:00, 1011.694709,    7.219693,    0.000047
2012-12-11 00:00:00, 1012.857466,    7.512843,    0.000043
2012-12-12 00:00:00, 1013.978013,    5.595209,    0.000065
2012-12-13 00:00:00, 1015.054239,    5.573510,    0.000065
2012-12-14 00:00:00, 1016.084036,    7.151213,    0.000046
2012-12-15 00:00:00, 1017.065294,    5.643625,    0.000067
2012-12-16 00:00:00, 1017.995903,    8.543887,    0.000029
2012-12-17 00:00:00, 1018.873754,    8.756380,    0.000023
2012-12-18 00:00:00, 1019.696738,    5.850681,    0.000067
2012-12-19 00:00:00, 1020.462745,    8.553395,    0.000030
2012-12-20 00:00:00, 1021.169666,    6.026226,    0.000066
2012-12-21 00:00:00, 1021.815392,    8.585405,    0.000029
2012-12-22 00:00:00, 1022.397813,    8.352861,    0.000031
2012-12-23 00:00:00, 1022.914819,    6.073887,    0.000068
2012-12-24 00:00:00, 1023.364301,    8.525218,    0.000031
2012-12-25 00:00:00, 1023.744150,    6.149586,    0.000069
2012-12-26 00:00:00, 1024.052257,    8.513016,    0.000031
2012-12-27 00:00:00, 1024.286512,    6.195157,    0.000069
2012-12-28 00:00:00, 1024.444805,    8.484523,    0.000032
2012-12-29 00:00:00, 1024.525027,    6.190553,    0.000069
2012-12-30 00:00:00, 1024.525069,    8.447312,    0.000032
2012-12-31 00:00:00, 1024.442821,    6.193739,    0.000069
2013-01-01 00:00:00, 1024.276174,    8.410948,    0.000032
2013-01-02 00:00:00, 1024.024513,    6.260075,    0.000070
2013-01-03 00:00:00, 1023.694691,    6.268971,    0.000070
2013-01-04 00:00:00, 1023.301032,    6.281065,    0.000070
2013-01-05 00:00:00, 1022.859354,    6.306538,    0.000071
2013-01-06 00:00:00, 1022.385475,    6.323724,    0.000071
2013-01-07 00:00:00, 1021.895212,    6.339492,    0.000071
2013-01-08 00:00:00, 1021.404383,    6.354870,    0.000071
2013-01-09 00:00:00, 1020.928806,    6.372131,    0.000071
2013-01-10 00:00:00, 1020.484298,    6.392622,    0.000071
2013-01-11 00:00:00, 1020.086676,    6.406608,    0.000071
2013-01-12 00:00:00, 1019.751760,    6.419141,    0.000071
2013-01-13 00:00:00, 1019.495366,    6.440235,    0.000071
2013-01-14 00:00:00, 1019.333312,    6.462592,    0.000071
2013-01-15 00:00:00, 1019.281415,    6.552499,    0.000070
2013-01-16 00:00:00, 1019.355494,    6.508351,    0.000071
2013-01-17 00:00:00, 1019.571365,    6.526508,    0.000071
2013-01-18 00:00:00, 1019.944848,    6.544344,    0.000071
2013-01-19 00:00:00, 1020.491758,    6.553297,    0.000071
2013-01-20 00:00:00, 1021.227915,    6.566540,    0.000071
2013-01-21 00:00:00, 1022.169135,    6.581656,    0.000071
2013-01-22 00:00:00, 1023.331237,    6.607159,    0.000072
2013-01-23 00:00:00, 1024.730037,    6.622307,    0.000072
2013-01-24 00:00:00, 1026.381354,    6.640711,    0.000072
2013-01-25 00:00:00, 1028.301006,    6.657777,    0.000072
2013-01-26 00:00:00, 1030.504809,    6.673010,    0.000072
2013-01-27 00:00:00, 1033.008583,    6.680709,    0.000072
2013-01-28 00:00:00, 1035.828143,    6.683041,    0.000072
2013-01-29 00:00:00, 1038.979309,    6.689308,    0.000071
2013-01-30 00:00:00, 1042.477897,    6.687889,    0.000071
2013-01-31 00:00:00, 1046.339725,    6.682690,    0.000071
2013-02-01 00:00:00, 1050.580612,    6.681166,    0.000071
2013-02-02 00:00:00, 1055.212318,    6.683316,    0.000071
2013-02-03 00:00:00, 1060.226327,    6.687279,    0.000071
2013-02-04 00:00:00, 1065.593843,    6.693871,    0.000071
2013-02-05 00:00:00, 1071.282014,    6.698848,    0.000071
2013-02-06 00:00:00, 1077.257987,    6.701763,    0.000071
2013-02-07 00:00:00, 1083.488911,    6.704789,    0.000071
2013-02-08 00:00:00, 1089.941935,    6.708601,    0.000071
2013-02-09 00:00:00, 1096.584205,    6.712315,    0.000071
2013-02-10 00:00:00, 1103.382870,    6.713738,    0.000070
2013-02-11 00:00:00, 1110.305079,    6.713015,    0.000070
2013-02-12 00:00:00, 1117.317978,    6.715612,    0.000070
2013-02-13 00:00:00, 1124.388718,    6.722336,    0.000070
2013-02-14 00:00:00, 1131.484444,    6.727070,    0.000070
2013-02-15 00:00:00, 1138.572306,    6.728811,    0.000070
2013-02-16 00:00:00, 1145.619452,    6.729971,    0.000070
2013-02-17 00:00:00, 1152.593030,    6.732608,    0.000070
2013-02-18 00:00:00, 1159.460187,    6.744679,    0.000070
2013-02-19 00:00:00, 1166.188072,    6.750653,    0.000070
2013-02-20 00:00:00, 1172.743833,    6.754918,    0.000070
2013-02-21 00:00:00, 1179.094618,    6.762251,    0.000070
2013-02-22 00:00:00, 1185.207575,    6.757618,    0.000070
2013-02-23 00:00:00, 1191.049852,    6.747183,    0.000070
2013-02-24 00:00:00, 1196.588598,    6.738381,    0.000070
2013-02-25 00:00:00, 1201.790959,    6.730255,    0.000070
2013-02-26 00:00:00, 1206.624086,    6.720533,    0.000070
2013-02-27 00:00:00, 1211.055124,    6.707949,    0.000070
2013-02-28 00:00:00, 1215.051224,    6.655945,    0.000070
2013-03-01 00:00:00, 1218.579531,    6.652279,    0.000071
2013-03-02 00:00:00, 1221.610119,    6.692968,    0.000071
2013-03-03 00:00:00, 1224.127675,    6.695477,    0.000071
2013-03-04 00:00:00, 1226.131502,    6.694194,    0.000071
2013-03-05 00:00:00, 1227.623827,    6.683475,    0.000071
2013-03-06 00:00:00, 1228.606877,    6.671124,    0.000072
2013-03-07 00:00:00, 1229.082880,    6.662033,    0.000072
2013-03-08 00:00:00, 1229.054062,    6.657930,    0.000072
2013-03-09 00:00:00, 1228.522651,    6.647962,    0.000073
2013-03-10 00:00:00, 1227.490873,    6.630417,    0.000073
2013-03-11 00:00:00, 1225.960956,    6.614667,    0.000073
2013-03-12 00:00:00, 1223.935126,    6.604212,    0.000074
2013-03-13 00:00:00, 1221.415610,    6.603969,    0.000074
2013-03-14 00:00:00, 1218.404637,    6.606077,    0.000074
2013-03-15 00:00:00, 1214.904432,    6.604944,    0.000075
2013-03-16 00:00:00, 1210.917222,    6.610568,    0.000075
2013-03-17 00:00:00, 1206.445235,    6.844316,    0.000070
2013-03-18 00:00:00, 1201.490698,    6.884924,    0.000069
2013-03-19 00:00:00, 1196.055837,    6.837197,    0.000070
2013-03-20 00:00:00, 1190.142881,    6.826205,    0.000070
2013-03-21 00:00:00, 1183.754055,    6.814166,    0.000070
2013-03-22 00:00:00, 1176.891586,    6.806180,    0.000070
2013-03-23 00:00:00, 1169.557703,    6.805943,    0.000070
2013-03-24 00:00:00, 1161.754631,    6.804660,    0.000070
2013-03-25 00:00:00, 1153.484599,    6.807352,    0.000070
2013-03-26 00:00:00, 1144.749832,    6.208977,    0.000083
2013-03-27 00:00:00, 1135.552558,    6.215005,    0.000083
2013-03-28 00:00:00, 1125.895004,    6.870175,    0.000067
2013-03-29 00:00:00, 1115.779397,    6.247243,    0.000082
2013-03-30 00:00:00, 1105.207964,    6.250310,    0.000081
2013-03-31 00:00:00, 1094.182932,    6.262537,    0.000080
2013-04-01 00:00:00, 1082.706528,    6.277002,    0.000079
2013-04-02 00:00:00, 1070.784728,    6.298845,    0.000078
2013-04-03 00:00:00, 1058.442250,    6.333503,    0.000077
2013-04-04 00:00:00, 1045.722559,    6.366808,    0.000076
2013-04-05 00:00:00, 1032.672866,    6.838305,    0.000070
2013-04-06 00:00:00, 1019.340381,    6.573209,    0.000072
2013-04-07 00:00:00, 1005.772318,    6.639518,    0.000070
2013-04-08 00:00:00,  992.015887,    6.519475,    0.000071
2013-04-09 00:00:00,  978.118300,    6.700468,    0.000065
2013-04-10 00:00:00,  964.126768,    7.114041,    0.000055
2013-04-11 00:00:00,  950.088504,    7.178075,    0.000055
2013-04-12 00:00:00,  936.050718,    7.179495,    0.000054
2013-04-13 00:00:00,  922.060623,    7.195023,    0.000052
2013-04-14 00:00:00,  908.165430,    7.218867,    0.000051
2013-04-15 00:00:00,  894.412350,    7.236803,    0.000049
2013-04-16 00:00:00,  880.848596,    7.269269,    0.000048
2013-04-17 00:00:00,  867.521378,    7.296813,    0.000047
2013-04-18 00:00:00,  854.477909,    7.316178,    0.000046
2013-04-19 00:00:00,  841.765400,    7.330102,    0.000044
2013-04-20 00:00:00,  829.431062,    7.345240,    0.000043
2013-04-21 00:00:00,  817.522108,    7.367176,    0.000042
2013-04-22 00:00:00,  806.085749,    6.846024,    0.000052
2013-04-23 00:00:00,  795.169196,    7.362913,    0.000052
2013-04-24 00:00:00,  784.819661,    7.090459,    0.000056
2013-04-25 00:00:00,  775.084355,    7.313707,    0.000052
2013-04-26 00:00:00,  766.010491,    7.379088,    0.000052
2013-04-27 00:00:00,  757.645280,    7.680015,    0.000044
2013-04-28 00:00:00,  750.035933,    8.086571,    0.000049
2013-04-29 00:00:00,  743.229662,    8.406591,    0.000049
2013-04-30 00:00:00,  737.273679,    8.781132,    0.000049
2013-05-01 00:00:00,  732.215195,    9.149572,    0.000049
2013-05-02 00:00:00,  728.093955,    9.320219,    0.000048
2013-05-03 00:00:00,  724.912370,    9.211160,    0.000049
2013-05-04 00:00:00,  722.635517,    9.296309,    0.000049
2013-05-05 00:00:00,  721.221005,    9.463756,    0.000049
2013-05-06 00:00:00,  720.626444,    9.212650,    0.000024
2013-05-07 00:00:00,  720.809445,    9.105330,    0.000011
2013-05-08 00:00:00,  721.727618,    9.070982,    0.000009
2013-05-09 00:00:00,  723.338571,    8.920377,    0.000011
2013-05-10 00:00:00,  725.599916,    8.831269,    0.000020
2013-05-11 00:00:00,  728.469262,    9.030456,    0.000028
2013-05-12 00:00:00,  731.904220,    9.390240,    0.000035
2013-05-13 00:00:00,  735.862398,   10.092816,    0.000053
2013-05-14 00:00:00,  740.301407,   10.145951,    0.000053
2013-05-15 00:00:00,  745.178858,   10.506354,    0.000053
2013-05-16 00:00:00,  750.452359,    9.859442,    0.000033
2013-05-17 00:00:00,  756.079521,    9.262884,    0.000016
2013-05-18 00:00:00,  762.017955,    9.023433,    0.000009
2013-05-19 00:00:00,  768.225269,    8.970316,    0.000006
2013-05-20 00:00:00,  774.659073,    8.976985,    0.000008
2013-05-21 00:00:00,  781.276979,    8.935307,    0.000009
2013-05-22 00:00:00,  788.036595,    8.832773,    0.000005
2013-05-23 00:00:00,  794.895531,    8.817559,    0.000005
2013-05-24 00:00:00,  801.811399,    8.808140,    0.000006
2013-05-25 00:00:00,  808.741806,    8.758281,    0.000004
2013-05-26 00:00:00,  815.644365,    8.648419,    0.000012
2013-05-27 00:00:00,  822.476683,    8.699873,    0.000012
2013-05-28 00:00:00,  829.196372,    8.752759,    0.000012
2013-05-29 00:00:00,  835.761041,    8.750120,    0.000009
2013-05-30 00:00:00,  842.128301,    8.757172,    0.000012
2013-05-31 00:00:00,  848.255760,    8.808767,    0.000016
2013-06-01 00:00:00,  854.101030,    8.813742,    0.000015
2013-06-02 00:00:00,  859.626299,    8.784404,    0.000011
2013-06-03 00:00:00,  864.816653,    8.739943,    0.000006
2013-06-04 00:00:00,  869.680073,    8.715364,    0.000004
2013-06-05 00:00:00,  874.229119,    8.554137,    0.000018
2013-06-06 00:00:00,  878.476352,    8.621145,    0.000013
2013-06-07 00:00:00,  882.434332,    8.667929,    0.000008
2013-06-08 00:00:00,  886.115621,    8.641919,    0.000015
2013-06-09 00:00:00,  889.532779,    8.591961,    0.000017
2013-06-10 00:00:00,  892.698365,    8.620745,    0.000024
2013-06-11 00:00:00,  895.624942,    8.682774,    0.000012
2013-06-12 00:00:00,  898.325069,    8.673046,    0.000017
2013-06-13 00:00:00,  900.811307,    8.640114,    0.000020
2013-06-14 00:00:00,  903.096217,    8.636737,    0.000024
2013-06-15 00:00:00,  905.192358,    8.607042,    0.000024
2013-06-16 00:00:00,  907.112292,    8.712185,    0.000020
2013-06-17 00:00:00,  908.868580,    8.711940,    0.000024
2013-06-18 00:00:00,  910.473781,    8.713384,    0.000028
