time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-11-11,54.14695803,258.5425002,-6.553327942,84.38908013,4.045761913,0,0.031157999
1979-11-12,66.40370911,288.5229174,-2.457084401,91.07404827,3.453968908,3.09E-05,0.001769
1979-11-13,52.1302499,242.7120819,-4.630416616,88.74653659,3.133120162,0,1.32E-04
1979-11-14,60.56220839,273.1233317,-3.204575602,88.80741363,3.056091611,0,0
1979-11-15,78.15404069,279.6620859,-0.517913564,92.40508784,3.841949521,0,0.007173
1979-11-16,100.9938333,222.7541656,-1.359996541,89.64265519,4.529927984,0,0
1979-11-17,101.363627,231.7525005,1.640003459,86.63472809,5.806072847,0,0
1979-11-18,97.67337433,241.7991664,2.814172363,84.8849964,3.918520215,0,0
1979-11-19,77.47879108,305.0833371,6.958336131,85.30306965,4.30913764,0,0
1979-11-20,89.56508271,253.6758334,4.826250966,82.12050654,4.64880958,0,0
1979-11-21,23.66279177,319.5662537,3.614583588,89.98511468,7.803969862,0.011098,0
1979-11-22,58.43050019,307.734169,3.492920176,90.13505339,5.715733788,0.0072405,0
1979-11-23,49.73012495,286.3441658,2.276255544,88.83134677,4.986920951,6.60E-06,0
1979-11-24,65.70437527,285.8612525,1.16333669,80.09525017,4.838290565,5.76E-04,5.76E-04
1979-11-25,87.36675167,239.3291651,0.770424143,84.45750804,3.695397587,3.68E-04,0.005184
1979-11-26,48.35983411,304.0949999,2.060418701,88.7068912,6.664237982,0.010384,0
1979-11-27,84.89033198,236.04625,-0.679586792,83.25559027,6.198124217,1.40E-04,2.50E-05
1979-11-28,34.24237537,271.5341644,-2.797085826,79.75613548,6.819826624,0,8.31E-04
1979-11-29,52.37712495,266.6624997,-4.481665039,86.82645642,6.586035518,0,8.51E-04
1979-11-30,87.76962511,180.3508307,-9.612500254,88.60595656,5.593640442,0,0
1979-12-01,72.35649888,231.7245846,-8.396668498,83.8221328,4.978074705,0,0
1979-12-02,90.84995763,189.0570844,-9.647497559,82.06577112,4.262075907,0,0
1979-12-03,74.38716745,194.3491694,-9.128745778,89.66735839,7.984411216,0,0
1979-12-04,75.51954301,220.1650035,-5.769576772,94.82542701,5.169033667,0,0
1979-12-05,78.00770879,276.4704126,-0.508332316,91.01288519,7.119029444,0,0
1979-12-06,83.29633411,216.7283344,-2.874171956,88.67012222,5.514388221,0,0.00142
1979-12-07,25.89675013,284.9808343,-1.175831858,90.07980068,6.993655759,1.90E-05,0.043011
1979-12-08,86.46420821,191.3070819,-7.790832265,78.7506274,6.398668162,0,2.80E-05
1979-12-09,81.10366718,258.7045848,-4.191244507,78.86650965,6.104363634,0,0
1979-12-10,79.77020923,241.0450007,-2.116251373,89.01547582,5.204147336,0,0
1979-12-11,53.09412507,268.0808341,-0.027085368,90.53217224,6.644814962,0,0
1979-12-12,84.77633333,202.9162502,-7.235830688,55.60226621,6.036454632,0,0
1979-12-13,60.37287513,196.8054161,-7.435416921,70.74517398,4.285916235,0,0
1979-12-14,45.25254281,212.4820824,-7.703334554,72.14900523,5.844551801,0,0
1979-12-15,74.40866685,227.5904153,-3.897915904,72.58664075,7.971642309,0,0.005823
1979-12-16,76.63033263,223.5854181,-9.39208196,72.43967217,8.270226332,0,0.00806
1979-12-17,78.87941869,159.3762519,-15.80541776,78.07280757,5.405621873,0,0
1979-12-18,50.98883327,261.3004131,-10.00375086,85.66690631,3.910474627,0,0
1979-12-19,79.3246247,230.9429137,-5.564997101,88.86043814,3.269428694,0,0
1979-12-20,80.11550013,210.1749992,-4.767083232,91.8093574,3.277181542,0,0
1979-12-21,78.01641583,228.2804184,-3.882912699,95.1472589,4.144305301,0,0
1979-12-22,70.46008356,242.349165,-1.779578908,96.99873821,2.624785374,2.27E-04,0.008901
1979-12-23,35.43191743,313.8237508,0.378752645,97.54829918,2.575656204,0.009766,0.009887
1979-12-24,47.23091626,303.3229167,0.720413462,94.35893688,6.747644648,0.0034965,0
1979-12-25,80.50437522,219.6149998,-1.47291921,82.0911855,6.681087747,4.17E-05,0.001049
1979-12-26,79.59458439,210.0408319,-2.571246847,82.05456765,2.465109457,0,0
1979-12-27,81.79045852,199.7387505,-3.382499441,82.41600196,3.028774456,0,0
1979-12-28,82.29791594,200.8254166,-3.033748372,75.91679786,3.092049583,0,0
1979-12-29,82.58812523,201.3770828,-2.687083944,72.3247571,3.366715015,0,0
1979-12-30,82.06200059,201.4154174,-3.116250102,76.21775684,2.845817437,0,0
1979-12-31,65.26008288,223.0454152,-2.997499847,79.40437914,2.609379231,0,0
1980-01-01,86.27920882,213.1837489,-3.067915344,84.11737204,2.766017676,0,0
1980-01-02,69.1573747,248.4804134,-4.464165751,86.76607792,4.281221537,0,0
1980-01-03,82.31741873,238.6408323,-6.205416107,77.18928651,3.364197658,0,0
1980-01-04,82.02975035,217.9066652,-8.172083282,80.79324453,1.613985736,0,0
1980-01-05,91.00966581,197.3037491,-9.012500509,87.43761497,2.123531381,0,0
1980-01-06,67.81125021,247.7954184,-7.376662954,90.13522987,7.007335652,0,0.093273999
1980-01-07,56.00879224,243.1983325,-11.12083155,81.40998107,11.28555582,0,0.021386
1980-01-08,95.96066761,152.3733342,-20.60625051,81.08905019,6.510248336,0,0
1980-01-09,97.7481664,169.0679124,-21.82083359,77.8636698,4.709429056,0,0
1980-01-10,76.34183359,236.1412519,-14.03541667,87.8787766,6.011410234,0,0
1980-01-11,77.75233285,273.3070831,-4.979167684,86.96265177,11.80113835,0.0049705,4.90E-04
1980-01-12,93.19441589,178.6091671,-18.12791672,77.08302989,9.675592173,0,5.60E-05
1980-01-13,65.24850051,280.1570765,-7.157919312,85.83750297,8.313995691,0,1.43E-04
1980-01-14,94.58845886,205.7600002,-6.546663666,91.63403308,4.640280914,0,0.018842
1980-01-15,47.82941699,280.6149966,-4.003333791,95.63073297,5.111690326,4.10E-05,0.014076
1980-01-16,37.43279187,323.4137535,0.222083028,96.86525672,4.201645119,0.0253275,0.004601
1980-01-17,35.81358393,310.7679151,-0.308747355,96.09088518,3.911440176,4.87E-04,0.017753
1980-01-18,94.96033255,254.7329178,-2.361251577,93.29059876,3.699439766,0,0
1980-01-19,96.22958422,199.0491657,-6.280831401,92.31777036,4.006897606,0,0
1980-01-20,96.18587637,183.2829189,-8.495415751,87.61091092,4.337227499,0,0
1980-01-21,88.06774855,209.459582,-7.434585317,87.1142626,4.709937778,0,0
1980-01-22,77.65812413,269.1562519,-5.430832926,87.4470693,7.695341462,0,0.001452
1980-01-23,91.14225165,220.8629176,-14.07875036,67.19459375,7.120605465,0,0
1980-01-24,40.74362572,229.4774996,-13.84499969,82.80231845,3.377296894,0,0.036037
1980-01-25,105.0186253,241.1229172,-9.74916687,82.81367491,4.322430543,0,9.40E-05
1980-01-26,97.28454177,169.2387492,-16.16999855,81.45545161,4.469737054,0,0
1980-01-27,75.56120857,216.3216674,-15.99999847,79.16773173,5.226799131,0,0
1980-01-28,86.27808348,182.641669,-16.98541743,81.28649483,4.946013604,0,0
1980-01-29,104.3030829,204.2566643,-14.74541448,79.05062451,5.394741765,0,1.80E-04
1980-01-30,80.49270948,201.0395826,-14.93124809,78.73461116,2.548706101,0,4.00E-06
1980-01-31,113.2637488,224.044583,-12.21499863,80.68148603,3.36805107,0,0.00108
1980-02-01,118.6119588,191.3104165,-13.55666453,79.13100109,2.911938212,0,0
1980-02-02,119.2126663,179.5920842,-13.1524999,69.09173083,1.467124031,0,0
1980-02-03,115.5221671,199.1249987,-12.84708506,77.22041572,3.145444823,0,1.10E-04
1980-02-04,128.5459978,158.0179176,-14.67500089,82.73658595,2.115823832,0,0.010515
1980-02-05,97.95854239,231.4220854,-10.97541784,89.54679242,4.999006047,0,0.010995
1980-02-06,106.093292,244.8670826,-8.448332214,86.12688816,4.646018731,0,0.001408
1980-02-07,134.1284176,168.5333309,-12.60541636,85.4665175,2.735214227,0,0
1980-02-08,113.9832499,199.6420809,-10.19416275,82.13133482,1.690884934,0,0
1980-02-09,138.0765828,196.4224987,-9.032914225,79.996006,2.072449277,0,3.32E-04
1980-02-10,74.51474969,227.649999,-11.26375046,86.09871725,4.53017835,0,0.001398
1980-02-11,69.56512451,254.9191678,-8.3345843,87.39345462,4.887647455,0,0
1980-02-12,107.7649174,248.0787493,-8.476253255,83.48578791,3.740478815,0,0.003595
1980-02-13,49.55720806,253.3925006,-9.275005086,86.89765712,3.566126294,0,0.001982
1980-02-14,126.8373335,230.5775026,-8.645835622,83.71816718,2.742916822,0,0
1980-02-15,72.58258319,259.6029148,-8.161670431,82.8042967,3.370636489,0,0.002516
1980-02-16,132.0108754,212.3324998,-12.31833242,76.82541222,6.538496893,0,0
1980-02-17,155.2883341,172.5950006,-14.45291875,81.22702267,4.557191927,0,0
1980-02-18,112.5935002,222.4470819,-11.90875219,88.69233361,6.106120038,0,0
1980-02-19,95.1930004,295.1624997,-3.251249695,92.63042885,5.473547183,0,0.004081
1980-02-20,72.58849899,306.218338,-1.216666921,95.70869796,3.008988184,0,0.023293
1980-02-21,93.54325036,309.2679164,-0.267913564,95.65794821,4.978156596,9.37E-05,0
1980-02-22,83.3195831,299.4733353,-1.06916275,93.0368624,5.632198798,0,0.001256
1980-02-23,108.5988329,297.0583369,-0.833334351,91.52945701,4.269004361,0,0
1980-02-24,129.0731676,254.5316652,-4.76541748,81.74034243,6.458663488,0,0
1980-02-25,79.75116754,248.7945811,-8.891250356,74.05391332,5.915489916,0,0
1980-02-26,127.5254989,198.1866678,-14.00708427,76.27861625,6.432916419,0,0
1980-02-27,172.2541248,218.005003,-8.270001475,81.78295881,6.223483084,0,3.93E-04
1980-02-28,148.5723353,233.4529171,-9.752500916,79.12929829,4.704272646,0,0.00775
1980-02-29,159.4270026,199.2270851,-17.16291847,69.12967665,6.275242149,0,0
1980-03-01,196.8025041,156.4766693,-16.84291751,79.5811071,4.173974467,0,0
1980-03-02,166.4576248,180.9437504,-14.53541603,81.36862178,4.878692606,0,0
1980-03-03,173.7654185,200.6566664,-10.55249888,87.79876044,5.662810715,0,0.002388
1980-03-04,160.725956,240.1520812,-5.574166361,88.93769239,2.775871341,0,0.002825
1980-03-05,178.8345828,238.4245841,-8.32666626,83.82196053,5.9205961,0,0.029974
1980-03-06,157.442126,201.0641689,-14.25916519,84.31112205,4.907217981,0,0.011548
1980-03-07,193.8354963,228.1370843,-7.679165904,82.77401974,2.362322013,0,0.00173
1980-03-08,193.7662058,194.4812495,-8.490418498,78.81975367,3.440946214,0,0.007034
1980-03-09,106.5606678,227.174167,-8.339580282,89.34066302,4.143800952,0,0.006024
1980-03-10,183.5364612,221.3041674,-7.258331045,85.88697347,9.036795472,0,8.51E-04
1980-03-11,220.096206,171.3387489,-13.9887483,77.36853322,6.669671535,0,9.60E-05
1980-03-12,129.7460839,240.6729158,-11.71374995,82.59506787,5.828585593,0,0
1980-03-13,165.3252506,275.410834,-5.200000509,87.75676664,4.636883576,0,0.061113
1980-03-14,153.2043324,230.1408297,-5.672914886,89.97601821,4.239369891,0,0.001546
1980-03-15,171.9921249,237.139164,-5.462918345,88.76025956,6.382787009,0,0
1980-03-16,112.7682495,295.1962496,-1.314166768,95.28537443,5.193264592,0,0.001206
1980-03-17,204.6569554,253.0470848,-1.446243032,88.79675261,5.99121516,0,0
1980-03-18,224.9425882,207.1179167,-3.822083537,82.83422573,4.322178029,0,0
1980-03-19,222.8916274,227.660834,-0.244581604,85.90184985,6.486661458,0,0
1980-03-20,222.6634185,245.1141669,2.146667735,83.53082033,4.991525276,0,0
1980-03-21,194.3802923,256.4654191,-1.065829976,74.89264518,6.813165668,0,0.011533
1980-03-22,184.450956,244.9779199,-3.414990489,69.96809973,4.243428338,0,0.009343
1980-03-23,91.77974935,295.6866646,-1.806241099,91.77111495,4.687279502,0,0.073451001
1980-03-24,207.016626,273.1466688,-1.411245728,89.76026826,6.151522787,0,0.00599
1980-03-25,220.1976245,228.5316664,-4.120411936,87.12646525,3.411257185,0,0
1980-03-26,190.466418,270.4175002,-0.614577993,81.49672565,2.953083363,0,0
1980-03-27,133.5016651,292.1283347,-0.68082784,88.83750781,3.920577146,0,0
1980-03-28,231.5395844,262.0204137,1.721259054,84.19528116,4.611953319,0,0
1980-03-29,207.9352066,272.1745872,1.484175618,81.72373171,5.142734177,0,0
1980-03-30,251.8755004,217.6691666,-0.384577179,76.66494412,5.39096534,0,0
1980-03-31,253.0373344,233.5470823,0.965840912,71.05317414,5.113624598,0,0
1980-04-01,244.6600847,225.1308352,1.767087555,65.54790563,3.206732033,0,0
1980-04-02,247.8000832,247.0195847,3.766254679,68.98328218,3.175373536,0,0
1980-04-03,106.1107498,283.420831,1.710005697,79.61509696,6.455625111,0.0035025,0.046861
1980-04-04,223.8087504,283.8737494,2.71000824,74.06640279,6.676395666,8.06E-04,9.71E-04
1980-04-05,244.5932498,251.0904179,5.755419668,61.61761053,5.015172533,0,0
1980-04-06,106.4517509,333.0058339,7.956667837,77.14084032,5.32471662,0.0071507,0
1980-04-07,163.3395005,316.1675008,8.508753713,89.53976662,5.81782027,0.0106596,0
1980-04-08,91.2220401,322.9158287,7.642922974,89.37579926,4.228801349,0.0154695,0
1980-04-09,63.84616701,319.4512456,3.370003001,88.06982377,5.053346561,0.0071682,0
1980-04-10,87.56083484,305.1020838,0.842085775,85.96134678,4.832288994,1.27E-05,0
1980-04-11,212.7307905,295.2500013,2.533759054,76.38774112,3.490887114,0,0
1980-04-12,141.6258319,307.6066678,3.802927907,70.79258,5.250831509,0,0
1980-04-13,133.9167913,287.1183357,0.864996847,65.93802754,4.107572011,1.69E-04,0
1980-04-14,198.6698759,276.4695803,1.119589742,75.42540334,6.935406974,6.75E-04,0.008508
1980-04-15,229.0675449,272.1237501,2.926676687,74.71857187,7.334687808,3.80E-04,0.001463
1980-04-16,252.7092492,232.7970861,2.763759867,63.43302375,3.71027273,2.20E-04,0
1980-04-17,211.8988326,288.9604149,6.565423584,73.35160447,4.350820588,1.37E-05,0
1980-04-18,266.9093752,290.6687482,12.69667079,65.50810735,3.575550075,3.31E-05,0
1980-04-19,222.3737497,298.1829173,13.41333669,64.82627501,6.254031821,0,0
1980-04-20,249.645666,295.3795789,14.60750605,61.91719825,2.25185738,0,0
1980-04-21,276.4819988,310.0308355,15.66500753,58.32406125,4.96282209,0,0
1980-04-22,280.2491264,306.6554146,18.56334585,61.9937133,5.472732407,3.56E-04,0
1980-04-23,270.1431262,267.0904147,11.18167775,56.77704863,7.700751157,0,0
1980-04-24,206.5165817,293.1116689,3.823342896,63.99743327,6.292635766,2.36E-05,0.001168
1980-04-25,242.7971245,294.4779167,5.707086182,72.39440131,3.320610128,0,0
1980-04-26,216.7264977,313.3120829,8.657095846,74.33672575,4.100913244,0,0
1980-04-27,173.5738773,340.9770838,10.26625468,74.8940234,5.03285173,0,0
1980-04-28,185.1200014,326.0837504,10.12875773,71.27391489,5.722641984,1.08E-04,0
1980-04-29,89.82758254,343.1225014,9.127084351,87.89451032,4.927111466,0.0035988,0
1980-04-30,143.3098741,349.2129173,11.26458766,85.65695171,3.12828713,5.38E-05,0
1980-05-01,284.2383339,321.6733373,15.08667399,67.14289979,2.619296595,0,0
1980-05-02,286.2895846,297.8074977,15.94251022,60.61495726,2.954776579,9.83E-05,0
1980-05-03,290.4269165,301.5945841,18.82501246,48.22559419,2.351307717,1.16E-04,0
1980-05-04,289.068917,308.7179184,20.79750468,41.15444487,3.128750004,0,0
1980-05-05,288.9900871,308.6733348,19.24333852,51.57495958,5.788567141,0,0
1980-05-06,290.5981231,278.2979151,12.88708776,56.68000989,6.020709384,0,0
1980-05-07,121.673875,294.0308329,5.500422414,63.48659076,6.032360545,0,0
1980-05-08,151.1038735,300.9899953,4.23584137,69.70936798,5.142834694,0,0
1980-05-09,178.5650412,327.2341677,7.45166804,69.67459637,3.465094476,0,0
1980-05-10,128.7023338,320.8562495,8.511673228,79.51155683,5.061337652,0.0035624,0
1980-05-11,254.2974988,302.7591699,11.1091718,75.38619485,5.87657363,0.0028973,0
1980-05-12,267.6969572,292.7270864,11.54500732,60.17572601,2.633283692,0,0
1980-05-13,111.8782505,335.179582,8.984588877,82.00707748,3.15608496,0.0047567,0
1980-05-14,152.6437091,333.8133316,9.440841929,72.96185,2.653012015,9.72E-05,0
1980-05-15,231.9070839,314.1554184,10.7904246,65.10458555,1.891601165,5.12E-04,0
1980-05-16,289.997586,291.2837524,11.27709351,68.57399499,4.796886906,0,0
1980-05-17,143.4624162,340.3729172,10.0591713,87.15024819,4.703323216,0.0113592,0
1980-05-18,92.23083301,355.4174995,10.95709,90.31750985,3.190631351,0.0043459,0
1980-05-19,304.473499,315.2495829,14.66542333,77.36222671,2.090082665,2.13E-04,0
1980-05-20,306.1689603,308.7145831,16.77459488,66.27283671,1.978309002,0,0
1980-05-21,310.2075818,315.1183332,18.68500417,62.82764161,2.984010179,0,0
1980-05-22,311.3141646,318.0604146,20.2904246,58.60123461,2.625979052,0,0
1980-05-23,308.1948791,323.5695801,20.59667358,58.56946573,3.611316842,0,0
1980-05-24,230.9672906,345.9337489,19.44751256,66.77194699,3.021398878,0,0
1980-05-25,308.9321292,336.726251,20.44583918,68.21126105,4.261209129,0,0
1980-05-26,314.4400412,296.1666692,14.69959412,66.65368801,4.872815277,0,0
1980-05-27,286.8380418,313.9829203,16.22709045,63.94341283,3.912151537,0.007184,0
1980-05-28,291.2042918,358.7583338,20.66834539,71.99314219,3.637176439,0.0020571,0
1980-05-29,240.8479592,389.7829158,22.21458969,77.01589879,3.824890193,0.005476,0
1980-05-30,211.4113324,389.2175001,21.61000468,78.19279077,4.370674593,0.0154389,0
1980-05-31,311.6724186,340.3974978,18.22834167,72.02803236,5.704361277,0.0031294,0
1980-06-01,178.1587902,348.3400002,15.17459513,82.46829551,5.733947575,0.0017711,0
1980-06-02,240.1505045,344.9879227,17.47708791,79.79325604,2.855939534,6.76E-04,0
1980-06-03,304.7512086,327.5000013,17.22209193,76.94860024,2.166178198,0,0
1980-06-04,206.0551654,362.3000005,16.87834447,77.86885482,4.261448518,8.88E-04,0
1980-06-05,172.6388763,366.1899999,14.79584274,90.65366263,5.820974692,0.0342876,0
1980-06-06,294.6288761,377.9137522,21.01667048,81.08403738,3.231374258,0.0265916,0
1980-06-07,269.7912938,380.0858294,21.77042287,78.61982516,4.60572327,0.0216813,0
1980-06-08,250.0379186,312.1225039,13.07541682,73.34466789,7.415188352,4.00E-07,0
1980-06-09,203.5287086,323.075002,13.27417781,73.29287312,6.915133353,6.40E-05,0
1980-06-10,310.9915034,287.7879187,10.96875407,70.12522208,4.261908108,0,0
1980-06-11,329.4455819,282.8841667,13.73917033,60.45317033,2.681218421,0,0
1980-06-12,323.4060397,312.8854154,17.22292353,69.18339026,6.053423977,0,0
1980-06-13,277.8907083,354.4062513,19.36167679,77.54378709,6.638208364,0.0029533,0
1980-06-14,284.5736639,392.6254183,23.18042018,78.41007571,3.206600841,0.0052486,0
1980-06-15,301.0906671,322.503746,16.23584518,78.77717771,6.213583043,8.19E-05,0
1980-06-16,320.3005788,273.1750005,10.36541773,70.49077163,3.272741607,4.55E-04,0
1980-06-17,277.2846686,327.472084,15.43042145,69.21236194,4.867543203,1.06E-04,0
1980-06-18,250.6432538,364.0854123,18.55334117,78.19521178,3.986876948,0.0046693,0
1980-06-19,252.4141651,343.0887502,12.23667297,83.73577773,6.097033748,0.0214394,0
1980-06-20,317.5225476,309.8695831,15.50542221,68.87590956,3.524568542,0,0
1980-06-21,261.6241226,354.3316625,18.81375402,67.90353227,4.008330971,6.41E-04,0
1980-06-22,241.8175025,367.725001,20.21833954,75.3461724,4.029333603,8.57E-04,0
1980-06-23,315.5701229,371.4791679,22.99084371,72.40372977,3.196768507,0,0
1980-06-24,295.7327951,377.9545835,22.86042938,76.61749737,3.206823352,0,0
1980-06-25,314.57571,373.6966667,23.79250997,78.95376932,4.025220683,0,0
1980-06-26,314.7030411,387.5645803,26.09041875,75.27165148,4.072651097,0,0
1980-06-27,212.2242905,370.7620786,19.32333527,81.53941271,6.528748037,0.0034108,0
1980-06-28,325.8877069,355.5095851,19.3100029,76.17951471,6.527083255,0.004695,0
1980-06-29,204.156874,339.446668,17.23251114,71.7568776,6.796490257,0,0
1980-06-30,317.1764161,334.0204188,17.54792302,75.43234891,4.078601245,0,0
1980-07-01,238.7120822,359.7358335,19.51334407,76.13022349,4.026120153,0,0
1980-07-02,332.8917503,321.3991674,18.62167638,70.38108142,3.296964422,0,0
1980-07-03,319.842961,321.8274956,19.97000529,59.23854043,2.272385349,0,0
1980-07-04,201.8035041,377.0212491,22.42541911,67.86874432,2.775199539,1.21E-04,0
1980-07-05,289.2765841,394.6475004,24.19667333,76.29162052,4.7943808,0.0105518,0
1980-07-06,325.1374137,336.2787514,19.33250326,76.87992041,3.791511227,1.57E-04,0
1980-07-07,298.1565434,382.3833338,22.55708466,81.13864129,4.33515765,3.36E-04,0
1980-07-08,302.2836639,375.6487528,25.28125788,67.66762277,4.123828916,5.00E-06,0
1980-07-09,284.1807528,373.090833,22.17333628,68.36054027,2.514496923,1.96E-04,0
1980-07-10,322.1964129,361.3608322,23.55291646,72.17774034,2.892283515,0,0
1980-07-11,306.6384176,384.0158374,26.36458613,67.58604851,3.456128701,9.08E-05,0
1980-07-12,293.9210866,393.2808304,23.83376083,80.12543602,3.94300717,0.0012235,0
1980-07-13,267.7728755,378.6508319,25.22000148,70.14379032,1.687035235,0,0
1980-07-14,171.6865849,399.8670845,24.61750819,81.0372308,5.349766634,9.12E-04,0
1980-07-15,265.3453326,404.8445841,28.18209101,72.2219109,4.210416357,3.44E-05,0
1980-07-16,307.884872,383.7008324,24.60375366,70.37881844,5.357267992,0.0129023,0
1980-07-17,314.79683,358.8395831,22.68875275,67.15698754,4.024031109,3.61E-05,0
1980-07-18,276.1892087,383.5791651,23.47667592,73.65510133,5.75156094,5.06E-04,0
1980-07-19,285.4602927,371.6804136,25.16750488,66.29880761,2.886030168,9.10E-04,0
